inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Australia,0,AJ Finch,B Kumar,DA Warner,,0,4,4,,,,342023420
2,Australia,0,AJ Finch,B Kumar,DA Warner,legbyes,1,1,0,,,,342023420
2,Australia,0,DA Warner,B Kumar,AJ Finch,,0,0,0,,,,342023420
2,Australia,0,DA Warner,B Kumar,AJ Finch,,0,0,0,,,,342023420
2,Australia,0,DA Warner,B Kumar,AJ Finch,legbyes,1,1,0,,,,342023420
2,Australia,0,AJ Finch,B Kumar,DA Warner,,0,0,0,,,,342023420
2,Australia,1,DA Warner,MM Sharma,AJ Finch,,0,2,2,,,,342023420
2,Australia,1,DA Warner,MM Sharma,AJ Finch,,0,2,2,,,,342023420
2,Australia,1,DA Warner,MM Sharma,AJ Finch,,0,0,0,,,,342023420
2,Australia,1,DA Warner,MM Sharma,AJ Finch,,0,1,1,,,,342023420
2,Australia,1,AJ Finch,MM Sharma,DA Warner,,0,1,1,,,,342023420
2,Australia,1,DA Warner,MM Sharma,AJ Finch,,0,0,0,,,,342023420
2,Australia,2,AJ Finch,B Kumar,DA Warner,,0,0,0,,,,342023420
2,Australia,2,AJ Finch,B Kumar,DA Warner,,0,0,0,,,,342023420
2,Australia,2,AJ Finch,B Kumar,DA Warner,,0,0,0,,,,342023420
2,Australia,2,AJ Finch,B Kumar,DA Warner,,0,0,0,,,,342023420
2,Australia,2,AJ Finch,B Kumar,DA Warner,,0,1,1,,,,342023420
2,Australia,2,DA Warner,B Kumar,AJ Finch,,0,0,0,,,,342023420
2,Australia,3,AJ Finch,R Ashwin,DA Warner,,0,0,0,,,,342023420
2,Australia,3,AJ Finch,R Ashwin,DA Warner,,0,0,0,caught,AJ Finch,V Kohli,342023420
2,Australia,3,DA Warner,R Ashwin,CL White,,0,0,0,,,,342023420
2,Australia,3,DA Warner,R Ashwin,CL White,,0,0,0,,,,342023420
2,Australia,3,DA Warner,R Ashwin,CL White,,0,6,6,,,,342023420
2,Australia,3,DA Warner,R Ashwin,CL White,,0,0,0,,,,342023420
2,Australia,4,CL White,B Kumar,DA Warner,,0,0,0,,,,342023420
2,Australia,4,CL White,B Kumar,DA Warner,,0,0,0,caught,CL White,RA Jadeja,342023420
2,Australia,4,DA Warner,B Kumar,SR Watson,,0,1,1,,,,342023420
2,Australia,4,SR Watson,B Kumar,DA Warner,,0,0,0,,,,342023420
2,Australia,4,SR Watson,B Kumar,DA Warner,,0,0,0,,,,342023420
2,Australia,4,SR Watson,B Kumar,DA Warner,,0,1,1,,,,342023420
2,Australia,5,SR Watson,MM Sharma,DA Warner,,0,0,0,bowled,SR Watson,,342023420
2,Australia,5,GJ Maxwell,MM Sharma,DA Warner,,0,0,0,,,,342023420
2,Australia,5,GJ Maxwell,MM Sharma,DA Warner,legbyes,1,1,0,,,,342023420
2,Australia,5,DA Warner,MM Sharma,GJ Maxwell,,0,4,4,,,,342023420
2,Australia,5,DA Warner,MM Sharma,GJ Maxwell,,0,1,1,,,,342023420
2,Australia,5,GJ Maxwell,MM Sharma,DA Warner,,0,0,0,,,,342023420
2,Australia,6,DA Warner,SK Raina,GJ Maxwell,,0,1,1,,,,342023420
2,Australia,6,GJ Maxwell,SK Raina,DA Warner,,0,1,1,,,,342023420
2,Australia,6,DA Warner,SK Raina,GJ Maxwell,,0,1,1,,,,342023420
