inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Zimbabwe,0,P Marange,N Boochatham,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,0,P Marange,N Boochatham,M Mupachikwa,,0,4,4,,,,31605231605
2,Zimbabwe,0,P Marange,N Boochatham,M Mupachikwa,legbyes,1,1,0,,,,31605231605
2,Zimbabwe,0,M Mupachikwa,N Boochatham,P Marange,,0,0,0,run out,P Marange,N Chaiwai,31605231605
2,Zimbabwe,0,CS Mugeri,N Boochatham,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,0,CS Mugeri,N Boochatham,M Mupachikwa,,0,3,3,,,,31605231605
2,Zimbabwe,1,CS Mugeri,R Padunglerd,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,1,CS Mugeri,R Padunglerd,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,1,CS Mugeri,R Padunglerd,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,1,CS Mugeri,R Padunglerd,M Mupachikwa,,0,4,4,,,,31605231605
2,Zimbabwe,1,CS Mugeri,R Padunglerd,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,1,CS Mugeri,R Padunglerd,M Mupachikwa,,0,4,4,,,,31605231605
2,Zimbabwe,2,M Mupachikwa,N Boochatham,CS Mugeri,,0,0,0,,,,31605231605
2,Zimbabwe,2,M Mupachikwa,N Boochatham,CS Mugeri,,0,0,0,,,,31605231605
2,Zimbabwe,2,M Mupachikwa,N Boochatham,CS Mugeri,,0,2,2,,,,31605231605
2,Zimbabwe,2,M Mupachikwa,N Boochatham,CS Mugeri,,0,1,1,,,,31605231605
2,Zimbabwe,2,CS Mugeri,N Boochatham,M Mupachikwa,,0,4,4,,,,31605231605
2,Zimbabwe,2,CS Mugeri,N Boochatham,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,3,M Mupachikwa,T Putthawong,CS Mugeri,,0,0,0,,,,31605231605
2,Zimbabwe,3,M Mupachikwa,T Putthawong,CS Mugeri,,0,0,0,,,,31605231605
2,Zimbabwe,3,M Mupachikwa,T Putthawong,CS Mugeri,,0,0,0,,,,31605231605
2,Zimbabwe,3,M Mupachikwa,T Putthawong,CS Mugeri,,0,0,0,,,,31605231605
2,Zimbabwe,3,M Mupachikwa,T Putthawong,CS Mugeri,,0,1,1,,,,31605231605
2,Zimbabwe,3,CS Mugeri,T Putthawong,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,4,M Mupachikwa,O Kamchomphu,CS Mugeri,,0,0,0,,,,31605231605
2,Zimbabwe,4,M Mupachikwa,O Kamchomphu,CS Mugeri,,0,1,1,,,,31605231605
2,Zimbabwe,4,CS Mugeri,O Kamchomphu,M Mupachikwa,,0,4,4,,,,31605231605
2,Zimbabwe,4,CS Mugeri,O Kamchomphu,M Mupachikwa,,0,1,1,,,,31605231605
2,Zimbabwe,4,M Mupachikwa,O Kamchomphu,CS Mugeri,,0,1,1,,,,31605231605
2,Zimbabwe,4,CS Mugeri,O Kamchomphu,M Mupachikwa,,0,4,4,,,,31605231605
2,Zimbabwe,5,M Mupachikwa,T Putthawong,CS Mugeri,,0,1,1,,,,31605231605
2,Zimbabwe,5,CS Mugeri,T Putthawong,M Mupachikwa,,0,4,4,,,,31605231605
2,Zimbabwe,5,CS Mugeri,T Putthawong,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,5,CS Mugeri,T Putthawong,M Mupachikwa,,0,0,0,caught,CS Mugeri,C Sutthiruang,31605231605
2,Zimbabwe,5,M Musonda,T Putthawong,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,5,M Musonda,T Putthawong,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,6,M Mupachikwa,O Kamchomphu,M Musonda,,0,1,1,,,,31605231605
2,Zimbabwe,6,M Musonda,O Kamchomphu,M Mupachikwa,,0,4,4,,,,31605231605
2,Zimbabwe,6,M Musonda,O Kamchomphu,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,6,M Musonda,O Kamchomphu,M Mupachikwa,,0,0,0,,,,31605231605
2,Zimbabwe,6,M Musonda,O Kamchomphu,M Mupachikwa,,0,0,0,,,,31605231605
