inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Pakistan,0,Umaima Sohail,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,0,Umaima Sohail,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,0,Umaima Sohail,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,0,Umaima Sohail,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,0,Umaima Sohail,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,0,Umaima Sohail,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,1,Ayesha Zafar,S Ismail,Umaima Sohail,,0,1,1,,,,31456231456
2,Pakistan,1,Umaima Sohail,S Ismail,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,1,Umaima Sohail,S Ismail,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,1,Umaima Sohail,S Ismail,Ayesha Zafar,,0,1,1,,,,31456231456
2,Pakistan,1,Ayesha Zafar,S Ismail,Umaima Sohail,,0,1,1,,,,31456231456
2,Pakistan,1,Umaima Sohail,S Ismail,Ayesha Zafar,,0,1,1,,,,31456231456
2,Pakistan,2,Umaima Sohail,M Kapp,Ayesha Zafar,,0,2,2,,,,31456231456
2,Pakistan,2,Umaima Sohail,M Kapp,Ayesha Zafar,,0,0,0,bowled,Umaima Sohail,,31456231456
2,Pakistan,2,Muneeba Ali,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,2,Muneeba Ali,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,2,Muneeba Ali,M Kapp,Ayesha Zafar,,0,1,1,,,,31456231456
2,Pakistan,2,Ayesha Zafar,M Kapp,Muneeba Ali,,0,0,0,,,,31456231456
2,Pakistan,3,Muneeba Ali,S Ismail,Ayesha Zafar,legbyes,4,4,0,,,,31456231456
2,Pakistan,3,Muneeba Ali,S Ismail,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,3,Muneeba Ali,S Ismail,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,3,Muneeba Ali,S Ismail,Ayesha Zafar,,0,0,0,caught,Muneeba Ali,S Jafta,31456231456
2,Pakistan,3,Nida Dar,S Ismail,Ayesha Zafar,,0,0,0,bowled,Nida Dar,,31456231456
2,Pakistan,3,Kainat Imtiaz,S Ismail,Ayesha Zafar,,0,1,1,,,,31456231456
2,Pakistan,4,Kainat Imtiaz,M Kapp,Ayesha Zafar,,0,2,2,,,,31456231456
2,Pakistan,4,Kainat Imtiaz,M Kapp,Ayesha Zafar,wides,1,1,0,,,,31456231456
2,Pakistan,4,Kainat Imtiaz,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,4,Kainat Imtiaz,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,4,Kainat Imtiaz,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,4,Kainat Imtiaz,M Kapp,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,4,Kainat Imtiaz,M Kapp,Ayesha Zafar,,0,1,1,,,,31456231456
2,Pakistan,5,Kainat Imtiaz,S Ismail,Ayesha Zafar,,0,0,0,,,,31456231456
2,Pakistan,5,Kainat Imtiaz,S Ismail,Ayesha Zafar,wides,1,1,0,,,,31456231456
2,Pakistan,5,Kainat Imtiaz,S Ismail,Ayesha Zafar,,0,2,2,,,,31456231456
2,Pakistan,5,Kainat Imtiaz,S Ismail,Ayesha Zafar,,0,1,1,,,,31456231456
2,Pakistan,5,Ayesha Zafar,S Ismail,Kainat Imtiaz,,0,0,0,,,,31456231456
2,Pakistan,5,Ayesha Zafar,S Ismail,Kainat Imtiaz,,0,0,0,,,,31456231456
