inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Namibia,0,SJ Baard,Sultan Ahmed,ZE Green,,0,4,4,,,,31756231756
1,Namibia,0,SJ Baard,Sultan Ahmed,ZE Green,,0,1,1,,,,31756231756
1,Namibia,0,ZE Green,Sultan Ahmed,SJ Baard,,0,1,1,,,,31756231756
1,Namibia,0,SJ Baard,Sultan Ahmed,ZE Green,,0,0,0,,,,31756231756
1,Namibia,0,SJ Baard,Sultan Ahmed,ZE Green,,0,2,2,,,,31756231756
1,Namibia,0,SJ Baard,Sultan Ahmed,ZE Green,,0,1,1,,,,31756231756
1,Namibia,1,SJ Baard,Kashif Daud,ZE Green,,0,1,1,,,,31756231756
1,Namibia,1,ZE Green,Kashif Daud,SJ Baard,,0,0,0,,,,31756231756
1,Namibia,1,ZE Green,Kashif Daud,SJ Baard,,0,0,0,,,,31756231756
1,Namibia,1,ZE Green,Kashif Daud,SJ Baard,wides,1,1,0,,,,31756231756
1,Namibia,1,ZE Green,Kashif Daud,SJ Baard,,0,0,0,caught,ZE Green,CP Rizwan,31756231756
1,Namibia,1,SJ Baard,Kashif Daud,CG Williams,,0,0,0,,,,31756231756
1,Namibia,1,SJ Baard,Kashif Daud,CG Williams,,0,0,0,,,,31756231756
1,Namibia,2,CG Williams,Sultan Ahmed,SJ Baard,,0,0,0,,,,31756231756
1,Namibia,2,CG Williams,Sultan Ahmed,SJ Baard,,0,1,1,,,,31756231756
1,Namibia,2,SJ Baard,Sultan Ahmed,CG Williams,,0,4,4,,,,31756231756
1,Namibia,2,SJ Baard,Sultan Ahmed,CG Williams,,0,0,0,,,,31756231756
1,Namibia,2,SJ Baard,Sultan Ahmed,CG Williams,,0,0,0,,,,31756231756
1,Namibia,2,SJ Baard,Sultan Ahmed,CG Williams,,0,4,4,,,,31756231756
1,Namibia,3,CG Williams,Kashif Daud,SJ Baard,,0,0,0,,,,31756231756
1,Namibia,3,CG Williams,Kashif Daud,SJ Baard,legbyes,2,2,0,,,,31756231756
1,Namibia,3,CG Williams,Kashif Daud,SJ Baard,,0,0,0,,,,31756231756
1,Namibia,3,CG Williams,Kashif Daud,SJ Baard,,0,1,1,,,,31756231756
1,Namibia,3,SJ Baard,Kashif Daud,CG Williams,,0,1,1,,,,31756231756
