inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,South Africa,0,L Lee,LMM Tahuhu,L Wolvaardt,wides,1,1,0,,,,378923789
1,South Africa,0,L Lee,LMM Tahuhu,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,0,L Lee,LMM Tahuhu,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,0,L Lee,LMM Tahuhu,L Wolvaardt,,0,1,1,,,,378923789
1,South Africa,0,L Wolvaardt,LMM Tahuhu,L Lee,wides,1,1,0,,,,378923789
1,South Africa,0,L Wolvaardt,LMM Tahuhu,L Lee,wides,1,1,0,,,,378923789
1,South Africa,0,L Wolvaardt,LMM Tahuhu,L Lee,,0,0,0,,,,378923789
1,South Africa,0,L Wolvaardt,LMM Tahuhu,L Lee,,0,0,0,,,,378923789
1,South Africa,0,L Wolvaardt,LMM Tahuhu,L Lee,,0,3,3,,,,378923789
1,South Africa,1,L Wolvaardt,LM Kasperek,L Lee,,0,0,0,,,,378923789
1,South Africa,1,L Wolvaardt,LM Kasperek,L Lee,,0,0,0,,,,378923789
1,South Africa,1,L Wolvaardt,LM Kasperek,L Lee,,0,4,4,,,,378923789
1,South Africa,1,L Wolvaardt,LM Kasperek,L Lee,,0,0,0,,,,378923789
1,South Africa,1,L Wolvaardt,LM Kasperek,L Lee,,0,1,1,,,,378923789
1,South Africa,1,L Lee,LM Kasperek,L Wolvaardt,,0,1,1,,,,378923789
1,South Africa,2,L Lee,SFM Devine,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,2,L Lee,SFM Devine,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,2,L Lee,SFM Devine,L Wolvaardt,,0,4,4,,,,378923789
1,South Africa,2,L Lee,SFM Devine,L Wolvaardt,wides,1,1,0,,,,378923789
1,South Africa,2,L Lee,SFM Devine,L Wolvaardt,wides,1,1,0,,,,378923789
1,South Africa,2,L Lee,SFM Devine,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,2,L Lee,SFM Devine,L Wolvaardt,wides,1,1,0,,,,378923789
1,South Africa,2,L Lee,SFM Devine,L Wolvaardt,,0,1,1,,,,378923789
1,South Africa,2,L Wolvaardt,SFM Devine,L Lee,,0,0,0,,,,378923789
1,South Africa,3,L Lee,LM Kasperek,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,3,L Lee,LM Kasperek,L Wolvaardt,,0,4,4,,,,378923789
1,South Africa,3,L Lee,LM Kasperek,L Wolvaardt,,0,4,4,,,,378923789
1,South Africa,3,L Lee,LM Kasperek,L Wolvaardt,,0,1,1,,,,378923789
1,South Africa,3,L Wolvaardt,LM Kasperek,L Lee,,0,1,1,,,,378923789
1,South Africa,3,L Lee,LM Kasperek,L Wolvaardt,,0,5,5,,,,378923789
1,South Africa,4,L Lee,HNK Jensen,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,4,L Lee,HNK Jensen,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,4,L Lee,HNK Jensen,L Wolvaardt,,0,4,4,,,,378923789
1,South Africa,4,L Lee,HNK Jensen,L Wolvaardt,,0,0,0,caught,L Lee,LMM Tahuhu,378923789
1,South Africa,4,S Luus,HNK Jensen,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,4,S Luus,HNK Jensen,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,5,L Wolvaardt,SW Bates,S Luus,,0,0,0,run out,S Luus,,378923789
1,South Africa,5,L Wolvaardt,SW Bates,D van Niekerk,,0,1,1,,,,378923789
1,South Africa,5,D van Niekerk,SW Bates,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,5,D van Niekerk,SW Bates,L Wolvaardt,,0,2,2,,,,378923789
1,South Africa,5,D van Niekerk,SW Bates,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,5,D van Niekerk,SW Bates,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,6,L Wolvaardt,HNK Jensen,D van Niekerk,,0,1,1,,,,378923789
1,South Africa,6,D van Niekerk,HNK Jensen,L Wolvaardt,wides,1,1,0,,,,378923789
1,South Africa,6,D van Niekerk,HNK Jensen,L Wolvaardt,,0,1,1,,,,378923789
1,South Africa,6,L Wolvaardt,HNK Jensen,D van Niekerk,,0,1,1,,,,378923789
1,South Africa,6,D van Niekerk,HNK Jensen,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,6,D van Niekerk,HNK Jensen,L Wolvaardt,,0,0,0,,,,378923789
1,South Africa,6,D van Niekerk,HNK Jensen,L Wolvaardt,,0,2,2,,,,378923789
1,South Africa,7,L Wolvaardt,SW Bates,D van Niekerk,,0,0,0,,,,378923789
1,South Africa,7,L Wolvaardt,SW Bates,D van Niekerk,,0,0,0,,,,378923789
1,South Africa,7,L Wolvaardt,SW Bates,D van Niekerk,,0,1,1,,,,378923789
1,South Africa,7,D van Niekerk,SW Bates,L Wolvaardt,,0,2,2,,,,378923789
