inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Zimbabwe,0,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,0,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,0,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,0,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,0,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,0,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,3,3,,,,31071231071
1,Zimbabwe,1,M Mupachikwa,M Vumiliya,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,1,M Mupachikwa,M Vumiliya,SM Mayers,,0,4,4,,,,31071231071
1,Zimbabwe,1,M Mupachikwa,M Vumiliya,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,1,M Mupachikwa,M Vumiliya,SM Mayers,,0,1,1,,,,31071231071
1,Zimbabwe,1,SM Mayers,M Vumiliya,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,1,SM Mayers,M Vumiliya,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,2,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,2,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,2,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,1,1,,,,31071231071
1,Zimbabwe,2,SM Mayers,MD Bimenyimana,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,2,SM Mayers,MD Bimenyimana,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,2,SM Mayers,MD Bimenyimana,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,3,M Mupachikwa,M Vumiliya,SM Mayers,,0,1,1,,,,31071231071
1,Zimbabwe,3,SM Mayers,M Vumiliya,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,3,SM Mayers,M Vumiliya,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,3,SM Mayers,M Vumiliya,M Mupachikwa,,0,2,2,,,,31071231071
1,Zimbabwe,3,SM Mayers,M Vumiliya,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,3,SM Mayers,M Vumiliya,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,4,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,2,2,,,,31071231071
1,Zimbabwe,4,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,4,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,4,4,,,,31071231071
1,Zimbabwe,4,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,4,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,4,M Mupachikwa,MD Bimenyimana,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,5,SM Mayers,M Vumiliya,M Mupachikwa,,0,2,2,,,,31071231071
1,Zimbabwe,5,SM Mayers,M Vumiliya,M Mupachikwa,legbyes,1,1,0,,,,31071231071
1,Zimbabwe,5,M Mupachikwa,M Vumiliya,SM Mayers,wides,1,1,0,,,,31071231071
1,Zimbabwe,5,M Mupachikwa,M Vumiliya,SM Mayers,,0,1,1,,,,31071231071
1,Zimbabwe,5,SM Mayers,M Vumiliya,M Mupachikwa,,0,2,2,,,,31071231071
1,Zimbabwe,5,SM Mayers,M Vumiliya,M Mupachikwa,,0,1,1,,,,31071231071
1,Zimbabwe,5,M Mupachikwa,M Vumiliya,SM Mayers,,0,3,3,,,,31071231071
1,Zimbabwe,6,M Mupachikwa,J Nyirankundineza,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,6,M Mupachikwa,J Nyirankundineza,SM Mayers,,0,3,3,,,,31071231071
1,Zimbabwe,6,SM Mayers,J Nyirankundineza,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,6,SM Mayers,J Nyirankundineza,M Mupachikwa,,0,1,1,,,,31071231071
1,Zimbabwe,6,M Mupachikwa,J Nyirankundineza,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,6,M Mupachikwa,J Nyirankundineza,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,7,SM Mayers,V Iriho,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,7,SM Mayers,V Iriho,M Mupachikwa,,0,4,4,,,,31071231071
1,Zimbabwe,7,SM Mayers,V Iriho,M Mupachikwa,,0,4,4,,,,31071231071
1,Zimbabwe,7,SM Mayers,V Iriho,M Mupachikwa,,0,1,1,,,,31071231071
1,Zimbabwe,7,M Mupachikwa,V Iriho,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,7,M Mupachikwa,V Iriho,SM Mayers,,0,2,2,,,,31071231071
1,Zimbabwe,8,SM Mayers,J Nyirankundineza,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,8,SM Mayers,J Nyirankundineza,M Mupachikwa,,0,4,4,,,,31071231071
1,Zimbabwe,8,SM Mayers,J Nyirankundineza,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,8,SM Mayers,J Nyirankundineza,M Mupachikwa,,0,0,0,,,,31071231071
1,Zimbabwe,8,SM Mayers,J Nyirankundineza,M Mupachikwa,,0,1,1,,,,31071231071
1,Zimbabwe,8,M Mupachikwa,J Nyirankundineza,SM Mayers,,0,1,1,,,,31071231071
1,Zimbabwe,9,M Mupachikwa,V Iriho,SM Mayers,,0,1,1,,,,31071231071
1,Zimbabwe,9,SM Mayers,V Iriho,M Mupachikwa,,0,1,1,,,,31071231071
1,Zimbabwe,9,M Mupachikwa,V Iriho,SM Mayers,,0,0,0,,,,31071231071
1,Zimbabwe,9,M Mupachikwa,V Iriho,SM Mayers,,0,1,1,,,,31071231071
1,Zimbabwe,9,SM Mayers,V Iriho,M Mupachikwa,,0,4,4,,,,31071231071
1,Zimbabwe,9,SM Mayers,V Iriho,M Mupachikwa,,0,2,2,,,,31071231071
1,Zimbabwe,10,M Mupachikwa,J Nyirankundineza,SM Mayers,,0,1,1,,,,31071231071
1,Zimbabwe,10,SM Mayers,J Nyirankundineza,M Mupachikwa,,0,1,1,,,,31071231071
