inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Denmark,0,ND Laegsgaard,Mohammad Kamran,HAM Shah,,0,0,0,,,,32116232116
1,Denmark,0,ND Laegsgaard,Mohammad Kamran,HAM Shah,,0,0,0,,,,32116232116
1,Denmark,0,ND Laegsgaard,Mohammad Kamran,HAM Shah,,0,6,6,,,,32116232116
1,Denmark,0,ND Laegsgaard,Mohammad Kamran,HAM Shah,,0,0,0,,,,32116232116
1,Denmark,0,ND Laegsgaard,Mohammad Kamran,HAM Shah,,0,0,0,,,,32116232116
1,Denmark,0,ND Laegsgaard,Mohammad Kamran,HAM Shah,,0,0,0,,,,32116232116
1,Denmark,1,HAM Shah,Raja Adeel,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,1,ND Laegsgaard,Raja Adeel,HAM Shah,,0,0,0,,,,32116232116
1,Denmark,1,ND Laegsgaard,Raja Adeel,HAM Shah,,0,0,0,,,,32116232116
1,Denmark,1,ND Laegsgaard,Raja Adeel,HAM Shah,,0,1,1,,,,32116232116
1,Denmark,1,HAM Shah,Raja Adeel,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,1,HAM Shah,Raja Adeel,ND Laegsgaard,,0,4,4,,,,32116232116
1,Denmark,2,ND Laegsgaard,Mohammad Kamran,HAM Shah,,0,1,1,,,,32116232116
1,Denmark,2,HAM Shah,Mohammad Kamran,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,2,HAM Shah,Mohammad Kamran,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,2,HAM Shah,Mohammad Kamran,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,2,ND Laegsgaard,Mohammad Kamran,HAM Shah,,0,1,1,,,,32116232116
1,Denmark,2,HAM Shah,Mohammad Kamran,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,3,HAM Shah,Raja Adeel,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,3,HAM Shah,Raja Adeel,ND Laegsgaard,,0,4,4,,,,32116232116
1,Denmark,3,HAM Shah,Raja Adeel,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,3,HAM Shah,Raja Adeel,ND Laegsgaard,,0,4,4,,,,32116232116
1,Denmark,3,HAM Shah,Raja Adeel,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,3,ND Laegsgaard,Raja Adeel,HAM Shah,,0,4,4,,,,32116232116
1,Denmark,4,HAM Shah,Atif Mehmood,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,4,ND Laegsgaard,Atif Mehmood,HAM Shah,legbyes,4,4,0,,,,32116232116
1,Denmark,4,ND Laegsgaard,Atif Mehmood,HAM Shah,,0,0,0,,,,32116232116
1,Denmark,4,ND Laegsgaard,Atif Mehmood,HAM Shah,,0,1,1,,,,32116232116
1,Denmark,4,HAM Shah,Atif Mehmood,ND Laegsgaard,,0,4,4,,,,32116232116
1,Denmark,4,HAM Shah,Atif Mehmood,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,5,HAM Shah,Yasir Ali,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,5,ND Laegsgaard,Yasir Ali,HAM Shah,,0,1,1,,,,32116232116
1,Denmark,5,HAM Shah,Yasir Ali,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,5,HAM Shah,Yasir Ali,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,5,HAM Shah,Yasir Ali,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,5,ND Laegsgaard,Yasir Ali,HAM Shah,,0,1,1,,,,32116232116
1,Denmark,6,ND Laegsgaard,Zulqarnain Haider,HAM Shah,,0,1,1,,,,32116232116
1,Denmark,6,HAM Shah,Zulqarnain Haider,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,6,HAM Shah,Zulqarnain Haider,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,6,HAM Shah,Zulqarnain Haider,ND Laegsgaard,byes,4,4,0,,,,32116232116
1,Denmark,6,HAM Shah,Zulqarnain Haider,ND Laegsgaard,,0,0,0,caught,HAM Shah,J Trembeath-Moro,32116232116
1,Denmark,6,T Bharaj,Zulqarnain Haider,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,7,ND Laegsgaard,Yasir Ali,T Bharaj,,0,6,6,,,,32116232116
1,Denmark,7,ND Laegsgaard,Yasir Ali,T Bharaj,,0,6,6,,,,32116232116
1,Denmark,7,ND Laegsgaard,Yasir Ali,T Bharaj,legbyes,1,1,0,,,,32116232116
1,Denmark,7,T Bharaj,Yasir Ali,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,7,ND Laegsgaard,Yasir Ali,T Bharaj,,0,0,0,,,,32116232116
1,Denmark,7,ND Laegsgaard,Yasir Ali,T Bharaj,,0,1,1,,,,32116232116
1,Denmark,8,ND Laegsgaard,Zulqarnain Haider,T Bharaj,,0,0,0,,,,32116232116
1,Denmark,8,ND Laegsgaard,Zulqarnain Haider,T Bharaj,,0,0,0,,,,32116232116
1,Denmark,8,ND Laegsgaard,Zulqarnain Haider,T Bharaj,,0,6,6,,,,32116232116
1,Denmark,8,ND Laegsgaard,Zulqarnain Haider,T Bharaj,,0,4,4,,,,32116232116
1,Denmark,8,ND Laegsgaard,Zulqarnain Haider,T Bharaj,,0,0,0,,,,32116232116
1,Denmark,8,ND Laegsgaard,Zulqarnain Haider,T Bharaj,,0,4,4,,,,32116232116
1,Denmark,9,T Bharaj,Mohammad Kamran,ND Laegsgaard,,0,0,0,,,,32116232116
1,Denmark,9,T Bharaj,Mohammad Kamran,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,9,ND Laegsgaard,Mohammad Kamran,T Bharaj,,0,1,1,,,,32116232116
1,Denmark,9,T Bharaj,Mohammad Kamran,ND Laegsgaard,,0,1,1,,,,32116232116
1,Denmark,9,ND Laegsgaard,Mohammad Kamran,T Bharaj,,0,0,0,,,,32116232116
1,Denmark,9,ND Laegsgaard,Mohammad Kamran,T Bharaj,,0,0,0,caught,ND Laegsgaard,C Munoz-Mills,32116232116
1,Denmark,10,S Thanikaithasan,Atif Mehmood,T Bharaj,,0,4,4,,,,32116232116
