inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,England,0,EC Joyce,NW Bracken,MP Vaughan,,0,1,1,,,,39239
2,England,0,MP Vaughan,NW Bracken,EC Joyce,,0,1,1,,,,39239
2,England,0,EC Joyce,NW Bracken,MP Vaughan,wides,1,1,0,,,,39239
2,England,0,EC Joyce,NW Bracken,MP Vaughan,,0,0,0,,,,39239
2,England,0,EC Joyce,NW Bracken,MP Vaughan,,0,0,0,caught,EC Joyce,MEK Hussey,39239
2,England,0,MP Vaughan,NW Bracken,A Flintoff,,0,1,1,,,,39239
2,England,0,A Flintoff,NW Bracken,MP Vaughan,,0,0,0,,,,39239
2,England,1,MP Vaughan,SM Harwood,A Flintoff,,0,1,1,,,,39239
2,England,1,A Flintoff,SM Harwood,MP Vaughan,,0,0,0,caught,A Flintoff,CL White,39239
2,England,1,MP Vaughan,SM Harwood,KP Pietersen,,0,0,0,,,,39239
2,England,1,MP Vaughan,SM Harwood,KP Pietersen,,0,4,4,,,,39239
2,England,1,MP Vaughan,SM Harwood,KP Pietersen,,0,0,0,,,,39239
2,England,1,MP Vaughan,SM Harwood,KP Pietersen,legbyes,1,1,0,,,,39239
2,England,2,MP Vaughan,NW Bracken,KP Pietersen,,0,0,0,,,,39239
2,England,2,MP Vaughan,NW Bracken,KP Pietersen,,0,1,1,,,,39239
2,England,2,KP Pietersen,NW Bracken,MP Vaughan,,0,1,1,,,,39239
2,England,2,MP Vaughan,NW Bracken,KP Pietersen,,0,0,0,,,,39239
2,England,2,MP Vaughan,NW Bracken,KP Pietersen,,0,0,0,,,,39239
2,England,2,MP Vaughan,NW Bracken,KP Pietersen,,0,4,4,,,,39239
2,England,3,KP Pietersen,SM Harwood,MP Vaughan,,0,4,4,,,,39239
2,England,3,KP Pietersen,SM Harwood,MP Vaughan,,0,4,4,,,,39239
2,England,3,KP Pietersen,SM Harwood,MP Vaughan,,0,0,0,,,,39239
2,England,3,KP Pietersen,SM Harwood,MP Vaughan,,0,1,1,,,,39239
2,England,3,MP Vaughan,SM Harwood,KP Pietersen,,0,2,2,,,,39239
2,England,3,MP Vaughan,SM Harwood,KP Pietersen,,0,4,4,,,,39239
2,England,4,KP Pietersen,NW Bracken,MP Vaughan,,0,1,1,run out,KP Pietersen,SM Harwood,39239
2,England,4,IR Bell,NW Bracken,MP Vaughan,,0,4,4,,,,39239
2,England,4,IR Bell,NW Bracken,MP Vaughan,,0,0,0,,,,39239
2,England,4,IR Bell,NW Bracken,MP Vaughan,,0,1,1,,,,39239
2,England,4,MP Vaughan,NW Bracken,IR Bell,,0,0,0,,,,39239
2,England,4,MP Vaughan,NW Bracken,IR Bell,,0,4,4,,,,39239
2,England,5,IR Bell,BW Hilfenhaus,MP Vaughan,,0,1,1,,,,39239
2,England,5,MP Vaughan,BW Hilfenhaus,IR Bell,,0,2,2,,,,39239
2,England,5,MP Vaughan,BW Hilfenhaus,IR Bell,,0,0,0,,,,39239
2,England,5,MP Vaughan,BW Hilfenhaus,IR Bell,noballs,1,2,1,,,,39239
2,England,5,IR Bell,BW Hilfenhaus,MP Vaughan,byes,4,4,0,,,,39239
2,England,5,IR Bell,BW Hilfenhaus,MP Vaughan,,0,1,1,,,,39239
2,England,5,MP Vaughan,BW Hilfenhaus,IR Bell,,0,2,2,,,,39239
2,England,6,IR Bell,A Symonds,MP Vaughan,,0,1,1,,,,39239
2,England,6,MP Vaughan,A Symonds,IR Bell,,0,0,0,lbw,MP Vaughan,,39239
2,England,6,PD Collingwood,A Symonds,IR Bell,,0,1,1,,,,39239
2,England,6,IR Bell,A Symonds,PD Collingwood,,0,1,1,,,,39239
2,England,6,PD Collingwood,A Symonds,IR Bell,,0,1,1,,,,39239
2,England,6,IR Bell,A Symonds,PD Collingwood,,0,0,0,,,,39239
2,England,7,PD Collingwood,BW Hilfenhaus,IR Bell,,0,0,0,,,,39239
2,England,7,PD Collingwood,BW Hilfenhaus,IR Bell,,0,1,1,,,,39239
2,England,7,IR Bell,BW Hilfenhaus,PD Collingwood,,0,1,1,,,,39239
2,England,7,PD Collingwood,BW Hilfenhaus,IR Bell,,0,0,0,,,,39239
2,England,7,PD Collingwood,BW Hilfenhaus,IR Bell,wides,1,1,0,,,,39239
2,England,7,PD Collingwood,BW Hilfenhaus,IR Bell,,0,0,0,,,,39239
2,England,7,PD Collingwood,BW Hilfenhaus,IR Bell,,0,0,0,,,,39239
2,England,8,IR Bell,A Symonds,PD Collingwood,,0,1,1,,,,39239
2,England,8,PD Collingwood,A Symonds,IR Bell,,0,1,1,,,,39239
2,England,8,IR Bell,A Symonds,PD Collingwood,,0,2,2,,,,39239
2,England,8,IR Bell,A Symonds,PD Collingwood,,0,1,1,,,,39239
2,England,8,PD Collingwood,A Symonds,IR Bell,,0,1,1,,,,39239
2,England,8,IR Bell,A Symonds,PD Collingwood,,0,1,1,,,,39239
2,England,9,IR Bell,BW Hilfenhaus,PD Collingwood,,0,1,1,,,,39239
2,England,9,PD Collingwood,BW Hilfenhaus,IR Bell,,0,0,0,,,,39239
2,England,9,PD Collingwood,BW Hilfenhaus,IR Bell,,0,0,0,caught,PD Collingwood,CL White,39239
2,England,9,IR Bell,BW Hilfenhaus,PA Nixon,,0,0,0,,,,39239
2,England,9,IR Bell,BW Hilfenhaus,PA Nixon,,0,1,1,,,,39239
2,England,9,PA Nixon,BW Hilfenhaus,IR Bell,,0,1,1,,,,39239
2,England,10,PA Nixon,GB Hogg,IR Bell,,0,1,1,,,,39239
2,England,10,IR Bell,GB Hogg,PA Nixon,,0,2,2,,,,39239
2,England,10,IR Bell,GB Hogg,PA Nixon,,0,1,1,,,,39239
2,England,10,PA Nixon,GB Hogg,IR Bell,,0,0,0,,,,39239
2,England,10,PA Nixon,GB Hogg,IR Bell,,0,1,1,,,,39239
2,England,10,IR Bell,GB Hogg,PA Nixon,,0,1,1,,,,39239
2,England,11,IR Bell,BW Hilfenhaus,PA Nixon,,0,1,1,,,,39239
2,England,11,PA Nixon,BW Hilfenhaus,IR Bell,,0,0,0,,,,39239
2,England,11,PA Nixon,BW Hilfenhaus,IR Bell,,0,1,1,,,,39239
2,England,11,IR Bell,BW Hilfenhaus,PA Nixon,,0,0,0,bowled,IR Bell,,39239
2,England,11,JWM Dalrymple,BW Hilfenhaus,PA Nixon,,0,0,0,,,,39239
2,England,11,JWM Dalrymple,BW Hilfenhaus,PA Nixon,,0,0,0,,,,39239
2,England,12,PA Nixon,GB Hogg,JWM Dalrymple,,0,1,1,,,,39239
2,England,12,JWM Dalrymple,GB Hogg,PA Nixon,,0,0,0,,,,39239
2,England,12,JWM Dalrymple,GB Hogg,PA Nixon,,0,0,0,,,,39239
2,England,12,JWM Dalrymple,GB Hogg,PA Nixon,,0,0,0,,,,39239
2,England,12,JWM Dalrymple,GB Hogg,PA Nixon,,0,1,1,,,,39239
2,England,12,PA Nixon,GB Hogg,JWM Dalrymple,,0,4,4,,,,39239
2,England,13,JWM Dalrymple,SM Harwood,PA Nixon,wides,1,1,0,,,,39239
2,England,13,JWM Dalrymple,SM Harwood,PA Nixon,,0,0,0,,,,39239
