inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Afghanistan,0,Hazratullah,JO Holder,Rahmanullah Gurbaz,,0,6,6,,,,31200231200
1,Afghanistan,0,Hazratullah,JO Holder,Rahmanullah Gurbaz,,0,0,0,,,,31200231200
1,Afghanistan,0,Hazratullah,JO Holder,Rahmanullah Gurbaz,,0,0,0,,,,31200231200
1,Afghanistan,0,Hazratullah,JO Holder,Rahmanullah Gurbaz,,0,4,4,,,,31200231200
1,Afghanistan,0,Hazratullah,JO Holder,Rahmanullah Gurbaz,,0,2,2,,,,31200231200
1,Afghanistan,0,Hazratullah,JO Holder,Rahmanullah Gurbaz,,0,4,4,,,,31200231200
1,Afghanistan,1,Rahmanullah Gurbaz,SS Cottrell,Hazratullah,wides,1,1,0,,,,31200231200
1,Afghanistan,1,Rahmanullah Gurbaz,SS Cottrell,Hazratullah,,0,0,0,,,,31200231200
1,Afghanistan,1,Rahmanullah Gurbaz,SS Cottrell,Hazratullah,,0,1,1,,,,31200231200
1,Afghanistan,1,Hazratullah,SS Cottrell,Rahmanullah Gurbaz,,0,1,1,,,,31200231200
1,Afghanistan,1,Rahmanullah Gurbaz,SS Cottrell,Hazratullah,,0,0,0,,,,31200231200
1,Afghanistan,1,Rahmanullah Gurbaz,SS Cottrell,Hazratullah,,0,0,0,,,,31200231200
1,Afghanistan,1,Rahmanullah Gurbaz,SS Cottrell,Hazratullah,,0,2,2,,,,31200231200
1,Afghanistan,2,Hazratullah,KOK Williams,Rahmanullah Gurbaz,,0,0,0,,,,31200231200
1,Afghanistan,2,Hazratullah,KOK Williams,Rahmanullah Gurbaz,,0,0,0,,,,31200231200
1,Afghanistan,2,Hazratullah,KOK Williams,Rahmanullah Gurbaz,,0,4,4,,,,31200231200
1,Afghanistan,2,Hazratullah,KOK Williams,Rahmanullah Gurbaz,,0,1,1,,,,31200231200
