inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Pakistan,0,Kamran Akmal,DP Nannes,Salman Butt,wides,1,1,0,,,,311923119
2,Pakistan,0,Kamran Akmal,DP Nannes,Salman Butt,,0,0,0,caught,Kamran Akmal,SPD Smith,311923119
2,Pakistan,0,Mohammad Hafeez,DP Nannes,Salman Butt,,0,4,4,,,,311923119
2,Pakistan,0,Mohammad Hafeez,DP Nannes,Salman Butt,,0,0,0,,,,311923119
2,Pakistan,0,Mohammad Hafeez,DP Nannes,Salman Butt,,0,0,0,,,,311923119
2,Pakistan,0,Mohammad Hafeez,DP Nannes,Salman Butt,,0,0,0,,,,311923119
2,Pakistan,0,Mohammad Hafeez,DP Nannes,Salman Butt,,0,4,4,,,,311923119
2,Pakistan,1,Salman Butt,SW Tait,Mohammad Hafeez,wides,1,1,0,,,,311923119
2,Pakistan,1,Salman Butt,SW Tait,Mohammad Hafeez,,0,0,0,,,,311923119
2,Pakistan,1,Salman Butt,SW Tait,Mohammad Hafeez,,0,2,2,,,,311923119
2,Pakistan,1,Salman Butt,SW Tait,Mohammad Hafeez,,0,1,1,,,,311923119
2,Pakistan,1,Mohammad Hafeez,SW Tait,Salman Butt,,0,0,0,,,,311923119
2,Pakistan,1,Mohammad Hafeez,SW Tait,Salman Butt,,0,0,0,,,,311923119
2,Pakistan,1,Mohammad Hafeez,SW Tait,Salman Butt,wides,1,1,0,,,,311923119
2,Pakistan,1,Mohammad Hafeez,SW Tait,Salman Butt,,0,0,0,,,,311923119
2,Pakistan,2,Salman Butt,DP Nannes,Mohammad Hafeez,,0,0,0,,,,311923119
2,Pakistan,2,Salman Butt,DP Nannes,Mohammad Hafeez,,0,4,4,,,,311923119
2,Pakistan,2,Salman Butt,DP Nannes,Mohammad Hafeez,,0,0,0,,,,311923119
2,Pakistan,2,Salman Butt,DP Nannes,Mohammad Hafeez,,0,4,4,,,,311923119
2,Pakistan,2,Salman Butt,DP Nannes,Mohammad Hafeez,,0,4,4,,,,311923119
2,Pakistan,2,Salman Butt,DP Nannes,Mohammad Hafeez,wides,2,2,0,,,,311923119
2,Pakistan,2,Mohammad Hafeez,DP Nannes,Salman Butt,,0,0,0,,,,311923119
2,Pakistan,3,Salman Butt,SW Tait,Mohammad Hafeez,,0,0,0,,,,311923119
2,Pakistan,3,Salman Butt,SW Tait,Mohammad Hafeez,,0,0,0,caught,Salman Butt,DJ Hussey,311923119
2,Pakistan,3,Mohammad Hafeez,SW Tait,Umar Akmal,,0,0,0,,,,311923119
2,Pakistan,3,Mohammad Hafeez,SW Tait,Umar Akmal,wides,1,1,0,,,,311923119
2,Pakistan,3,Mohammad Hafeez,SW Tait,Umar Akmal,,0,0,0,,,,311923119
2,Pakistan,3,Mohammad Hafeez,SW Tait,Umar Akmal,,0,0,0,,,,311923119
2,Pakistan,3,Mohammad Hafeez,SW Tait,Umar Akmal,,0,4,4,,,,311923119
2,Pakistan,4,Umar Akmal,MG Johnson,Mohammad Hafeez,,0,1,1,,,,311923119
2,Pakistan,4,Mohammad Hafeez,MG Johnson,Umar Akmal,,0,0,0,caught,Mohammad Hafeez,MEK Hussey,311923119
2,Pakistan,4,Umar Akmal,MG Johnson,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,4,Misbah-ul-Haq,MG Johnson,Umar Akmal,wides,1,1,0,,,,311923119
2,Pakistan,4,Misbah-ul-Haq,MG Johnson,Umar Akmal,,0,1,1,,,,311923119
2,Pakistan,4,Umar Akmal,MG Johnson,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,4,Misbah-ul-Haq,MG Johnson,Umar Akmal,,0,0,0,,,,311923119
2,Pakistan,5,Umar Akmal,SR Watson,Misbah-ul-Haq,,0,0,0,,,,311923119
2,Pakistan,5,Umar Akmal,SR Watson,Misbah-ul-Haq,,0,2,2,,,,311923119
2,Pakistan,5,Umar Akmal,SR Watson,Misbah-ul-Haq,,0,6,6,,,,311923119
2,Pakistan,5,Umar Akmal,SR Watson,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,5,Misbah-ul-Haq,SR Watson,Umar Akmal,,0,0,0,,,,311923119
2,Pakistan,5,Misbah-ul-Haq,SR Watson,Umar Akmal,,0,2,2,,,,311923119
2,Pakistan,6,Umar Akmal,DJ Hussey,Misbah-ul-Haq,,0,0,0,,,,311923119
2,Pakistan,6,Umar Akmal,DJ Hussey,Misbah-ul-Haq,,0,2,2,,,,311923119
2,Pakistan,6,Umar Akmal,DJ Hussey,Misbah-ul-Haq,,0,0,0,,,,311923119
2,Pakistan,6,Umar Akmal,DJ Hussey,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,6,Misbah-ul-Haq,DJ Hussey,Umar Akmal,,0,0,0,,,,311923119
2,Pakistan,6,Misbah-ul-Haq,DJ Hussey,Umar Akmal,,0,1,1,,,,311923119
2,Pakistan,7,Misbah-ul-Haq,MJ Clarke,Umar Akmal,,0,0,0,,,,311923119
2,Pakistan,7,Misbah-ul-Haq,MJ Clarke,Umar Akmal,,0,6,6,,,,311923119
2,Pakistan,7,Misbah-ul-Haq,MJ Clarke,Umar Akmal,,0,2,2,,,,311923119
2,Pakistan,7,Misbah-ul-Haq,MJ Clarke,Umar Akmal,,0,1,1,,,,311923119
2,Pakistan,7,Umar Akmal,MJ Clarke,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,7,Misbah-ul-Haq,MJ Clarke,Umar Akmal,,0,4,4,,,,311923119
2,Pakistan,8,Umar Akmal,SPD Smith,Misbah-ul-Haq,,0,2,2,,,,311923119
2,Pakistan,8,Umar Akmal,SPD Smith,Misbah-ul-Haq,wides,1,1,0,,,,311923119
2,Pakistan,8,Umar Akmal,SPD Smith,Misbah-ul-Haq,,0,0,0,caught,Umar Akmal,MEK Hussey,311923119
2,Pakistan,8,Misbah-ul-Haq,SPD Smith,Shahid Afridi,,0,1,1,,,,311923119
2,Pakistan,8,Shahid Afridi,SPD Smith,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,8,Misbah-ul-Haq,SPD Smith,Shahid Afridi,,0,0,0,,,,311923119
2,Pakistan,8,Misbah-ul-Haq,SPD Smith,Shahid Afridi,,0,2,2,,,,311923119
2,Pakistan,9,Shahid Afridi,MG Johnson,Misbah-ul-Haq,,0,0,0,,,,311923119
2,Pakistan,9,Shahid Afridi,MG Johnson,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,9,Misbah-ul-Haq,MG Johnson,Shahid Afridi,,0,1,1,,,,311923119
2,Pakistan,9,Shahid Afridi,MG Johnson,Misbah-ul-Haq,noballs,1,1,0,,,,311923119
2,Pakistan,9,Shahid Afridi,MG Johnson,Misbah-ul-Haq,,0,2,2,,,,311923119
2,Pakistan,9,Shahid Afridi,MG Johnson,Misbah-ul-Haq,,0,0,0,,,,311923119
2,Pakistan,9,Shahid Afridi,MG Johnson,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,10,Shahid Afridi,SPD Smith,Misbah-ul-Haq,,0,4,4,,,,311923119
2,Pakistan,10,Shahid Afridi,SPD Smith,Misbah-ul-Haq,,0,4,4,,,,311923119
2,Pakistan,10,Shahid Afridi,SPD Smith,Misbah-ul-Haq,,0,6,6,,,,311923119
2,Pakistan,10,Shahid Afridi,SPD Smith,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,10,Misbah-ul-Haq,SPD Smith,Shahid Afridi,,0,1,1,,,,311923119
2,Pakistan,10,Shahid Afridi,SPD Smith,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,11,Shahid Afridi,SR Watson,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,11,Misbah-ul-Haq,SR Watson,Shahid Afridi,,0,1,1,,,,311923119
2,Pakistan,11,Shahid Afridi,SR Watson,Misbah-ul-Haq,,0,4,4,,,,311923119
2,Pakistan,11,Shahid Afridi,SR Watson,Misbah-ul-Haq,,0,1,1,,,,311923119
2,Pakistan,11,Misbah-ul-Haq,SR Watson,Shahid Afridi,,0,1,1,,,,311923119
2,Pakistan,11,Shahid Afridi,SR Watson,Misbah-ul-Haq,legbyes,1,1,0,,,,311923119
