inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Australia,0,AJ Finch,TL Best,SE Marsh,,0,0,0,,,,331223312
2,Australia,0,AJ Finch,TL Best,SE Marsh,,0,2,2,,,,331223312
2,Australia,0,AJ Finch,TL Best,SE Marsh,,0,0,0,,,,331223312
2,Australia,0,AJ Finch,TL Best,SE Marsh,,0,1,1,,,,331223312
2,Australia,0,SE Marsh,TL Best,AJ Finch,legbyes,1,1,0,,,,331223312
2,Australia,0,AJ Finch,TL Best,SE Marsh,,0,1,1,,,,331223312
2,Australia,1,AJ Finch,DJG Sammy,SE Marsh,,0,0,0,bowled,AJ Finch,,331223312
2,Australia,1,AC Voges,DJG Sammy,SE Marsh,,0,1,1,,,,331223312
2,Australia,1,SE Marsh,DJG Sammy,AC Voges,,0,1,1,,,,331223312
2,Australia,1,AC Voges,DJG Sammy,SE Marsh,,0,1,1,,,,331223312
2,Australia,1,SE Marsh,DJG Sammy,AC Voges,,0,1,1,,,,331223312
2,Australia,1,AC Voges,DJG Sammy,SE Marsh,,0,1,1,,,,331223312
2,Australia,2,AC Voges,TL Best,SE Marsh,,0,0,0,,,,331223312
2,Australia,2,AC Voges,TL Best,SE Marsh,,0,4,4,,,,331223312
2,Australia,2,AC Voges,TL Best,SE Marsh,,0,2,2,,,,331223312
2,Australia,2,AC Voges,TL Best,SE Marsh,,0,1,1,,,,331223312
2,Australia,2,SE Marsh,TL Best,AC Voges,,0,1,1,,,,331223312
2,Australia,2,AC Voges,TL Best,SE Marsh,wides,1,1,0,,,,331223312
2,Australia,2,AC Voges,TL Best,SE Marsh,,0,1,1,,,,331223312
2,Australia,3,AC Voges,DJG Sammy,SE Marsh,,0,2,2,,,,331223312
2,Australia,3,AC Voges,DJG Sammy,SE Marsh,,0,2,2,,,,331223312
2,Australia,3,AC Voges,DJG Sammy,SE Marsh,,0,6,6,,,,331223312
2,Australia,3,AC Voges,DJG Sammy,SE Marsh,,0,1,1,,,,331223312
2,Australia,3,SE Marsh,DJG Sammy,AC Voges,,0,1,1,,,,331223312
2,Australia,3,AC Voges,DJG Sammy,SE Marsh,wides,1,1,0,,,,331223312
2,Australia,3,AC Voges,DJG Sammy,SE Marsh,,0,1,1,,,,331223312
2,Australia,4,AC Voges,SP Narine,SE Marsh,,0,0,0,,,,331223312
2,Australia,4,AC Voges,SP Narine,SE Marsh,,0,0,0,,,,331223312
2,Australia,4,AC Voges,SP Narine,SE Marsh,,0,1,1,,,,331223312
2,Australia,4,SE Marsh,SP Narine,AC Voges,,0,1,1,,,,331223312
