inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Guernsey,0,LC Le Tissier,Dawood Ahmadzai,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,0,IDA Damarell,Dawood Ahmadzai,LC Le Tissier,,0,0,0,,,,32163232163
1,Guernsey,0,IDA Damarell,Dawood Ahmadzai,LC Le Tissier,,0,0,0,,,,32163232163
1,Guernsey,0,IDA Damarell,Dawood Ahmadzai,LC Le Tissier,,0,2,2,,,,32163232163
1,Guernsey,0,IDA Damarell,Dawood Ahmadzai,LC Le Tissier,,0,4,4,,,,32163232163
1,Guernsey,0,IDA Damarell,Dawood Ahmadzai,LC Le Tissier,,0,2,2,,,,32163232163
1,Guernsey,1,LC Le Tissier,Noman Amjad,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,1,IDA Damarell,Noman Amjad,LC Le Tissier,wides,1,1,0,,,,32163232163
1,Guernsey,1,IDA Damarell,Noman Amjad,LC Le Tissier,,0,0,0,,,,32163232163
1,Guernsey,1,IDA Damarell,Noman Amjad,LC Le Tissier,,0,1,1,,,,32163232163
1,Guernsey,1,LC Le Tissier,Noman Amjad,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,1,IDA Damarell,Noman Amjad,LC Le Tissier,,0,0,0,,,,32163232163
1,Guernsey,1,IDA Damarell,Noman Amjad,LC Le Tissier,,0,0,0,,,,32163232163
1,Guernsey,2,LC Le Tissier,Dawood Ahmadzai,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,2,IDA Damarell,Dawood Ahmadzai,LC Le Tissier,,0,1,1,,,,32163232163
1,Guernsey,2,LC Le Tissier,Dawood Ahmadzai,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,2,LC Le Tissier,Dawood Ahmadzai,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,2,LC Le Tissier,Dawood Ahmadzai,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,2,IDA Damarell,Dawood Ahmadzai,LC Le Tissier,,0,1,1,,,,32163232163
1,Guernsey,3,IDA Damarell,Rahmatullah Mangal,LC Le Tissier,,0,1,1,,,,32163232163
1,Guernsey,3,LC Le Tissier,Rahmatullah Mangal,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,3,LC Le Tissier,Rahmatullah Mangal,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,3,LC Le Tissier,Rahmatullah Mangal,IDA Damarell,,0,0,0,lbw,LC Le Tissier,,32163232163
1,Guernsey,3,J Butler,Rahmatullah Mangal,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,3,J Butler,Rahmatullah Mangal,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,4,J Butler,G Mckeon,IDA Damarell,legbyes,1,1,0,,,,32163232163
1,Guernsey,4,IDA Damarell,G Mckeon,J Butler,,0,0,0,,,,32163232163
1,Guernsey,4,IDA Damarell,G Mckeon,J Butler,,0,1,1,,,,32163232163
1,Guernsey,4,J Butler,G Mckeon,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,4,J Butler,G Mckeon,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,4,J Butler,G Mckeon,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,5,J Butler,Rahmatullah Mangal,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,5,J Butler,Rahmatullah Mangal,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,5,J Butler,Rahmatullah Mangal,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,5,J Butler,Rahmatullah Mangal,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,5,J Butler,Rahmatullah Mangal,IDA Damarell,,0,2,2,,,,32163232163
1,Guernsey,5,J Butler,Rahmatullah Mangal,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,6,IDA Damarell,G Mckeon,J Butler,,0,4,4,,,,32163232163
1,Guernsey,6,IDA Damarell,G Mckeon,J Butler,,0,0,0,,,,32163232163
1,Guernsey,6,IDA Damarell,G Mckeon,J Butler,,0,0,0,,,,32163232163
1,Guernsey,6,IDA Damarell,G Mckeon,J Butler,,0,1,1,,,,32163232163
1,Guernsey,6,J Butler,G Mckeon,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,6,IDA Damarell,G Mckeon,J Butler,,0,1,1,,,,32163232163
1,Guernsey,7,IDA Damarell,Zain Ahmad,J Butler,,0,1,1,,,,32163232163
1,Guernsey,7,J Butler,Zain Ahmad,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,7,J Butler,Zain Ahmad,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,7,IDA Damarell,Zain Ahmad,J Butler,,0,1,1,,,,32163232163
1,Guernsey,7,J Butler,Zain Ahmad,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,7,IDA Damarell,Zain Ahmad,J Butler,,0,2,2,,,,32163232163
1,Guernsey,8,J Butler,G Mckeon,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,8,J Butler,G Mckeon,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,8,J Butler,G Mckeon,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,8,IDA Damarell,G Mckeon,J Butler,,0,1,1,,,,32163232163
1,Guernsey,8,J Butler,G Mckeon,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,8,IDA Damarell,G Mckeon,J Butler,,0,0,0,,,,32163232163
1,Guernsey,9,J Butler,Noman Amjad,IDA Damarell,,0,0,0,caught,J Butler,L Canessane,32163232163
1,Guernsey,9,IDA Damarell,Noman Amjad,MWR Stokes,,0,0,0,,,,32163232163
1,Guernsey,9,IDA Damarell,Noman Amjad,MWR Stokes,,0,1,1,,,,32163232163
1,Guernsey,9,MWR Stokes,Noman Amjad,IDA Damarell,,0,2,2,,,,32163232163
1,Guernsey,9,MWR Stokes,Noman Amjad,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,9,MWR Stokes,Noman Amjad,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,10,MWR Stokes,G Mckeon,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,10,MWR Stokes,G Mckeon,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,10,MWR Stokes,G Mckeon,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,10,IDA Damarell,G Mckeon,MWR Stokes,,0,0,0,,,,32163232163
1,Guernsey,10,IDA Damarell,G Mckeon,MWR Stokes,,0,2,2,,,,32163232163
1,Guernsey,10,IDA Damarell,G Mckeon,MWR Stokes,,0,0,0,,,,32163232163
1,Guernsey,11,MWR Stokes,R Mangal,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,11,MWR Stokes,R Mangal,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,11,MWR Stokes,R Mangal,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,11,MWR Stokes,R Mangal,IDA Damarell,,0,4,4,,,,32163232163
1,Guernsey,11,MWR Stokes,R Mangal,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,11,IDA Damarell,R Mangal,MWR Stokes,,0,0,0,,,,32163232163
1,Guernsey,12,MWR Stokes,Dawood Ahmadzai,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,12,IDA Damarell,Dawood Ahmadzai,MWR Stokes,,0,1,1,,,,32163232163
1,Guernsey,12,MWR Stokes,Dawood Ahmadzai,IDA Damarell,,0,2,2,,,,32163232163
1,Guernsey,12,MWR Stokes,Dawood Ahmadzai,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,12,IDA Damarell,Dawood Ahmadzai,MWR Stokes,,0,4,4,,,,32163232163
1,Guernsey,12,IDA Damarell,Dawood Ahmadzai,MWR Stokes,,0,0,0,,,,32163232163
1,Guernsey,13,MWR Stokes,Ibrahim Jabarkhel,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,13,MWR Stokes,Ibrahim Jabarkhel,IDA Damarell,,0,0,0,caught,MWR Stokes,Jubaid Ahamed,32163232163
1,Guernsey,13,T Nightingale,Ibrahim Jabarkhel,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,13,IDA Damarell,Ibrahim Jabarkhel,T Nightingale,,0,0,0,,,,32163232163
1,Guernsey,13,IDA Damarell,Ibrahim Jabarkhel,T Nightingale,,0,2,2,,,,32163232163
1,Guernsey,13,IDA Damarell,Ibrahim Jabarkhel,T Nightingale,,0,6,6,,,,32163232163
1,Guernsey,14,T Nightingale,Zain Ahmad,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,14,T Nightingale,Zain Ahmad,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,14,T Nightingale,Zain Ahmad,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,14,IDA Damarell,Zain Ahmad,T Nightingale,,0,1,1,,,,32163232163
1,Guernsey,14,T Nightingale,Zain Ahmad,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,14,IDA Damarell,Zain Ahmad,T Nightingale,,0,4,4,,,,32163232163
1,Guernsey,15,T Nightingale,Ibrahim Jabarkhel,IDA Damarell,,0,0,0,stumped,T Nightingale,HA Jackson,32163232163
1,Guernsey,15,LB Ferbrache,Ibrahim Jabarkhel,IDA Damarell,,0,0,0,,,,32163232163
1,Guernsey,15,LB Ferbrache,Ibrahim Jabarkhel,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,15,IDA Damarell,Ibrahim Jabarkhel,LB Ferbrache,,0,1,1,,,,32163232163
1,Guernsey,15,LB Ferbrache,Ibrahim Jabarkhel,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,15,IDA Damarell,Ibrahim Jabarkhel,LB Ferbrache,,0,0,0,,,,32163232163
1,Guernsey,16,LB Ferbrache,Zain Ahmad,IDA Damarell,,0,2,2,,,,32163232163
1,Guernsey,16,LB Ferbrache,Zain Ahmad,IDA Damarell,,0,1,1,,,,32163232163
1,Guernsey,16,IDA Damarell,Zain Ahmad,LB Ferbrache,,0,2,2,,,,32163232163
1,Guernsey,16,IDA Damarell,Zain Ahmad,LB Ferbrache,,0,0,0,,,,32163232163
1,Guernsey,16,IDA Damarell,Zain Ahmad,LB Ferbrache,,0,2,2,,,,32163232163
1,Guernsey,16,IDA Damarell,Zain Ahmad,LB Ferbrache,,0,1,1,,,,32163232163
1,Guernsey,17,IDA Damarell,Noman Amjad,LB Ferbrache,,0,0,0,bowled,IDA Damarell,,32163232163
1,Guernsey,17,A Martel,Noman Amjad,LB Ferbrache,wides,1,1,0,,,,32163232163
1,Guernsey,17,A Martel,Noman Amjad,LB Ferbrache,,0,0,0,,,,32163232163
1,Guernsey,17,A Martel,Noman Amjad,LB Ferbrache,,0,1,1,,,,32163232163
1,Guernsey,17,LB Ferbrache,Noman Amjad,A Martel,wides,1,1,0,,,,32163232163
1,Guernsey,17,LB Ferbrache,Noman Amjad,A Martel,,0,1,1,,,,32163232163
1,Guernsey,17,A Martel,Noman Amjad,LB Ferbrache,,0,4,4,,,,32163232163
1,Guernsey,17,A Martel,Noman Amjad,LB Ferbrache,,0,1,1,,,,32163232163
1,Guernsey,18,A Martel,Rahmatullah Mangal,LB Ferbrache,,0,1,1,,,,32163232163
1,Guernsey,18,LB Ferbrache,Rahmatullah Mangal,A Martel,,0,1,1,,,,32163232163
1,Guernsey,18,A Martel,Rahmatullah Mangal,LB Ferbrache,,0,1,1,,,,32163232163
1,Guernsey,18,LB Ferbrache,Rahmatullah Mangal,A Martel,,0,0,0,caught,LB Ferbrache,Dawood Ahmadzai,32163232163
1,Guernsey,18,A Martel,Rahmatullah Mangal,W Peatfield,,0,1,1,,,,32163232163
1,Guernsey,18,W Peatfield,Rahmatullah Mangal,A Martel,,0,0,0,,,,32163232163
