inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Belgium,0,Hadisullah Tarakhel,Bilal Muhammad,Sazzad Hosen,,0,4,4,,,,31569231569
2,Belgium,0,Hadisullah Tarakhel,Bilal Muhammad,Sazzad Hosen,wides,1,1,0,,,,31569231569
2,Belgium,0,Hadisullah Tarakhel,Bilal Muhammad,Sazzad Hosen,,0,0,0,,,,31569231569
2,Belgium,0,Hadisullah Tarakhel,Bilal Muhammad,Sazzad Hosen,,0,1,1,,,,31569231569
2,Belgium,0,Sazzad Hosen,Bilal Muhammad,Hadisullah Tarakhel,,0,0,0,,,,31569231569
2,Belgium,0,Sazzad Hosen,Bilal Muhammad,Hadisullah Tarakhel,,0,0,0,,,,31569231569
2,Belgium,0,Sazzad Hosen,Bilal Muhammad,Hadisullah Tarakhel,,0,0,0,,,,31569231569
2,Belgium,1,Hadisullah Tarakhel,A Bishnoi,Sazzad Hosen,,0,6,6,,,,31569231569
2,Belgium,1,Hadisullah Tarakhel,A Bishnoi,Sazzad Hosen,,0,0,0,,,,31569231569
2,Belgium,1,Hadisullah Tarakhel,A Bishnoi,Sazzad Hosen,,0,0,0,caught,Hadisullah Tarakhel,N Khanna,31569231569
2,Belgium,1,Sazzad Hosen,A Bishnoi,S Jamil,,0,2,2,,,,31569231569
2,Belgium,1,Sazzad Hosen,A Bishnoi,S Jamil,,0,2,2,,,,31569231569
2,Belgium,1,Sazzad Hosen,A Bishnoi,S Jamil,,0,4,4,,,,31569231569
2,Belgium,2,S Jamil,Bilal Muhammad,Sazzad Hosen,,0,0,0,,,,31569231569
2,Belgium,2,S Jamil,Bilal Muhammad,Sazzad Hosen,,0,0,0,,,,31569231569
2,Belgium,2,S Jamil,Bilal Muhammad,Sazzad Hosen,,0,0,0,caught,S Jamil,VP Thamotharam,31569231569
2,Belgium,2,B Niaz,Bilal Muhammad,Sazzad Hosen,,0,0,0,,,,31569231569
2,Belgium,2,B Niaz,Bilal Muhammad,Sazzad Hosen,,0,0,0,,,,31569231569
2,Belgium,2,B Niaz,Bilal Muhammad,Sazzad Hosen,,0,1,1,,,,31569231569
2,Belgium,3,B Niaz,Washeem Abbas,Sazzad Hosen,,0,0,0,,,,31569231569
2,Belgium,3,B Niaz,Washeem Abbas,Sazzad Hosen,,0,0,0,,,,31569231569
2,Belgium,3,B Niaz,Washeem Abbas,Sazzad Hosen,wides,1,1,0,,,,31569231569
2,Belgium,3,B Niaz,Washeem Abbas,Sazzad Hosen,,0,1,1,,,,31569231569
2,Belgium,3,Sazzad Hosen,Washeem Abbas,B Niaz,,0,4,4,,,,31569231569
2,Belgium,3,Sazzad Hosen,Washeem Abbas,B Niaz,,0,0,0,caught,Sazzad Hosen,HS Gericke,31569231569
2,Belgium,3,Shaheryar Butt,Washeem Abbas,B Niaz,,0,0,0,,,,31569231569
2,Belgium,4,B Niaz,Bilal Muhammad,Shaheryar Butt,,0,0,0,,,,31569231569
2,Belgium,4,B Niaz,Bilal Muhammad,Shaheryar Butt,,0,0,0,,,,31569231569
2,Belgium,4,B Niaz,Bilal Muhammad,Shaheryar Butt,,0,0,0,,,,31569231569
2,Belgium,4,B Niaz,Bilal Muhammad,Shaheryar Butt,wides,1,1,0,,,,31569231569
2,Belgium,4,B Niaz,Bilal Muhammad,Shaheryar Butt,,0,1,1,,,,31569231569
2,Belgium,4,Shaheryar Butt,Bilal Muhammad,B Niaz,,0,0,0,caught,Shaheryar Butt,HS Gericke,31569231569
2,Belgium,4,Mamoon Latif,Bilal Muhammad,B Niaz,,0,4,4,,,,31569231569
2,Belgium,5,B Niaz,A Bishnoi,Mamoon Latif,,0,1,1,,,,31569231569
2,Belgium,5,Mamoon Latif,A Bishnoi,B Niaz,,0,1,1,,,,31569231569
2,Belgium,5,B Niaz,A Bishnoi,Mamoon Latif,,0,0,0,,,,31569231569
2,Belgium,5,B Niaz,A Bishnoi,Mamoon Latif,,0,0,0,,,,31569231569
2,Belgium,5,B Niaz,A Bishnoi,Mamoon Latif,,0,0,0,,,,31569231569
2,Belgium,5,B Niaz,A Bishnoi,Mamoon Latif,wides,1,1,0,,,,31569231569
2,Belgium,5,B Niaz,A Bishnoi,Mamoon Latif,,0,1,1,,,,31569231569
2,Belgium,6,B Niaz,VP Thamotharam,Mamoon Latif,wides,1,1,0,,,,31569231569
2,Belgium,6,B Niaz,VP Thamotharam,Mamoon Latif,wides,1,1,0,,,,31569231569
2,Belgium,6,B Niaz,VP Thamotharam,Mamoon Latif,,0,1,1,,,,31569231569
2,Belgium,6,Mamoon Latif,VP Thamotharam,B Niaz,,0,0,0,,,,31569231569
2,Belgium,6,Mamoon Latif,VP Thamotharam,B Niaz,wides,1,1,0,,,,31569231569
2,Belgium,6,Mamoon Latif,VP Thamotharam,B Niaz,,0,0,0,,,,31569231569
2,Belgium,6,Mamoon Latif,VP Thamotharam,B Niaz,,0,1,1,,,,31569231569
2,Belgium,6,B Niaz,VP Thamotharam,Mamoon Latif,,0,0,0,,,,31569231569
2,Belgium,6,B Niaz,VP Thamotharam,Mamoon Latif,,0,1,1,,,,31569231569
2,Belgium,7,B Niaz,A Bishnoi,Mamoon Latif,,0,0,0,,,,31569231569
2,Belgium,7,B Niaz,A Bishnoi,Mamoon Latif,,0,0,0,,,,31569231569
2,Belgium,7,B Niaz,A Bishnoi,Mamoon Latif,,0,0,0,,,,31569231569
2,Belgium,7,B Niaz,A Bishnoi,Mamoon Latif,,0,1,1,,,,31569231569
2,Belgium,7,Mamoon Latif,A Bishnoi,B Niaz,,0,0,0,,,,31569231569
