inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Pakistan,0,Nahida Khan,ML Schutt,Javeria Khan,legbyes,1,1,0,,,,397023970
1,Pakistan,0,Javeria Khan,ML Schutt,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,0,Javeria Khan,ML Schutt,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,0,Nahida Khan,ML Schutt,Javeria Khan,,0,0,0,,,,397023970
1,Pakistan,0,Nahida Khan,ML Schutt,Javeria Khan,,0,0,0,,,,397023970
1,Pakistan,0,Nahida Khan,ML Schutt,Javeria Khan,,0,0,0,,,,397023970
1,Pakistan,1,Javeria Khan,S Molineux,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,1,Nahida Khan,S Molineux,Javeria Khan,,0,1,1,,,,397023970
1,Pakistan,1,Javeria Khan,S Molineux,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,1,Nahida Khan,S Molineux,Javeria Khan,,0,1,1,,,,397023970
1,Pakistan,1,Javeria Khan,S Molineux,Nahida Khan,wides,5,5,0,,,,397023970
1,Pakistan,1,Javeria Khan,S Molineux,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,1,Nahida Khan,S Molineux,Javeria Khan,,0,2,2,,,,397023970
1,Pakistan,2,Javeria Khan,EA Perry,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,2,Javeria Khan,EA Perry,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,2,Javeria Khan,EA Perry,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,2,Nahida Khan,EA Perry,Javeria Khan,,0,1,1,,,,397023970
1,Pakistan,2,Javeria Khan,EA Perry,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,2,Nahida Khan,EA Perry,Javeria Khan,,0,0,0,run out,Javeria Khan,,397023970
1,Pakistan,3,Bismah Maroof,JL Jonassen,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,3,Bismah Maroof,JL Jonassen,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,3,Bismah Maroof,JL Jonassen,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,3,Bismah Maroof,JL Jonassen,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,3,Bismah Maroof,JL Jonassen,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,3,Bismah Maroof,JL Jonassen,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,4,Bismah Maroof,ML Schutt,Nahida Khan,,0,2,2,,,,397023970
1,Pakistan,4,Bismah Maroof,ML Schutt,Nahida Khan,wides,1,1,0,,,,397023970
1,Pakistan,4,Bismah Maroof,ML Schutt,Nahida Khan,,0,0,0,,,,397023970
1,Pakistan,4,Bismah Maroof,ML Schutt,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,4,Nahida Khan,ML Schutt,Bismah Maroof,,0,1,1,,,,397023970
1,Pakistan,4,Bismah Maroof,ML Schutt,Nahida Khan,,0,1,1,,,,397023970
1,Pakistan,4,Nahida Khan,ML Schutt,Bismah Maroof,,0,0,0,caught,Nahida Khan,EA Perry,397023970
1,Pakistan,5,Umaima Sohail,EA Perry,Bismah Maroof,,0,4,4,,,,397023970
1,Pakistan,5,Umaima Sohail,EA Perry,Bismah Maroof,,0,0,0,,,,397023970
