inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,South Africa,0,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,0,D van Niekerk,Sania Khan,T Chetty,,0,4,4,,,,350223502
2,South Africa,0,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,0,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,0,D van Niekerk,Sania Khan,T Chetty,,0,1,1,,,,350223502
2,South Africa,0,T Chetty,Sania Khan,D van Niekerk,,0,2,2,,,,350223502
2,South Africa,1,D van Niekerk,Asmavia Iqbal,T Chetty,,0,0,0,,,,350223502
2,South Africa,1,D van Niekerk,Asmavia Iqbal,T Chetty,,0,0,0,,,,350223502
2,South Africa,1,D van Niekerk,Asmavia Iqbal,T Chetty,,0,0,0,,,,350223502
2,South Africa,1,D van Niekerk,Asmavia Iqbal,T Chetty,,0,2,2,,,,350223502
2,South Africa,1,D van Niekerk,Asmavia Iqbal,T Chetty,,0,0,0,,,,350223502
2,South Africa,1,D van Niekerk,Asmavia Iqbal,T Chetty,wides,1,1,0,,,,350223502
2,South Africa,1,D van Niekerk,Asmavia Iqbal,T Chetty,,0,1,1,,,,350223502
2,South Africa,2,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,2,D van Niekerk,Sania Khan,T Chetty,,0,2,2,,,,350223502
2,South Africa,2,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,2,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,2,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,2,D van Niekerk,Sania Khan,T Chetty,,0,4,4,,,,350223502
2,South Africa,3,T Chetty,Asmavia Iqbal,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,3,T Chetty,Asmavia Iqbal,D van Niekerk,wides,1,1,0,,,,350223502
2,South Africa,3,T Chetty,Asmavia Iqbal,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,3,T Chetty,Asmavia Iqbal,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,3,D van Niekerk,Asmavia Iqbal,T Chetty,,0,4,4,,,,350223502
2,South Africa,3,D van Niekerk,Asmavia Iqbal,T Chetty,,0,0,0,,,,350223502
2,South Africa,3,D van Niekerk,Asmavia Iqbal,T Chetty,,0,1,1,,,,350223502
2,South Africa,4,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,4,D van Niekerk,Sania Khan,T Chetty,,0,4,4,,,,350223502
2,South Africa,4,D van Niekerk,Sania Khan,T Chetty,,0,0,0,,,,350223502
2,South Africa,4,D van Niekerk,Sania Khan,T Chetty,,0,2,2,,,,350223502
2,South Africa,4,D van Niekerk,Sania Khan,T Chetty,,0,1,1,,,,350223502
2,South Africa,4,T Chetty,Iram Javed,D van Niekerk,noballs,1,2,1,,,,350223502
2,South Africa,4,D van Niekerk,Iram Javed,T Chetty,,0,0,0,,,,350223502
2,South Africa,5,T Chetty,Sana Mir,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,5,D van Niekerk,Sana Mir,T Chetty,,0,4,4,,,,350223502
2,South Africa,5,D van Niekerk,Sana Mir,T Chetty,,0,0,0,,,,350223502
2,South Africa,5,D van Niekerk,Sana Mir,T Chetty,,0,1,1,,,,350223502
2,South Africa,5,T Chetty,Sana Mir,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,5,T Chetty,Sana Mir,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,6,D van Niekerk,Anam Amin,T Chetty,,0,1,1,,,,350223502
2,South Africa,6,T Chetty,Anam Amin,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,6,D van Niekerk,Anam Amin,T Chetty,,0,0,0,,,,350223502
2,South Africa,6,D van Niekerk,Anam Amin,T Chetty,,0,1,1,,,,350223502
2,South Africa,6,T Chetty,Anam Amin,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,6,D van Niekerk,Anam Amin,T Chetty,,0,1,1,,,,350223502
2,South Africa,7,D van Niekerk,Sana Mir,T Chetty,,0,1,1,,,,350223502
2,South Africa,7,T Chetty,Sana Mir,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,7,T Chetty,Sana Mir,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,7,T Chetty,Sana Mir,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,7,D van Niekerk,Sana Mir,T Chetty,,0,1,1,,,,350223502
2,South Africa,7,T Chetty,Sana Mir,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,8,T Chetty,Anam Amin,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,8,D van Niekerk,Anam Amin,T Chetty,,0,0,0,,,,350223502
2,South Africa,8,D van Niekerk,Anam Amin,T Chetty,,0,0,0,,,,350223502
2,South Africa,8,D van Niekerk,Anam Amin,T Chetty,,0,1,1,,,,350223502
2,South Africa,8,T Chetty,Anam Amin,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,8,D van Niekerk,Anam Amin,T Chetty,,0,1,1,,,,350223502
2,South Africa,9,D van Niekerk,Nida Dar,T Chetty,,0,0,0,,,,350223502
2,South Africa,9,D van Niekerk,Nida Dar,T Chetty,,0,1,1,,,,350223502
2,South Africa,9,T Chetty,Nida Dar,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,9,D van Niekerk,Nida Dar,T Chetty,,0,0,0,,,,350223502
2,South Africa,9,D van Niekerk,Nida Dar,T Chetty,,0,0,0,,,,350223502
2,South Africa,9,D van Niekerk,Nida Dar,T Chetty,,0,1,1,,,,350223502
2,South Africa,10,D van Niekerk,Anam Amin,T Chetty,,0,1,1,,,,350223502
2,South Africa,10,T Chetty,Anam Amin,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,10,D van Niekerk,Anam Amin,T Chetty,,0,0,0,,,,350223502
2,South Africa,10,D van Niekerk,Anam Amin,T Chetty,,0,0,0,run out,T Chetty,Anam Amin,350223502
2,South Africa,10,D van Niekerk,Anam Amin,L Lee,,0,0,0,,,,350223502
2,South Africa,10,D van Niekerk,Anam Amin,L Lee,,0,1,1,,,,350223502
2,South Africa,11,D van Niekerk,Nida Dar,L Lee,,0,0,0,,,,350223502
2,South Africa,11,D van Niekerk,Nida Dar,L Lee,,0,4,4,,,,350223502
2,South Africa,11,D van Niekerk,Nida Dar,L Lee,,0,0,0,,,,350223502
2,South Africa,11,D van Niekerk,Nida Dar,L Lee,,0,0,0,,,,350223502
2,South Africa,11,D van Niekerk,Nida Dar,L Lee,,0,0,0,,,,350223502
2,South Africa,11,D van Niekerk,Nida Dar,L Lee,,0,1,1,,,,350223502
2,South Africa,12,D van Niekerk,Bismah Maroof,L Lee,,0,0,0,,,,350223502
2,South Africa,12,D van Niekerk,Bismah Maroof,L Lee,,0,0,0,,,,350223502
2,South Africa,12,D van Niekerk,Bismah Maroof,L Lee,,0,0,0,,,,350223502
2,South Africa,12,D van Niekerk,Bismah Maroof,L Lee,,0,1,1,,,,350223502
2,South Africa,12,L Lee,Bismah Maroof,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,12,L Lee,Bismah Maroof,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,13,D van Niekerk,Nida Dar,L Lee,,0,0,0,,,,350223502
2,South Africa,13,D van Niekerk,Nida Dar,L Lee,,0,1,1,,,,350223502
2,South Africa,13,L Lee,Nida Dar,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,13,L Lee,Nida Dar,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,13,D van Niekerk,Nida Dar,L Lee,,0,0,0,,,,350223502
2,South Africa,13,D van Niekerk,Nida Dar,L Lee,,0,0,0,,,,350223502
2,South Africa,14,L Lee,Bismah Maroof,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,14,D van Niekerk,Bismah Maroof,L Lee,,0,0,0,,,,350223502
2,South Africa,14,D van Niekerk,Bismah Maroof,L Lee,,0,0,0,,,,350223502
2,South Africa,14,D van Niekerk,Bismah Maroof,L Lee,,0,2,2,,,,350223502
2,South Africa,14,D van Niekerk,Bismah Maroof,L Lee,,0,1,1,,,,350223502
2,South Africa,14,L Lee,Bismah Maroof,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,15,D van Niekerk,Nida Dar,L Lee,,0,4,4,,,,350223502
2,South Africa,15,D van Niekerk,Nida Dar,L Lee,legbyes,1,1,0,,,,350223502
2,South Africa,15,L Lee,Nida Dar,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,15,D van Niekerk,Nida Dar,L Lee,,0,1,1,,,,350223502
2,South Africa,15,L Lee,Nida Dar,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,15,L Lee,Nida Dar,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,16,L Lee,Bismah Maroof,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,16,D van Niekerk,Bismah Maroof,L Lee,,0,0,0,,,,350223502
2,South Africa,16,D van Niekerk,Bismah Maroof,L Lee,,0,1,1,,,,350223502
2,South Africa,16,L Lee,Bismah Maroof,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,16,L Lee,Bismah Maroof,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,16,L Lee,Bismah Maroof,D van Niekerk,,0,4,4,,,,350223502
2,South Africa,17,D van Niekerk,Sana Mir,L Lee,,0,1,1,,,,350223502
2,South Africa,17,L Lee,Sana Mir,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,17,L Lee,Sana Mir,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,17,D van Niekerk,Sana Mir,L Lee,,0,0,0,,,,350223502
2,South Africa,17,D van Niekerk,Sana Mir,L Lee,,0,1,1,,,,350223502
2,South Africa,17,L Lee,Sana Mir,D van Niekerk,,0,0,0,,,,350223502
2,South Africa,18,D van Niekerk,Anam Amin,L Lee,,0,4,4,,,,350223502
2,South Africa,18,D van Niekerk,Anam Amin,L Lee,,0,2,2,,,,350223502
2,South Africa,18,D van Niekerk,Anam Amin,L Lee,,0,0,0,,,,350223502
2,South Africa,18,D van Niekerk,Anam Amin,L Lee,,0,1,1,,,,350223502
2,South Africa,18,L Lee,Anam Amin,D van Niekerk,,0,0,0,bowled,L Lee,,350223502
2,South Africa,18,M du Preez,Anam Amin,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,19,M du Preez,Asmavia Iqbal,D van Niekerk,,0,1,1,,,,350223502
2,South Africa,19,D van Niekerk,Asmavia Iqbal,M du Preez,,0,0,0,caught,D van Niekerk,Nida Dar,350223502
