inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,New Zealand,0,L Vincent,TM Odoyo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,0,L Vincent,TM Odoyo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,0,L Vincent,TM Odoyo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,0,L Vincent,TM Odoyo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,0,L Vincent,TM Odoyo,BB McCullum,,0,4,4,,,,3162316
2,New Zealand,0,L Vincent,TM Odoyo,BB McCullum,,0,1,1,,,,3162316
2,New Zealand,1,L Vincent,PJ Ongondo,BB McCullum,wides,1,1,0,,,,3162316
2,New Zealand,1,L Vincent,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,1,L Vincent,PJ Ongondo,BB McCullum,wides,1,1,0,,,,3162316
2,New Zealand,1,L Vincent,PJ Ongondo,BB McCullum,,0,4,4,,,,3162316
2,New Zealand,1,L Vincent,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,1,L Vincent,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,1,L Vincent,PJ Ongondo,BB McCullum,,0,2,2,,,,3162316
2,New Zealand,1,L Vincent,PJ Ongondo,BB McCullum,,0,4,4,,,,3162316
2,New Zealand,2,BB McCullum,TM Odoyo,L Vincent,,0,0,0,,,,3162316
2,New Zealand,2,BB McCullum,TM Odoyo,L Vincent,,0,0,0,,,,3162316
2,New Zealand,2,BB McCullum,TM Odoyo,L Vincent,,0,0,0,,,,3162316
2,New Zealand,2,BB McCullum,TM Odoyo,L Vincent,noballs,1,2,1,,,,3162316
2,New Zealand,2,L Vincent,TM Odoyo,BB McCullum,,0,1,1,,,,3162316
2,New Zealand,2,BB McCullum,TM Odoyo,L Vincent,wides,1,1,0,,,,3162316
2,New Zealand,2,BB McCullum,TM Odoyo,L Vincent,,0,0,0,,,,3162316
2,New Zealand,2,BB McCullum,TM Odoyo,L Vincent,,0,6,6,,,,3162316
2,New Zealand,3,L Vincent,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,3,L Vincent,PJ Ongondo,BB McCullum,,0,6,6,,,,3162316
2,New Zealand,3,L Vincent,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,3,L Vincent,PJ Ongondo,BB McCullum,,0,1,1,,,,3162316
2,New Zealand,3,BB McCullum,PJ Ongondo,L Vincent,,0,0,0,,,,3162316
2,New Zealand,3,BB McCullum,PJ Ongondo,L Vincent,,0,2,2,,,,3162316
2,New Zealand,4,L Vincent,TM Odoyo,BB McCullum,,0,4,4,,,,3162316
2,New Zealand,4,L Vincent,TM Odoyo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,4,L Vincent,TM Odoyo,BB McCullum,,0,0,0,caught,L Vincent,DO Obuya,3162316
2,New Zealand,4,PG Fulton,TM Odoyo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,4,PG Fulton,TM Odoyo,BB McCullum,wides,1,1,0,,,,3162316
2,New Zealand,4,PG Fulton,TM Odoyo,BB McCullum,,0,2,2,,,,3162316
2,New Zealand,4,PG Fulton,TM Odoyo,BB McCullum,legbyes,4,4,0,,,,3162316
2,New Zealand,5,BB McCullum,PJ Ongondo,PG Fulton,legbyes,1,1,0,,,,3162316
2,New Zealand,5,PG Fulton,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,5,PG Fulton,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,5,PG Fulton,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,5,PG Fulton,PJ Ongondo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,5,PG Fulton,PJ Ongondo,BB McCullum,,0,1,1,,,,3162316
2,New Zealand,6,PG Fulton,NN Odhiambo,BB McCullum,,0,1,1,,,,3162316
2,New Zealand,6,BB McCullum,NN Odhiambo,PG Fulton,,0,1,1,,,,3162316
2,New Zealand,6,PG Fulton,NN Odhiambo,BB McCullum,,0,0,0,,,,3162316
2,New Zealand,6,PG Fulton,NN Odhiambo,BB McCullum,,0,1,1,,,,3162316
2,New Zealand,6,BB McCullum,NN Odhiambo,PG Fulton,,0,4,4,,,,3162316
2,New Zealand,6,BB McCullum,NN Odhiambo,PG Fulton,,0,1,1,,,,3162316
2,New Zealand,7,BB McCullum,RL Bhudia,PG Fulton,,0,1,1,,,,3162316
2,New Zealand,7,PG Fulton,RL Bhudia,BB McCullum,,0,4,4,,,,3162316
2,New Zealand,7,PG Fulton,RL Bhudia,BB McCullum,,0,6,6,,,,3162316
2,New Zealand,7,PG Fulton,RL Bhudia,BB McCullum,,0,6,6,,,,3162316
