inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Thailand,0,N Chantam,AS van Beuge,N Chaiwai,,0,1,1,,,,31182231182
1,Thailand,0,N Chaiwai,AS van Beuge,N Chantam,,0,0,0,,,,31182231182
1,Thailand,0,N Chaiwai,AS van Beuge,N Chantam,,0,1,1,,,,31182231182
1,Thailand,0,N Chantam,AS van Beuge,N Chaiwai,,0,0,0,,,,31182231182
1,Thailand,0,N Chantam,AS van Beuge,N Chaiwai,,0,0,0,,,,31182231182
1,Thailand,0,N Chantam,AS van Beuge,N Chaiwai,,0,0,0,caught,N Chantam,LK Bennett,31182231182
1,Thailand,1,N Chaiwai,L Klokgieters,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,1,N Chaiwai,L Klokgieters,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,1,N Koncharoenkai,L Klokgieters,N Chaiwai,,0,1,1,,,,31182231182
1,Thailand,1,N Chaiwai,L Klokgieters,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,1,N Koncharoenkai,L Klokgieters,N Chaiwai,,0,0,0,,,,31182231182
1,Thailand,1,N Koncharoenkai,L Klokgieters,N Chaiwai,,0,3,3,,,,31182231182
1,Thailand,2,N Koncharoenkai,AS van Beuge,N Chaiwai,,0,2,2,,,,31182231182
1,Thailand,2,N Koncharoenkai,AS van Beuge,N Chaiwai,,0,1,1,,,,31182231182
1,Thailand,2,N Chaiwai,AS van Beuge,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,2,N Chaiwai,AS van Beuge,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,2,N Koncharoenkai,AS van Beuge,N Chaiwai,wides,1,1,0,,,,31182231182
1,Thailand,2,N Koncharoenkai,AS van Beuge,N Chaiwai,,0,0,0,,,,31182231182
1,Thailand,2,N Koncharoenkai,AS van Beuge,N Chaiwai,,0,2,2,,,,31182231182
1,Thailand,3,N Chaiwai,L Klokgieters,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,3,N Chaiwai,L Klokgieters,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,3,N Chaiwai,L Klokgieters,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,3,N Chaiwai,L Klokgieters,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,3,N Koncharoenkai,L Klokgieters,N Chaiwai,,0,0,0,,,,31182231182
1,Thailand,3,N Koncharoenkai,L Klokgieters,N Chaiwai,,0,4,4,,,,31182231182
1,Thailand,4,N Chaiwai,AS van Beuge,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,4,N Chaiwai,AS van Beuge,N Koncharoenkai,,0,2,2,,,,31182231182
1,Thailand,4,N Chaiwai,AS van Beuge,N Koncharoenkai,,0,4,4,,,,31182231182
1,Thailand,4,N Chaiwai,AS van Beuge,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,4,N Chaiwai,AS van Beuge,N Koncharoenkai,,0,4,4,,,,31182231182
1,Thailand,4,N Chaiwai,AS van Beuge,N Koncharoenkai,,0,0,0,caught,N Chaiwai,IJR Zwilling,31182231182
1,Thailand,5,N Koncharoenkai,L Klokgieters,N Boochatham,,0,2,2,,,,31182231182
1,Thailand,5,N Koncharoenkai,L Klokgieters,N Boochatham,,0,0,0,,,,31182231182
1,Thailand,5,N Koncharoenkai,L Klokgieters,N Boochatham,,0,4,4,,,,31182231182
1,Thailand,5,N Koncharoenkai,L Klokgieters,N Boochatham,,0,4,4,,,,31182231182
1,Thailand,5,N Koncharoenkai,L Klokgieters,N Boochatham,,0,0,0,,,,31182231182
1,Thailand,5,N Koncharoenkai,L Klokgieters,N Boochatham,,0,0,0,,,,31182231182
1,Thailand,6,N Boochatham,AS van Beuge,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,6,N Boochatham,AS van Beuge,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,6,N Boochatham,AS van Beuge,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,6,N Boochatham,AS van Beuge,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,6,N Boochatham,AS van Beuge,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,6,N Boochatham,AS van Beuge,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,7,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,7,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,7,N Boochatham,IJR Zwilling,N Koncharoenkai,byes,4,4,0,,,,31182231182
1,Thailand,7,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,4,4,,,,31182231182
1,Thailand,7,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,7,N Koncharoenkai,IJR Zwilling,N Boochatham,,0,1,1,,,,31182231182
1,Thailand,8,N Koncharoenkai,LK Bennett,N Boochatham,,0,2,2,,,,31182231182
1,Thailand,8,N Koncharoenkai,LK Bennett,N Boochatham,,0,0,0,,,,31182231182
1,Thailand,8,N Koncharoenkai,LK Bennett,N Boochatham,,0,0,0,,,,31182231182
1,Thailand,8,N Koncharoenkai,LK Bennett,N Boochatham,,0,0,0,,,,31182231182
1,Thailand,8,N Koncharoenkai,LK Bennett,N Boochatham,,0,0,0,,,,31182231182
1,Thailand,8,N Koncharoenkai,LK Bennett,N Boochatham,,0,1,1,,,,31182231182
1,Thailand,9,N Koncharoenkai,IJR Zwilling,N Boochatham,,0,1,1,,,,31182231182
1,Thailand,9,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,2,2,,,,31182231182
1,Thailand,9,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,9,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,9,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,2,2,,,,31182231182
1,Thailand,9,N Boochatham,IJR Zwilling,N Koncharoenkai,,0,0,0,caught,N Boochatham,F Overdijk,31182231182
1,Thailand,10,C Sutthiruang,LK Bennett,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,10,C Sutthiruang,LK Bennett,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,10,N Koncharoenkai,LK Bennett,C Sutthiruang,wides,1,1,0,,,,31182231182
1,Thailand,10,N Koncharoenkai,LK Bennett,C Sutthiruang,,0,0,0,,,,31182231182
1,Thailand,10,N Koncharoenkai,LK Bennett,C Sutthiruang,,0,1,1,,,,31182231182
1,Thailand,10,C Sutthiruang,LK Bennett,N Koncharoenkai,wides,1,1,0,,,,31182231182
1,Thailand,10,C Sutthiruang,LK Bennett,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,10,N Koncharoenkai,LK Bennett,C Sutthiruang,wides,1,1,0,,,,31182231182
1,Thailand,10,N Koncharoenkai,LK Bennett,C Sutthiruang,,0,1,1,,,,31182231182
1,Thailand,11,N Koncharoenkai,IJR Zwilling,C Sutthiruang,,0,1,1,,,,31182231182
1,Thailand,11,C Sutthiruang,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,11,C Sutthiruang,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,11,C Sutthiruang,IJR Zwilling,N Koncharoenkai,wides,1,1,0,,,,31182231182
1,Thailand,11,C Sutthiruang,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,11,C Sutthiruang,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,11,C Sutthiruang,IJR Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,12,N Koncharoenkai,S Siegers,C Sutthiruang,,0,0,0,,,,31182231182
1,Thailand,12,N Koncharoenkai,S Siegers,C Sutthiruang,,0,0,0,,,,31182231182
1,Thailand,12,N Koncharoenkai,S Siegers,C Sutthiruang,,0,1,1,,,,31182231182
1,Thailand,12,C Sutthiruang,S Siegers,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,12,C Sutthiruang,S Siegers,N Koncharoenkai,,0,2,2,,,,31182231182
1,Thailand,12,C Sutthiruang,S Siegers,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,13,N Koncharoenkai,F Overdijk,C Sutthiruang,,0,1,1,,,,31182231182
1,Thailand,13,C Sutthiruang,F Overdijk,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,13,C Sutthiruang,F Overdijk,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,13,C Sutthiruang,F Overdijk,N Koncharoenkai,,0,4,4,,,,31182231182
1,Thailand,13,C Sutthiruang,F Overdijk,N Koncharoenkai,,0,4,4,,,,31182231182
1,Thailand,13,C Sutthiruang,F Overdijk,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,14,C Sutthiruang,S Siegers,N Koncharoenkai,noballs,1,3,2,,,,31182231182
1,Thailand,14,C Sutthiruang,S Siegers,N Koncharoenkai,,0,4,4,,,,31182231182
1,Thailand,14,C Sutthiruang,S Siegers,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,14,N Koncharoenkai,S Siegers,C Sutthiruang,,0,1,1,,,,31182231182
1,Thailand,14,C Sutthiruang,S Siegers,N Koncharoenkai,,0,4,4,,,,31182231182
1,Thailand,14,C Sutthiruang,S Siegers,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,14,C Sutthiruang,S Siegers,N Koncharoenkai,,0,0,0,bowled,C Sutthiruang,,31182231182
1,Thailand,15,N Koncharoenkai,F Overdijk,S Tippoch,,0,1,1,,,,31182231182
1,Thailand,15,S Tippoch,F Overdijk,N Koncharoenkai,,0,4,4,,,,31182231182
1,Thailand,15,S Tippoch,F Overdijk,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,15,S Tippoch,F Overdijk,N Koncharoenkai,,0,2,2,,,,31182231182
1,Thailand,15,S Tippoch,F Overdijk,N Koncharoenkai,,0,0,0,caught,S Tippoch,M Zwilling,31182231182
1,Thailand,15,N Koncharoenkai,F Overdijk,O Kamchomphu,,0,4,4,,,,31182231182
1,Thailand,16,O Kamchomphu,S Siegers,N Koncharoenkai,byes,1,1,0,,,,31182231182
1,Thailand,16,N Koncharoenkai,S Siegers,O Kamchomphu,,0,2,2,,,,31182231182
1,Thailand,16,N Koncharoenkai,S Siegers,O Kamchomphu,,0,4,4,,,,31182231182
1,Thailand,16,N Koncharoenkai,S Siegers,O Kamchomphu,,0,1,1,,,,31182231182
1,Thailand,16,O Kamchomphu,S Siegers,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,16,O Kamchomphu,S Siegers,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,17,O Kamchomphu,M Zwilling,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,17,N Koncharoenkai,M Zwilling,O Kamchomphu,wides,1,1,0,,,,31182231182
1,Thailand,17,N Koncharoenkai,M Zwilling,O Kamchomphu,,0,1,1,,,,31182231182
1,Thailand,17,O Kamchomphu,M Zwilling,N Koncharoenkai,,0,0,0,caught and bowled,O Kamchomphu,,31182231182
1,Thailand,17,R Padunglerd,M Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,17,R Padunglerd,M Zwilling,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,17,R Padunglerd,M Zwilling,N Koncharoenkai,,0,2,2,,,,31182231182
1,Thailand,18,N Koncharoenkai,S Siegers,R Padunglerd,,0,4,4,,,,31182231182
1,Thailand,18,N Koncharoenkai,S Siegers,R Padunglerd,,0,1,1,,,,31182231182
1,Thailand,18,R Padunglerd,S Siegers,N Koncharoenkai,,0,1,1,,,,31182231182
1,Thailand,18,N Koncharoenkai,S Siegers,R Padunglerd,,0,4,4,,,,31182231182
1,Thailand,18,N Koncharoenkai,S Siegers,R Padunglerd,,0,1,1,,,,31182231182
1,Thailand,18,R Padunglerd,S Siegers,N Koncharoenkai,,0,0,0,,,,31182231182
1,Thailand,19,N Koncharoenkai,M Zwilling,R Padunglerd,,0,0,0,bowled,N Koncharoenkai,,31182231182
1,Thailand,19,W Liengprasert,M Zwilling,R Padunglerd,,0,0,0,lbw,W Liengprasert,,31182231182
1,Thailand,19,S Laomi,M Zwilling,R Padunglerd,,0,0,0,,,,31182231182
1,Thailand,19,S Laomi,M Zwilling,R Padunglerd,,0,0,0,,,,31182231182
1,Thailand,19,S Laomi,M Zwilling,R Padunglerd,,0,2,2,,,,31182231182
1,Thailand,19,S Laomi,M Zwilling,R Padunglerd,,0,1,1,,,,31182231182
