inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,South Africa,0,Q de Kock,SM Curran,RR Hendricks,,0,1,1,,,,31729231729
2,South Africa,0,RR Hendricks,SM Curran,Q de Kock,,0,0,0,,,,31729231729
2,South Africa,0,RR Hendricks,SM Curran,Q de Kock,,0,0,0,,,,31729231729
2,South Africa,0,RR Hendricks,SM Curran,Q de Kock,,0,1,1,,,,31729231729
2,South Africa,0,Q de Kock,SM Curran,RR Hendricks,,0,1,1,,,,31729231729
2,South Africa,0,RR Hendricks,SM Curran,Q de Kock,,0,0,0,,,,31729231729
2,South Africa,1,Q de Kock,RJW Topley,RR Hendricks,,0,0,0,,,,31729231729
2,South Africa,1,Q de Kock,RJW Topley,RR Hendricks,,0,0,0,caught,Q de Kock,DJ Malan,31729231729
2,South Africa,1,RR Rossouw,RJW Topley,RR Hendricks,,0,0,0,,,,31729231729
2,South Africa,1,RR Rossouw,RJW Topley,RR Hendricks,,0,4,4,,,,31729231729
2,South Africa,1,RR Rossouw,RJW Topley,RR Hendricks,,0,0,0,,,,31729231729
2,South Africa,1,RR Rossouw,RJW Topley,RR Hendricks,,0,0,0,caught,RR Rossouw,RJ Gleeson,31729231729
2,South Africa,2,H Klaasen,SM Curran,RR Hendricks,,0,0,0,,,,31729231729
2,South Africa,2,H Klaasen,SM Curran,RR Hendricks,,0,1,1,,,,31729231729
2,South Africa,2,RR Hendricks,SM Curran,H Klaasen,,0,4,4,,,,31729231729
2,South Africa,2,RR Hendricks,SM Curran,H Klaasen,,0,2,2,,,,31729231729
2,South Africa,2,RR Hendricks,SM Curran,H Klaasen,,0,4,4,,,,31729231729
2,South Africa,2,RR Hendricks,SM Curran,H Klaasen,,0,1,1,,,,31729231729
2,South Africa,3,RR Hendricks,RJW Topley,H Klaasen,,0,4,4,,,,31729231729
2,South Africa,3,RR Hendricks,RJW Topley,H Klaasen,,0,0,0,,,,31729231729
2,South Africa,3,RR Hendricks,RJW Topley,H Klaasen,,0,1,1,,,,31729231729
2,South Africa,3,H Klaasen,RJW Topley,RR Hendricks,,0,1,1,,,,31729231729
2,South Africa,3,RR Hendricks,RJW Topley,H Klaasen,,0,1,1,,,,31729231729
2,South Africa,3,H Klaasen,RJW Topley,RR Hendricks,,0,1,1,,,,31729231729
2,South Africa,4,H Klaasen,RJ Gleeson,RR Hendricks,,0,1,1,,,,31729231729
