inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,England,0,JJ Roy,KA Maharaj,JC Buttler,,0,0,0,,,,31729231729
1,England,0,JJ Roy,KA Maharaj,JC Buttler,,0,1,1,,,,31729231729
1,England,0,JC Buttler,KA Maharaj,JJ Roy,,0,4,4,,,,31729231729
1,England,0,JC Buttler,KA Maharaj,JJ Roy,,0,1,1,,,,31729231729
1,England,0,JJ Roy,KA Maharaj,JC Buttler,,0,1,1,,,,31729231729
1,England,0,JC Buttler,KA Maharaj,JJ Roy,,0,6,6,,,,31729231729
1,England,1,JJ Roy,K Rabada,JC Buttler,,0,1,1,,,,31729231729
1,England,1,JC Buttler,K Rabada,JJ Roy,,0,1,1,,,,31729231729
1,England,1,JJ Roy,K Rabada,JC Buttler,,0,0,0,,,,31729231729
1,England,1,JJ Roy,K Rabada,JC Buttler,,0,0,0,,,,31729231729
1,England,1,JJ Roy,K Rabada,JC Buttler,,0,0,0,,,,31729231729
1,England,1,JJ Roy,K Rabada,JC Buttler,,0,1,1,,,,31729231729
1,England,2,JJ Roy,L Ngidi,JC Buttler,wides,1,1,0,,,,31729231729
1,England,2,JJ Roy,L Ngidi,JC Buttler,,0,1,1,,,,31729231729
1,England,2,JC Buttler,L Ngidi,JJ Roy,,0,6,6,,,,31729231729
1,England,2,JC Buttler,L Ngidi,JJ Roy,,0,4,4,,,,31729231729
1,England,2,JC Buttler,L Ngidi,JJ Roy,,0,0,0,caught,JC Buttler,DA Miller,31729231729
1,England,2,DJ Malan,L Ngidi,JJ Roy,,0,1,1,,,,31729231729
1,England,2,JJ Roy,L Ngidi,DJ Malan,,0,0,0,,,,31729231729
1,England,3,DJ Malan,K Rabada,JJ Roy,,0,1,1,,,,31729231729
1,England,3,JJ Roy,K Rabada,DJ Malan,,0,0,0,,,,31729231729
1,England,3,JJ Roy,K Rabada,DJ Malan,,0,1,1,,,,31729231729
1,England,3,DJ Malan,K Rabada,JJ Roy,,0,6,6,,,,31729231729
1,England,3,DJ Malan,K Rabada,JJ Roy,,0,1,1,,,,31729231729
1,England,3,JJ Roy,K Rabada,DJ Malan,,0,1,1,,,,31729231729
1,England,4,JJ Roy,L Ngidi,DJ Malan,,0,1,1,,,,31729231729
1,England,4,DJ Malan,L Ngidi,JJ Roy,,0,1,1,,,,31729231729
1,England,4,JJ Roy,L Ngidi,DJ Malan,,0,0,0,caught,JJ Roy,H Klaasen,31729231729
1,England,4,JM Bairstow,L Ngidi,DJ Malan,,0,0,0,,,,31729231729
1,England,4,JM Bairstow,L Ngidi,DJ Malan,,0,0,0,,,,31729231729
1,England,4,JM Bairstow,L Ngidi,DJ Malan,,0,2,2,,,,31729231729
1,England,5,DJ Malan,AL Phehlukwayo,JM Bairstow,,0,1,1,,,,31729231729
1,England,5,JM Bairstow,AL Phehlukwayo,DJ Malan,,0,1,1,,,,31729231729
1,England,5,DJ Malan,AL Phehlukwayo,JM Bairstow,,0,1,1,,,,31729231729
1,England,5,JM Bairstow,AL Phehlukwayo,DJ Malan,,0,1,1,,,,31729231729
1,England,5,DJ Malan,AL Phehlukwayo,JM Bairstow,,0,1,1,,,,31729231729
1,England,5,JM Bairstow,AL Phehlukwayo,DJ Malan,,0,0,0,,,,31729231729
1,England,6,DJ Malan,KA Maharaj,JM Bairstow,,0,1,1,,,,31729231729
1,England,6,JM Bairstow,KA Maharaj,DJ Malan,,0,1,1,,,,31729231729
1,England,6,DJ Malan,KA Maharaj,JM Bairstow,,0,1,1,,,,31729231729
1,England,6,JM Bairstow,KA Maharaj,DJ Malan,,0,1,1,,,,31729231729
1,England,6,DJ Malan,KA Maharaj,JM Bairstow,,0,1,1,,,,31729231729
1,England,6,JM Bairstow,KA Maharaj,DJ Malan,,0,6,6,,,,31729231729
1,England,7,DJ Malan,T Shamsi,JM Bairstow,,0,6,6,,,,31729231729
1,England,7,DJ Malan,T Shamsi,JM Bairstow,,0,0,0,,,,31729231729
1,England,7,DJ Malan,T Shamsi,JM Bairstow,,0,1,1,,,,31729231729
1,England,7,JM Bairstow,T Shamsi,DJ Malan,,0,0,0,,,,31729231729
1,England,7,JM Bairstow,T Shamsi,DJ Malan,,0,6,6,,,,31729231729
1,England,7,JM Bairstow,T Shamsi,DJ Malan,,0,1,1,,,,31729231729
1,England,8,JM Bairstow,KA Maharaj,DJ Malan,,0,0,0,,,,31729231729
1,England,8,JM Bairstow,KA Maharaj,DJ Malan,,0,1,1,,,,31729231729
1,England,8,DJ Malan,KA Maharaj,JM Bairstow,,0,1,1,,,,31729231729
1,England,8,JM Bairstow,KA Maharaj,DJ Malan,,0,0,0,,,,31729231729
1,England,8,JM Bairstow,KA Maharaj,DJ Malan,,0,1,1,,,,31729231729
1,England,8,DJ Malan,KA Maharaj,JM Bairstow,,0,1,1,,,,31729231729
1,England,9,DJ Malan,T Shamsi,JM Bairstow,,0,6,6,,,,31729231729
1,England,9,DJ Malan,T Shamsi,JM Bairstow,,0,1,1,,,,31729231729
1,England,9,JM Bairstow,T Shamsi,DJ Malan,,0,4,4,,,,31729231729
1,England,9,JM Bairstow,T Shamsi,DJ Malan,,0,6,6,,,,31729231729
1,England,9,JM Bairstow,T Shamsi,DJ Malan,,0,1,1,,,,31729231729
1,England,9,DJ Malan,T Shamsi,JM Bairstow,wides,2,2,0,,,,31729231729
1,England,9,JM Bairstow,T Shamsi,DJ Malan,,0,1,1,,,,31729231729
1,England,10,JM Bairstow,KA Maharaj,DJ Malan,,0,0,0,,,,31729231729
1,England,10,JM Bairstow,KA Maharaj,DJ Malan,,0,1,1,,,,31729231729
1,England,10,DJ Malan,KA Maharaj,JM Bairstow,,0,1,1,,,,31729231729
1,England,10,JM Bairstow,KA Maharaj,DJ Malan,,0,0,0,,,,31729231729
1,England,10,JM Bairstow,KA Maharaj,DJ Malan,,0,0,0,,,,31729231729
1,England,10,JM Bairstow,KA Maharaj,DJ Malan,,0,1,1,,,,31729231729
1,England,11,JM Bairstow,AL Phehlukwayo,DJ Malan,,0,0,0,,,,31729231729
1,England,11,JM Bairstow,AL Phehlukwayo,DJ Malan,,0,1,1,,,,31729231729
1,England,11,DJ Malan,AL Phehlukwayo,JM Bairstow,,0,0,0,,,,31729231729
1,England,11,DJ Malan,AL Phehlukwayo,JM Bairstow,,0,6,6,,,,31729231729
1,England,11,DJ Malan,AL Phehlukwayo,JM Bairstow,,0,4,4,,,,31729231729
1,England,11,DJ Malan,AL Phehlukwayo,JM Bairstow,,0,0,0,caught,DJ Malan,Q de Kock,31729231729
1,England,12,JM Bairstow,K Rabada,MM Ali,,0,1,1,,,,31729231729
1,England,12,MM Ali,K Rabada,JM Bairstow,,0,0,0,,,,31729231729
1,England,12,MM Ali,K Rabada,JM Bairstow,,0,1,1,,,,31729231729
1,England,12,JM Bairstow,K Rabada,MM Ali,,0,1,1,,,,31729231729
1,England,12,MM Ali,K Rabada,JM Bairstow,,0,4,4,,,,31729231729
1,England,12,MM Ali,K Rabada,JM Bairstow,,0,1,1,,,,31729231729
1,England,13,MM Ali,T Shamsi,JM Bairstow,,0,1,1,,,,31729231729
1,England,13,JM Bairstow,T Shamsi,MM Ali,wides,1,1,0,,,,31729231729
1,England,13,JM Bairstow,T Shamsi,MM Ali,,0,2,2,,,,31729231729
1,England,13,JM Bairstow,T Shamsi,MM Ali,,0,1,1,,,,31729231729
1,England,13,MM Ali,T Shamsi,JM Bairstow,wides,1,1,0,,,,31729231729
1,England,13,MM Ali,T Shamsi,JM Bairstow,,0,1,1,,,,31729231729
1,England,13,JM Bairstow,T Shamsi,MM Ali,,0,6,6,,,,31729231729
1,England,13,JM Bairstow,T Shamsi,MM Ali,,0,1,1,,,,31729231729
1,England,14,JM Bairstow,AL Phehlukwayo,MM Ali,,0,0,0,,,,31729231729
1,England,14,JM Bairstow,AL Phehlukwayo,MM Ali,wides,1,1,0,,,,31729231729
1,England,14,JM Bairstow,AL Phehlukwayo,MM Ali,,0,1,1,,,,31729231729
1,England,14,MM Ali,AL Phehlukwayo,JM Bairstow,,0,6,6,,,,31729231729
1,England,14,MM Ali,AL Phehlukwayo,JM Bairstow,,0,4,4,,,,31729231729
1,England,14,MM Ali,AL Phehlukwayo,JM Bairstow,,0,1,1,,,,31729231729
1,England,14,JM Bairstow,AL Phehlukwayo,MM Ali,,0,1,1,,,,31729231729
1,England,15,JM Bairstow,T Stubbs,MM Ali,,0,1,1,,,,31729231729
1,England,15,MM Ali,T Stubbs,JM Bairstow,,0,1,1,,,,31729231729
1,England,15,JM Bairstow,T Stubbs,MM Ali,,0,6,6,,,,31729231729
1,England,15,JM Bairstow,T Stubbs,MM Ali,,0,2,2,,,,31729231729
1,England,15,JM Bairstow,T Stubbs,MM Ali,,0,1,1,,,,31729231729
1,England,15,MM Ali,T Stubbs,JM Bairstow,noballs,1,7,6,,,,31729231729
1,England,15,MM Ali,T Stubbs,JM Bairstow,,0,2,2,,,,31729231729
