inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Rwanda,0,E Dusingizimana,Amoluk Singh,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,0,E Dusingizimana,Amoluk Singh,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,0,O Tuyisenge,Amoluk Singh,E Dusingizimana,,0,1,1,,,,31784231784
1,Rwanda,0,E Dusingizimana,Amoluk Singh,O Tuyisenge,,0,4,4,,,,31784231784
1,Rwanda,0,E Dusingizimana,Amoluk Singh,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,0,E Dusingizimana,Amoluk Singh,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,1,O Tuyisenge,G Bakiweyem,E Dusingizimana,,0,0,0,,,,31784231784
1,Rwanda,1,O Tuyisenge,G Bakiweyem,E Dusingizimana,,0,4,4,,,,31784231784
1,Rwanda,1,O Tuyisenge,G Bakiweyem,E Dusingizimana,,0,0,0,,,,31784231784
1,Rwanda,1,O Tuyisenge,G Bakiweyem,E Dusingizimana,,0,4,4,,,,31784231784
1,Rwanda,1,O Tuyisenge,G Bakiweyem,E Dusingizimana,,0,0,0,,,,31784231784
1,Rwanda,1,O Tuyisenge,G Bakiweyem,E Dusingizimana,noballs,1,5,4,,,,31784231784
1,Rwanda,1,O Tuyisenge,G Bakiweyem,E Dusingizimana,,0,0,0,,,,31784231784
1,Rwanda,2,E Dusingizimana,Aziz Sualley,O Tuyisenge,,0,0,0,caught,E Dusingizimana,JK Vifah,31784231784
1,Rwanda,2,E Niyomugabo,Aziz Sualley,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,2,O Tuyisenge,Aziz Sualley,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,2,O Tuyisenge,Aziz Sualley,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,2,O Tuyisenge,Aziz Sualley,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,2,O Tuyisenge,Aziz Sualley,E Niyomugabo,,0,1,1,,,,31784231784
1,Rwanda,3,O Tuyisenge,KS Bagabena,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,3,O Tuyisenge,KS Bagabena,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,3,O Tuyisenge,KS Bagabena,E Niyomugabo,,0,1,1,,,,31784231784
1,Rwanda,3,E Niyomugabo,KS Bagabena,O Tuyisenge,,0,4,4,,,,31784231784
1,Rwanda,3,E Niyomugabo,KS Bagabena,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,3,E Niyomugabo,KS Bagabena,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,4,E Niyomugabo,Aziz Sualley,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,4,E Niyomugabo,Aziz Sualley,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,4,O Tuyisenge,Aziz Sualley,E Niyomugabo,,0,4,4,,,,31784231784
1,Rwanda,4,O Tuyisenge,Aziz Sualley,E Niyomugabo,,0,1,1,,,,31784231784
1,Rwanda,4,E Niyomugabo,Aziz Sualley,O Tuyisenge,,0,4,4,,,,31784231784
1,Rwanda,4,E Niyomugabo,Aziz Sualley,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,5,O Tuyisenge,KS Bagabena,E Niyomugabo,,0,1,1,,,,31784231784
1,Rwanda,5,E Niyomugabo,KS Bagabena,O Tuyisenge,byes,4,4,0,,,,31784231784
1,Rwanda,5,E Niyomugabo,KS Bagabena,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,5,E Niyomugabo,KS Bagabena,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,5,E Niyomugabo,KS Bagabena,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,5,O Tuyisenge,KS Bagabena,E Niyomugabo,wides,1,1,0,,,,31784231784
1,Rwanda,5,O Tuyisenge,KS Bagabena,E Niyomugabo,,0,4,4,,,,31784231784
1,Rwanda,6,E Niyomugabo,MK Anafie,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,6,O Tuyisenge,MK Anafie,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,6,O Tuyisenge,MK Anafie,E Niyomugabo,,0,1,1,,,,31784231784
1,Rwanda,6,E Niyomugabo,MK Anafie,O Tuyisenge,,0,4,4,,,,31784231784
1,Rwanda,6,E Niyomugabo,MK Anafie,O Tuyisenge,legbyes,1,1,0,,,,31784231784
1,Rwanda,6,O Tuyisenge,MK Anafie,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,7,E Niyomugabo,OH Agbomadzie,O Tuyisenge,,0,4,4,,,,31784231784
1,Rwanda,7,E Niyomugabo,OH Agbomadzie,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,7,O Tuyisenge,OH Agbomadzie,E Niyomugabo,,0,2,2,,,,31784231784
1,Rwanda,7,O Tuyisenge,OH Agbomadzie,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,7,O Tuyisenge,OH Agbomadzie,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,7,O Tuyisenge,OH Agbomadzie,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,8,E Niyomugabo,MK Anafie,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,8,O Tuyisenge,MK Anafie,E Niyomugabo,legbyes,1,1,0,,,,31784231784
1,Rwanda,8,E Niyomugabo,MK Anafie,O Tuyisenge,,0,0,0,,,,31784231784
1,Rwanda,8,E Niyomugabo,MK Anafie,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,8,O Tuyisenge,MK Anafie,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,8,O Tuyisenge,MK Anafie,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,9,E Niyomugabo,OH Agbomadzie,O Tuyisenge,,0,1,1,,,,31784231784
1,Rwanda,9,O Tuyisenge,OH Agbomadzie,E Niyomugabo,,0,0,0,,,,31784231784
1,Rwanda,9,O Tuyisenge,OH Agbomadzie,E Niyomugabo,,0,1,1,,,,31784231784
