inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,England,0,C Kieswetter,IK Pathan,AD Hales,,0,0,0,,,,322423224
2,England,0,C Kieswetter,IK Pathan,AD Hales,,0,0,0,,,,322423224
2,England,0,C Kieswetter,IK Pathan,AD Hales,,0,0,0,,,,322423224
2,England,0,C Kieswetter,IK Pathan,AD Hales,,0,1,1,,,,322423224
2,England,0,AD Hales,IK Pathan,C Kieswetter,wides,1,1,0,,,,322423224
2,England,0,AD Hales,IK Pathan,C Kieswetter,,0,0,0,,,,322423224
2,England,0,AD Hales,IK Pathan,C Kieswetter,,0,0,0,bowled,AD Hales,,322423224
2,England,1,C Kieswetter,L Balaji,LJ Wright,,0,0,0,,,,322423224
2,England,1,C Kieswetter,L Balaji,LJ Wright,,0,0,0,,,,322423224
2,England,1,C Kieswetter,L Balaji,LJ Wright,,0,0,0,,,,322423224
2,England,1,C Kieswetter,L Balaji,LJ Wright,,0,6,6,,,,322423224
2,England,1,C Kieswetter,L Balaji,LJ Wright,,0,4,4,,,,322423224
2,England,1,C Kieswetter,L Balaji,LJ Wright,,0,0,0,,,,322423224
2,England,2,LJ Wright,IK Pathan,C Kieswetter,,0,0,0,,,,322423224
2,England,2,LJ Wright,IK Pathan,C Kieswetter,,0,0,0,,,,322423224
2,England,2,LJ Wright,IK Pathan,C Kieswetter,,0,6,6,,,,322423224
2,England,2,LJ Wright,IK Pathan,C Kieswetter,,0,0,0,lbw,LJ Wright,,322423224
2,England,2,EJG Morgan,IK Pathan,C Kieswetter,,0,0,0,,,,322423224
2,England,2,EJG Morgan,IK Pathan,C Kieswetter,,0,0,0,,,,322423224
2,England,3,C Kieswetter,AB Dinda,EJG Morgan,,0,0,0,,,,322423224
2,England,3,C Kieswetter,AB Dinda,EJG Morgan,,0,1,1,,,,322423224
2,England,3,EJG Morgan,AB Dinda,C Kieswetter,,0,1,1,,,,322423224
2,England,3,C Kieswetter,AB Dinda,EJG Morgan,,0,6,6,,,,322423224
2,England,3,C Kieswetter,AB Dinda,EJG Morgan,,0,4,4,,,,322423224
2,England,3,C Kieswetter,AB Dinda,EJG Morgan,,0,0,0,,,,322423224
2,England,4,EJG Morgan,IK Pathan,C Kieswetter,,0,1,1,,,,322423224
2,England,4,C Kieswetter,IK Pathan,EJG Morgan,,0,0,0,,,,322423224
2,England,4,C Kieswetter,IK Pathan,EJG Morgan,,0,0,0,,,,322423224
2,England,4,C Kieswetter,IK Pathan,EJG Morgan,,0,4,4,,,,322423224
2,England,4,C Kieswetter,IK Pathan,EJG Morgan,,0,0,0,,,,322423224
2,England,4,C Kieswetter,IK Pathan,EJG Morgan,,0,4,4,,,,322423224
2,England,5,EJG Morgan,Harbhajan Singh,C Kieswetter,,0,0,0,,,,322423224
2,England,5,EJG Morgan,Harbhajan Singh,C Kieswetter,,0,0,0,bowled,EJG Morgan,,322423224
2,England,5,JM Bairstow,Harbhajan Singh,C Kieswetter,,0,0,0,,,,322423224
2,England,5,JM Bairstow,Harbhajan Singh,C Kieswetter,,0,0,0,,,,322423224
2,England,5,JM Bairstow,Harbhajan Singh,C Kieswetter,,0,0,0,,,,322423224
2,England,5,JM Bairstow,Harbhajan Singh,C Kieswetter,,0,0,0,,,,322423224
2,England,6,C Kieswetter,PP Chawla,JM Bairstow,,0,1,1,,,,322423224
2,England,6,JM Bairstow,PP Chawla,C Kieswetter,,0,1,1,,,,322423224
2,England,6,C Kieswetter,PP Chawla,JM Bairstow,,0,1,1,,,,322423224
2,England,6,JM Bairstow,PP Chawla,C Kieswetter,,0,0,0,,,,322423224
2,England,6,JM Bairstow,PP Chawla,C Kieswetter,,0,0,0,,,,322423224
2,England,6,JM Bairstow,PP Chawla,C Kieswetter,,0,0,0,bowled,JM Bairstow,,322423224
2,England,7,C Kieswetter,Harbhajan Singh,JC Buttler,,0,2,2,,,,322423224
2,England,7,C Kieswetter,Harbhajan Singh,JC Buttler,,0,1,1,,,,322423224
2,England,7,JC Buttler,Harbhajan Singh,C Kieswetter,,0,2,2,,,,322423224
2,England,7,JC Buttler,Harbhajan Singh,C Kieswetter,,0,0,0,,,,322423224
2,England,7,JC Buttler,Harbhajan Singh,C Kieswetter,,0,0,0,,,,322423224
2,England,7,JC Buttler,Harbhajan Singh,C Kieswetter,,0,4,4,,,,322423224
2,England,8,C Kieswetter,PP Chawla,JC Buttler,,0,0,0,caught,C Kieswetter,V Kohli,322423224
2,England,8,TT Bresnan,PP Chawla,JC Buttler,,0,0,0,,,,322423224
2,England,8,TT Bresnan,PP Chawla,JC Buttler,,0,0,0,,,,322423224
2,England,8,TT Bresnan,PP Chawla,JC Buttler,,0,0,0,,,,322423224
2,England,8,TT Bresnan,PP Chawla,JC Buttler,,0,0,0,,,,322423224
2,England,8,TT Bresnan,PP Chawla,JC Buttler,,0,0,0,,,,322423224
2,England,9,JC Buttler,Harbhajan Singh,TT Bresnan,,0,1,1,,,,322423224
2,England,9,TT Bresnan,Harbhajan Singh,JC Buttler,,0,0,0,,,,322423224
2,England,9,TT Bresnan,Harbhajan Singh,JC Buttler,,0,1,1,,,,322423224
2,England,9,JC Buttler,Harbhajan Singh,TT Bresnan,,0,0,0,,,,322423224
2,England,9,JC Buttler,Harbhajan Singh,TT Bresnan,,0,1,1,,,,322423224
2,England,9,TT Bresnan,Harbhajan Singh,JC Buttler,,0,0,0,caught,TT Bresnan,G Gambhir,322423224
2,England,10,SCJ Broad,PP Chawla,JC Buttler,,0,2,2,,,,322423224
2,England,10,SCJ Broad,PP Chawla,JC Buttler,,0,1,1,,,,322423224
2,England,10,JC Buttler,PP Chawla,SCJ Broad,,0,0,0,,,,322423224
2,England,10,JC Buttler,PP Chawla,SCJ Broad,,0,0,0,,,,322423224
2,England,10,JC Buttler,PP Chawla,SCJ Broad,,0,2,2,,,,322423224
2,England,10,JC Buttler,PP Chawla,SCJ Broad,,0,1,1,,,,322423224
2,England,11,JC Buttler,Harbhajan Singh,SCJ Broad,,0,0,0,bowled,JC Buttler,,322423224
2,England,11,GP Swann,Harbhajan Singh,SCJ Broad,,0,0,0,,,,322423224
2,England,11,GP Swann,Harbhajan Singh,SCJ Broad,,0,0,0,,,,322423224
2,England,11,GP Swann,Harbhajan Singh,SCJ Broad,,0,0,0,stumped,GP Swann,MS Dhoni,322423224
2,England,11,ST Finn,Harbhajan Singh,SCJ Broad,,0,0,0,,,,322423224
2,England,11,ST Finn,Harbhajan Singh,SCJ Broad,,0,0,0,,,,322423224
2,England,12,SCJ Broad,AB Dinda,ST Finn,,0,0,0,caught,SCJ Broad,G Gambhir,322423224
2,England,12,ST Finn,AB Dinda,JW Dernbach,,0,4,4,,,,322423224
2,England,12,ST Finn,AB Dinda,JW Dernbach,,0,1,1,,,,322423224
2,England,12,JW Dernbach,AB Dinda,ST Finn,,0,4,4,,,,322423224
2,England,12,JW Dernbach,AB Dinda,ST Finn,,0,4,4,,,,322423224
2,England,12,JW Dernbach,AB Dinda,ST Finn,,0,1,1,,,,322423224
2,England,13,JW Dernbach,PP Chawla,ST Finn,,0,1,1,,,,322423224
2,England,13,ST Finn,PP Chawla,JW Dernbach,,0,0,0,,,,322423224
2,England,13,ST Finn,PP Chawla,JW Dernbach,,0,1,1,,,,322423224
2,England,13,JW Dernbach,PP Chawla,ST Finn,,0,0,0,,,,322423224
2,England,13,JW Dernbach,PP Chawla,ST Finn,,0,1,1,,,,322423224
2,England,13,ST Finn,PP Chawla,JW Dernbach,,0,1,1,,,,322423224
2,England,14,ST Finn,Yuvraj Singh,JW Dernbach,,0,1,1,,,,322423224
2,England,14,JW Dernbach,Yuvraj Singh,ST Finn,,0,1,1,,,,322423224
2,England,14,ST Finn,Yuvraj Singh,JW Dernbach,,0,0,0,,,,322423224
2,England,14,ST Finn,Yuvraj Singh,JW Dernbach,,0,0,0,run out,JW Dernbach,L Balaji,322423224
