inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,India,0,RG Sharma,Mashrafe Mortaza,S Dhawan,,0,1,1,,,,360523605
1,India,0,S Dhawan,Mashrafe Mortaza,RG Sharma,,0,1,1,,,,360523605
1,India,0,RG Sharma,Mashrafe Mortaza,S Dhawan,wides,1,1,0,,,,360523605
1,India,0,RG Sharma,Mashrafe Mortaza,S Dhawan,,0,0,0,,,,360523605
1,India,0,RG Sharma,Mashrafe Mortaza,S Dhawan,,0,1,1,,,,360523605
1,India,0,S Dhawan,Mashrafe Mortaza,RG Sharma,,0,1,1,,,,360523605
1,India,0,RG Sharma,Mashrafe Mortaza,S Dhawan,,0,0,0,,,,360523605
1,India,1,S Dhawan,Shuvagata Hom,RG Sharma,,0,0,0,,,,360523605
1,India,1,S Dhawan,Shuvagata Hom,RG Sharma,,0,0,0,,,,360523605
1,India,1,S Dhawan,Shuvagata Hom,RG Sharma,,0,0,0,,,,360523605
1,India,1,S Dhawan,Shuvagata Hom,RG Sharma,,0,4,4,,,,360523605
1,India,1,S Dhawan,Shuvagata Hom,RG Sharma,,0,0,0,,,,360523605
1,India,1,S Dhawan,Shuvagata Hom,RG Sharma,,0,0,0,,,,360523605
1,India,2,RG Sharma,Al-Amin Hossain,S Dhawan,,0,4,4,,,,360523605
1,India,2,RG Sharma,Al-Amin Hossain,S Dhawan,,0,1,1,,,,360523605
1,India,2,S Dhawan,Al-Amin Hossain,RG Sharma,,0,1,1,,,,360523605
1,India,2,RG Sharma,Al-Amin Hossain,S Dhawan,,0,1,1,,,,360523605
1,India,2,S Dhawan,Al-Amin Hossain,RG Sharma,,0,1,1,,,,360523605
1,India,2,RG Sharma,Al-Amin Hossain,S Dhawan,,0,0,0,,,,360523605
1,India,3,S Dhawan,Mustafizur Rahman,RG Sharma,,0,0,0,,,,360523605
1,India,3,S Dhawan,Mustafizur Rahman,RG Sharma,,0,0,0,,,,360523605
1,India,3,S Dhawan,Mustafizur Rahman,RG Sharma,,0,1,1,,,,360523605
1,India,3,RG Sharma,Mustafizur Rahman,S Dhawan,,0,1,1,,,,360523605
1,India,3,S Dhawan,Mustafizur Rahman,RG Sharma,,0,0,0,,,,360523605
1,India,3,S Dhawan,Mustafizur Rahman,RG Sharma,,0,4,4,,,,360523605
1,India,4,RG Sharma,Shakib Al Hasan,S Dhawan,,0,0,0,,,,360523605
1,India,4,RG Sharma,Shakib Al Hasan,S Dhawan,,0,1,1,,,,360523605
1,India,4,S Dhawan,Shakib Al Hasan,RG Sharma,,0,1,1,,,,360523605
1,India,4,RG Sharma,Shakib Al Hasan,S Dhawan,,0,0,0,,,,360523605
1,India,4,RG Sharma,Shakib Al Hasan,S Dhawan,,0,1,1,,,,360523605
1,India,4,S Dhawan,Shakib Al Hasan,RG Sharma,,0,1,1,,,,360523605
1,India,5,S Dhawan,Mustafizur Rahman,RG Sharma,,0,1,1,,,,360523605
1,India,5,RG Sharma,Mustafizur Rahman,S Dhawan,,0,6,6,,,,360523605
1,India,5,RG Sharma,Mustafizur Rahman,S Dhawan,,0,1,1,,,,360523605
1,India,5,S Dhawan,Mustafizur Rahman,RG Sharma,,0,6,6,,,,360523605
1,India,5,S Dhawan,Mustafizur Rahman,RG Sharma,legbyes,1,1,0,,,,360523605
1,India,5,RG Sharma,Mustafizur Rahman,S Dhawan,,0,0,0,caught,RG Sharma,Sabbir Rahman,360523605
1,India,6,V Kohli,Shakib Al Hasan,S Dhawan,,0,0,0,,,,360523605
1,India,6,V Kohli,Shakib Al Hasan,S Dhawan,,0,0,0,,,,360523605
1,India,6,V Kohli,Shakib Al Hasan,S Dhawan,,0,1,1,,,,360523605
1,India,6,S Dhawan,Shakib Al Hasan,V Kohli,,0,1,1,,,,360523605
1,India,6,V Kohli,Shakib Al Hasan,S Dhawan,,0,1,1,,,,360523605
1,India,6,S Dhawan,Shakib Al Hasan,V Kohli,,0,0,0,lbw,S Dhawan,,360523605
1,India,7,V Kohli,Mashrafe Mortaza,SK Raina,,0,2,2,,,,360523605
1,India,7,V Kohli,Mashrafe Mortaza,SK Raina,,0,1,1,,,,360523605
1,India,7,SK Raina,Mashrafe Mortaza,V Kohli,,0,0,0,,,,360523605
