inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,West Indies,0,DR Smith,Mashrafe Mortaza,CH Gayle,wides,5,5,0,,,,341223412
1,West Indies,0,DR Smith,Mashrafe Mortaza,CH Gayle,,0,0,0,,,,341223412
1,West Indies,0,DR Smith,Mashrafe Mortaza,CH Gayle,,0,4,4,,,,341223412
1,West Indies,0,DR Smith,Mashrafe Mortaza,CH Gayle,,0,1,1,,,,341223412
1,West Indies,0,CH Gayle,Mashrafe Mortaza,DR Smith,,0,0,0,,,,341223412
1,West Indies,0,CH Gayle,Mashrafe Mortaza,DR Smith,,0,0,0,,,,341223412
1,West Indies,0,CH Gayle,Mashrafe Mortaza,DR Smith,wides,1,1,0,,,,341223412
1,West Indies,0,CH Gayle,Mashrafe Mortaza,DR Smith,,0,0,0,,,,341223412
1,West Indies,1,DR Smith,Al-Amin Hossain,CH Gayle,,0,0,0,,,,341223412
1,West Indies,1,DR Smith,Al-Amin Hossain,CH Gayle,,0,1,1,,,,341223412
1,West Indies,1,CH Gayle,Al-Amin Hossain,DR Smith,,0,1,1,,,,341223412
1,West Indies,1,DR Smith,Al-Amin Hossain,CH Gayle,,0,0,0,,,,341223412
1,West Indies,1,DR Smith,Al-Amin Hossain,CH Gayle,,0,1,1,,,,341223412
1,West Indies,1,CH Gayle,Al-Amin Hossain,DR Smith,,0,0,0,,,,341223412
1,West Indies,2,DR Smith,Mashrafe Mortaza,CH Gayle,,0,0,0,,,,341223412
1,West Indies,2,DR Smith,Mashrafe Mortaza,CH Gayle,,0,4,4,,,,341223412
1,West Indies,2,DR Smith,Mashrafe Mortaza,CH Gayle,,0,2,2,,,,341223412
1,West Indies,2,DR Smith,Mashrafe Mortaza,CH Gayle,,0,0,0,,,,341223412
1,West Indies,2,DR Smith,Mashrafe Mortaza,CH Gayle,,0,1,1,,,,341223412
1,West Indies,2,CH Gayle,Mashrafe Mortaza,DR Smith,,0,0,0,,,,341223412
1,West Indies,3,DR Smith,Sohag Gazi,CH Gayle,,0,4,4,,,,341223412
1,West Indies,3,DR Smith,Sohag Gazi,CH Gayle,,0,4,4,,,,341223412
1,West Indies,3,DR Smith,Sohag Gazi,CH Gayle,,0,0,0,,,,341223412
1,West Indies,3,DR Smith,Sohag Gazi,CH Gayle,,0,0,0,,,,341223412
1,West Indies,3,DR Smith,Sohag Gazi,CH Gayle,,0,1,1,,,,341223412
1,West Indies,3,CH Gayle,Sohag Gazi,DR Smith,,0,1,1,,,,341223412
1,West Indies,4,CH Gayle,Mashrafe Mortaza,DR Smith,,0,1,1,,,,341223412
1,West Indies,4,DR Smith,Mashrafe Mortaza,CH Gayle,,0,1,1,,,,341223412
1,West Indies,4,CH Gayle,Mashrafe Mortaza,DR Smith,,0,0,0,,,,341223412
1,West Indies,4,CH Gayle,Mashrafe Mortaza,DR Smith,,0,1,1,,,,341223412
1,West Indies,4,DR Smith,Mashrafe Mortaza,CH Gayle,,0,0,0,,,,341223412
1,West Indies,4,DR Smith,Mashrafe Mortaza,CH Gayle,,0,0,0,,,,341223412
1,West Indies,5,CH Gayle,Sohag Gazi,DR Smith,,0,0,0,,,,341223412
1,West Indies,5,CH Gayle,Sohag Gazi,DR Smith,,0,0,0,,,,341223412
1,West Indies,5,CH Gayle,Sohag Gazi,DR Smith,,0,0,0,,,,341223412
1,West Indies,5,CH Gayle,Sohag Gazi,DR Smith,,0,1,1,,,,341223412
1,West Indies,5,DR Smith,Sohag Gazi,CH Gayle,,0,1,1,,,,341223412
1,West Indies,5,CH Gayle,Sohag Gazi,DR Smith,,0,0,0,,,,341223412
1,West Indies,6,DR Smith,Al-Amin Hossain,CH Gayle,,0,1,1,,,,341223412
1,West Indies,6,CH Gayle,Al-Amin Hossain,DR Smith,,0,1,1,,,,341223412
1,West Indies,6,DR Smith,Al-Amin Hossain,CH Gayle,,0,6,6,,,,341223412
1,West Indies,6,DR Smith,Al-Amin Hossain,CH Gayle,,0,0,0,,,,341223412
1,West Indies,6,DR Smith,Al-Amin Hossain,CH Gayle,,0,0,0,,,,341223412
1,West Indies,6,DR Smith,Al-Amin Hossain,CH Gayle,,0,0,0,,,,341223412
1,West Indies,7,CH Gayle,Sohag Gazi,DR Smith,,0,0,0,,,,341223412
1,West Indies,7,CH Gayle,Sohag Gazi,DR Smith,,0,0,0,,,,341223412
1,West Indies,7,CH Gayle,Sohag Gazi,DR Smith,,0,0,0,,,,341223412
1,West Indies,7,CH Gayle,Sohag Gazi,DR Smith,,0,2,2,,,,341223412
1,West Indies,7,CH Gayle,Sohag Gazi,DR Smith,,0,6,6,,,,341223412
1,West Indies,7,CH Gayle,Sohag Gazi,DR Smith,,0,1,1,,,,341223412
1,West Indies,8,CH Gayle,Mashrafe Mortaza,DR Smith,,0,1,1,,,,341223412
1,West Indies,8,DR Smith,Mashrafe Mortaza,CH Gayle,,0,1,1,,,,341223412
1,West Indies,8,CH Gayle,Mashrafe Mortaza,DR Smith,,0,0,0,,,,341223412
1,West Indies,8,CH Gayle,Mashrafe Mortaza,DR Smith,,0,1,1,,,,341223412
1,West Indies,8,DR Smith,Mashrafe Mortaza,CH Gayle,,0,0,0,,,,341223412
1,West Indies,8,DR Smith,Mashrafe Mortaza,CH Gayle,,0,1,1,,,,341223412
1,West Indies,9,DR Smith,Sohag Gazi,CH Gayle,,0,4,4,,,,341223412
1,West Indies,9,DR Smith,Sohag Gazi,CH Gayle,,0,4,4,,,,341223412
1,West Indies,9,DR Smith,Sohag Gazi,CH Gayle,,0,4,4,,,,341223412
1,West Indies,9,DR Smith,Sohag Gazi,CH Gayle,,0,4,4,,,,341223412
1,West Indies,9,DR Smith,Sohag Gazi,CH Gayle,,0,0,0,,,,341223412
1,West Indies,9,DR Smith,Sohag Gazi,CH Gayle,,0,1,1,,,,341223412
1,West Indies,10,DR Smith,Sabbir Rahman,CH Gayle,,0,0,0,,,,341223412
1,West Indies,10,DR Smith,Sabbir Rahman,CH Gayle,,0,6,6,,,,341223412
1,West Indies,10,DR Smith,Sabbir Rahman,CH Gayle,,0,0,0,,,,341223412
1,West Indies,10,DR Smith,Sabbir Rahman,CH Gayle,,0,4,4,,,,341223412
1,West Indies,10,DR Smith,Sabbir Rahman,CH Gayle,,0,1,1,,,,341223412
1,West Indies,10,CH Gayle,Sabbir Rahman,DR Smith,,0,1,1,,,,341223412
1,West Indies,11,CH Gayle,Mahmudullah,DR Smith,,0,0,0,,,,341223412
1,West Indies,11,CH Gayle,Mahmudullah,DR Smith,,0,1,1,,,,341223412
1,West Indies,11,DR Smith,Mahmudullah,CH Gayle,,0,4,4,,,,341223412
1,West Indies,11,DR Smith,Mahmudullah,CH Gayle,,0,6,6,,,,341223412
1,West Indies,11,DR Smith,Mahmudullah,CH Gayle,,0,0,0,caught,DR Smith,Al-Amin Hossain,341223412
1,West Indies,11,CH Gayle,Mahmudullah,LMP Simmons,,0,0,0,,,,341223412
