inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,West Indies,0,DR Smith,Mohammad Hafeez,CH Gayle,,0,0,0,,,,342423424
1,West Indies,0,DR Smith,Mohammad Hafeez,CH Gayle,,0,0,0,,,,342423424
1,West Indies,0,DR Smith,Mohammad Hafeez,CH Gayle,,0,4,4,,,,342423424
1,West Indies,0,DR Smith,Mohammad Hafeez,CH Gayle,,0,0,0,,,,342423424
1,West Indies,0,DR Smith,Mohammad Hafeez,CH Gayle,,0,0,0,,,,342423424
1,West Indies,0,DR Smith,Mohammad Hafeez,CH Gayle,,0,0,0,,,,342423424
1,West Indies,1,CH Gayle,Sohail Tanvir,DR Smith,wides,1,1,0,,,,342423424
1,West Indies,1,CH Gayle,Sohail Tanvir,DR Smith,,0,4,4,,,,342423424
1,West Indies,1,CH Gayle,Sohail Tanvir,DR Smith,,0,0,0,,,,342423424
1,West Indies,1,CH Gayle,Sohail Tanvir,DR Smith,,0,1,1,,,,342423424
1,West Indies,1,DR Smith,Sohail Tanvir,CH Gayle,,0,0,0,,,,342423424
1,West Indies,1,DR Smith,Sohail Tanvir,CH Gayle,,0,0,0,,,,342423424
1,West Indies,1,DR Smith,Sohail Tanvir,CH Gayle,,0,0,0,,,,342423424
1,West Indies,2,CH Gayle,Mohammad Hafeez,DR Smith,,0,0,0,stumped,CH Gayle,Kamran Akmal,342423424
1,West Indies,2,LMP Simmons,Mohammad Hafeez,DR Smith,,0,0,0,,,,342423424
1,West Indies,2,LMP Simmons,Mohammad Hafeez,DR Smith,,0,4,4,,,,342423424
1,West Indies,2,LMP Simmons,Mohammad Hafeez,DR Smith,,0,3,3,,,,342423424
1,West Indies,2,DR Smith,Mohammad Hafeez,LMP Simmons,,0,4,4,,,,342423424
1,West Indies,2,DR Smith,Mohammad Hafeez,LMP Simmons,,0,0,0,,,,342423424
1,West Indies,3,LMP Simmons,Sohail Tanvir,DR Smith,,0,0,0,,,,342423424
1,West Indies,3,LMP Simmons,Sohail Tanvir,DR Smith,,0,0,0,,,,342423424
1,West Indies,3,LMP Simmons,Sohail Tanvir,DR Smith,,0,1,1,,,,342423424
1,West Indies,3,DR Smith,Sohail Tanvir,LMP Simmons,,0,0,0,,,,342423424
1,West Indies,3,DR Smith,Sohail Tanvir,LMP Simmons,,0,0,0,caught,DR Smith,Kamran Akmal,342423424
1,West Indies,3,MN Samuels,Sohail Tanvir,LMP Simmons,,0,0,0,,,,342423424
1,West Indies,4,LMP Simmons,Zulfiqar Babar,MN Samuels,,0,0,0,,,,342423424
1,West Indies,4,LMP Simmons,Zulfiqar Babar,MN Samuels,,0,0,0,,,,342423424
1,West Indies,4,LMP Simmons,Zulfiqar Babar,MN Samuels,,0,6,6,,,,342423424
1,West Indies,4,LMP Simmons,Zulfiqar Babar,MN Samuels,,0,4,4,,,,342423424
1,West Indies,4,LMP Simmons,Zulfiqar Babar,MN Samuels,,0,0,0,,,,342423424
1,West Indies,4,LMP Simmons,Zulfiqar Babar,MN Samuels,,0,0,0,,,,342423424
