inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,United States of America,0,JS Malhotra,T Rossi,G Singh,,0,1,1,,,,31836231836
2,United States of America,0,G Singh,T Rossi,JS Malhotra,,0,1,1,,,,31836231836
2,United States of America,0,JS Malhotra,T Rossi,G Singh,,0,0,0,,,,31836231836
2,United States of America,0,JS Malhotra,T Rossi,G Singh,,0,3,3,,,,31836231836
2,United States of America,0,G Singh,T Rossi,JS Malhotra,,0,0,0,,,,31836231836
2,United States of America,0,G Singh,T Rossi,JS Malhotra,,0,4,4,,,,31836231836
2,United States of America,1,JS Malhotra,H Fennell,G Singh,,0,0,0,,,,31836231836
2,United States of America,1,JS Malhotra,H Fennell,G Singh,,0,0,0,,,,31836231836
2,United States of America,1,JS Malhotra,H Fennell,G Singh,,0,0,0,bowled,JS Malhotra,,31836231836
2,United States of America,1,XM Marshall,H Fennell,G Singh,,0,0,0,,,,31836231836
2,United States of America,1,XM Marshall,H Fennell,G Singh,,0,1,1,,,,31836231836
2,United States of America,1,G Singh,H Fennell,XM Marshall,wides,1,1,0,,,,31836231836
2,United States of America,1,G Singh,H Fennell,XM Marshall,,0,1,1,,,,31836231836
2,United States of America,2,G Singh,T Rossi,XM Marshall,,0,1,1,,,,31836231836
2,United States of America,2,XM Marshall,T Rossi,G Singh,,0,0,0,,,,31836231836
2,United States of America,2,XM Marshall,T Rossi,G Singh,,0,0,0,,,,31836231836
2,United States of America,2,XM Marshall,T Rossi,G Singh,,0,4,4,,,,31836231836
2,United States of America,2,XM Marshall,T Rossi,G Singh,,0,4,4,,,,31836231836
2,United States of America,2,XM Marshall,T Rossi,G Singh,,0,0,0,,,,31836231836
2,United States of America,3,G Singh,H Fennell,XM Marshall,,0,1,1,,,,31836231836
2,United States of America,3,XM Marshall,H Fennell,G Singh,,0,0,0,,,,31836231836
2,United States of America,3,XM Marshall,H Fennell,G Singh,,0,1,1,,,,31836231836
2,United States of America,3,G Singh,H Fennell,XM Marshall,,0,0,0,,,,31836231836
2,United States of America,3,G Singh,H Fennell,XM Marshall,,0,0,0,,,,31836231836
2,United States of America,3,G Singh,H Fennell,XM Marshall,,0,1,1,,,,31836231836
2,United States of America,4,G Singh,J Hurley,XM Marshall,,0,1,1,,,,31836231836
2,United States of America,4,XM Marshall,J Hurley,G Singh,,0,0,0,,,,31836231836
2,United States of America,4,XM Marshall,J Hurley,G Singh,legbyes,1,1,0,,,,31836231836
2,United States of America,4,G Singh,J Hurley,XM Marshall,,0,6,6,,,,31836231836
2,United States of America,4,G Singh,J Hurley,XM Marshall,,0,0,0,,,,31836231836
2,United States of America,4,G Singh,J Hurley,XM Marshall,,0,0,0,,,,31836231836
2,United States of America,5,XM Marshall,H Fennell,G Singh,,0,0,0,,,,31836231836
2,United States of America,5,XM Marshall,H Fennell,G Singh,,0,4,4,,,,31836231836
2,United States of America,5,XM Marshall,H Fennell,G Singh,,0,2,2,,,,31836231836
2,United States of America,5,XM Marshall,H Fennell,G Singh,,0,2,2,,,,31836231836
2,United States of America,5,XM Marshall,H Fennell,G Singh,,0,0,0,,,,31836231836
2,United States of America,5,XM Marshall,H Fennell,G Singh,,0,1,1,,,,31836231836
2,United States of America,6,XM Marshall,J Hurley,G Singh,,0,0,0,caught,XM Marshall,EM Nino,31836231836
2,United States of America,6,Aaron Jones,J Hurley,G Singh,,0,2,2,,,,31836231836
2,United States of America,6,Aaron Jones,J Hurley,G Singh,,0,0,0,,,,31836231836
2,United States of America,6,Aaron Jones,J Hurley,G Singh,,0,0,0,,,,31836231836
2,United States of America,6,Aaron Jones,J Hurley,G Singh,,0,0,0,,,,31836231836
2,United States of America,6,Aaron Jones,J Hurley,G Singh,,0,0,0,,,,31836231836
2,United States of America,7,G Singh,A Kirschbaum,Aaron Jones,,0,2,2,,,,31836231836
2,United States of America,7,G Singh,A Kirschbaum,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,7,G Singh,A Kirschbaum,Aaron Jones,noballs,1,7,6,,,,31836231836
2,United States of America,7,G Singh,A Kirschbaum,Aaron Jones,,0,6,6,,,,31836231836
2,United States of America,7,G Singh,A Kirschbaum,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,7,G Singh,A Kirschbaum,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,7,G Singh,A Kirschbaum,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,8,Aaron Jones,J Hurley,G Singh,,0,0,0,,,,31836231836
2,United States of America,8,Aaron Jones,J Hurley,G Singh,,0,1,1,,,,31836231836
2,United States of America,8,G Singh,J Hurley,Aaron Jones,,0,1,1,,,,31836231836
2,United States of America,8,Aaron Jones,J Hurley,G Singh,wides,1,1,0,,,,31836231836
2,United States of America,8,Aaron Jones,J Hurley,G Singh,,0,1,1,,,,31836231836
2,United States of America,8,G Singh,J Hurley,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,8,G Singh,J Hurley,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,9,Aaron Jones,A Kirschbaum,G Singh,,0,1,1,,,,31836231836
2,United States of America,9,G Singh,A Kirschbaum,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,9,G Singh,A Kirschbaum,Aaron Jones,,0,1,1,,,,31836231836
2,United States of America,9,Aaron Jones,A Kirschbaum,G Singh,,0,0,0,,,,31836231836
2,United States of America,9,Aaron Jones,A Kirschbaum,G Singh,,0,1,1,,,,31836231836
2,United States of America,9,G Singh,A Kirschbaum,Aaron Jones,,0,2,2,,,,31836231836
2,United States of America,10,Aaron Jones,J Hurley,G Singh,,0,1,1,,,,31836231836
2,United States of America,10,G Singh,J Hurley,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,10,G Singh,J Hurley,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,10,G Singh,J Hurley,Aaron Jones,,0,6,6,,,,31836231836
2,United States of America,10,G Singh,J Hurley,Aaron Jones,,0,1,1,,,,31836231836
2,United States of America,10,Aaron Jones,J Hurley,G Singh,,0,1,1,,,,31836231836
2,United States of America,11,Aaron Jones,A Kirschbaum,G Singh,,0,1,1,,,,31836231836
2,United States of America,11,G Singh,A Kirschbaum,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,11,G Singh,A Kirschbaum,Aaron Jones,,0,1,1,,,,31836231836
2,United States of America,11,Aaron Jones,A Kirschbaum,G Singh,,0,0,0,,,,31836231836
2,United States of America,11,Aaron Jones,A Kirschbaum,G Singh,,0,1,1,,,,31836231836
2,United States of America,11,G Singh,A Kirschbaum,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,12,Aaron Jones,LA Musiani,G Singh,,0,1,1,,,,31836231836
2,United States of America,12,G Singh,LA Musiani,Aaron Jones,,0,0,0,,,,31836231836
2,United States of America,12,G Singh,LA Musiani,Aaron Jones,,0,2,2,,,,31836231836
2,United States of America,12,G Singh,LA Musiani,Aaron Jones,,0,1,1,,,,31836231836
2,United States of America,12,Aaron Jones,LA Musiani,G Singh,,0,1,1,,,,31836231836
2,United States of America,12,G Singh,LA Musiani,Aaron Jones,,0,4,4,,,,31836231836
2,United States of America,13,Aaron Jones,H Fennell,G Singh,,0,1,1,,,,31836231836
2,United States of America,13,G Singh,H Fennell,Aaron Jones,,0,1,1,,,,31836231836
2,United States of America,13,Aaron Jones,H Fennell,G Singh,,0,4,4,,,,31836231836
