inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Sri Lanka,0,AC Jayangani,TD Smartt,BYA Mendis,,0,0,0,,,,350523505
2,Sri Lanka,0,AC Jayangani,TD Smartt,BYA Mendis,,0,0,0,,,,350523505
2,Sri Lanka,0,AC Jayangani,TD Smartt,BYA Mendis,,0,0,0,,,,350523505
2,Sri Lanka,0,AC Jayangani,TD Smartt,BYA Mendis,noballs,1,1,0,,,,350523505
2,Sri Lanka,0,AC Jayangani,TD Smartt,BYA Mendis,,0,4,4,,,,350523505
2,Sri Lanka,0,AC Jayangani,TD Smartt,BYA Mendis,,0,0,0,,,,350523505
2,Sri Lanka,0,AC Jayangani,TD Smartt,BYA Mendis,,0,0,0,,,,350523505
2,Sri Lanka,1,BYA Mendis,SR Taylor,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,1,BYA Mendis,SR Taylor,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,1,BYA Mendis,SR Taylor,AC Jayangani,byes,1,1,0,run out,BYA Mendis,MR Aguilleira,350523505
2,Sri Lanka,1,MADD Surangika,SR Taylor,AC Jayangani,,0,4,4,,,,350523505
2,Sri Lanka,1,MADD Surangika,SR Taylor,AC Jayangani,,0,1,1,,,,350523505
2,Sri Lanka,1,AC Jayangani,SR Taylor,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,2,MADD Surangika,TD Smartt,AC Jayangani,,0,1,1,,,,350523505
2,Sri Lanka,2,AC Jayangani,TD Smartt,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,2,AC Jayangani,TD Smartt,MADD Surangika,,0,4,4,,,,350523505
2,Sri Lanka,2,AC Jayangani,TD Smartt,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,2,AC Jayangani,TD Smartt,MADD Surangika,,0,4,4,,,,350523505
2,Sri Lanka,2,AC Jayangani,TD Smartt,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,3,MADD Surangika,SR Taylor,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,3,MADD Surangika,SR Taylor,AC Jayangani,,0,4,4,,,,350523505
2,Sri Lanka,3,MADD Surangika,SR Taylor,AC Jayangani,,0,1,1,,,,350523505
2,Sri Lanka,3,AC Jayangani,SR Taylor,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,3,AC Jayangani,SR Taylor,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,3,AC Jayangani,SR Taylor,MADD Surangika,,0,2,2,,,,350523505
2,Sri Lanka,4,MADD Surangika,SL Munroe,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,4,MADD Surangika,SL Munroe,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,4,MADD Surangika,SL Munroe,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,4,MADD Surangika,SL Munroe,AC Jayangani,,0,6,6,,,,350523505
2,Sri Lanka,4,MADD Surangika,SL Munroe,AC Jayangani,,0,1,1,,,,350523505
2,Sri Lanka,4,AC Jayangani,SL Munroe,MADD Surangika,wides,5,5,0,,,,350523505
2,Sri Lanka,4,AC Jayangani,SL Munroe,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,5,MADD Surangika,A Mohammed,AC Jayangani,,0,1,1,,,,350523505
2,Sri Lanka,5,AC Jayangani,A Mohammed,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,5,AC Jayangani,A Mohammed,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,5,AC Jayangani,A Mohammed,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,5,AC Jayangani,A Mohammed,MADD Surangika,,0,1,1,,,,350523505
2,Sri Lanka,5,MADD Surangika,A Mohammed,AC Jayangani,,0,1,1,,,,350523505
2,Sri Lanka,6,MADD Surangika,ASS Fletcher,AC Jayangani,,0,4,4,,,,350523505
2,Sri Lanka,6,MADD Surangika,ASS Fletcher,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,6,MADD Surangika,ASS Fletcher,AC Jayangani,,0,1,1,,,,350523505
2,Sri Lanka,6,AC Jayangani,ASS Fletcher,MADD Surangika,,0,1,1,,,,350523505
2,Sri Lanka,6,MADD Surangika,ASS Fletcher,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,6,MADD Surangika,ASS Fletcher,AC Jayangani,,0,0,0,,,,350523505
2,Sri Lanka,7,AC Jayangani,A Mohammed,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,7,AC Jayangani,A Mohammed,MADD Surangika,,0,0,0,,,,350523505
2,Sri Lanka,7,AC Jayangani,A Mohammed,MADD Surangika,,0,1,1,,,,350523505
2,Sri Lanka,7,MADD Surangika,A Mohammed,AC Jayangani,,0,2,2,,,,350523505
2,Sri Lanka,7,MADD Surangika,A Mohammed,AC Jayangani,,0,1,1,,,,350523505
2,Sri Lanka,7,AC Jayangani,A Mohammed,MADD Surangika,,0,0,0,caught and bowled,AC Jayangani,,350523505
2,Sri Lanka,8,MADD Surangika,ASS Fletcher,MDN Hansika,,0,0,0,lbw,MADD Surangika,,350523505
2,Sri Lanka,8,HASD Siriwardene,ASS Fletcher,MDN Hansika,,0,0,0,,,,350523505
2,Sri Lanka,8,HASD Siriwardene,ASS Fletcher,MDN Hansika,,0,0,0,,,,350523505
2,Sri Lanka,8,HASD Siriwardene,ASS Fletcher,MDN Hansika,,0,4,4,,,,350523505
2,Sri Lanka,8,HASD Siriwardene,ASS Fletcher,MDN Hansika,,0,4,4,,,,350523505
2,Sri Lanka,8,HASD Siriwardene,ASS Fletcher,MDN Hansika,,0,0,0,,,,350523505
2,Sri Lanka,9,MDN Hansika,SACA King,HASD Siriwardene,,0,0,0,,,,350523505
2,Sri Lanka,9,MDN Hansika,SACA King,HASD Siriwardene,,0,0,0,,,,350523505
2,Sri Lanka,9,MDN Hansika,SACA King,HASD Siriwardene,,0,0,0,bowled,MDN Hansika,,350523505
2,Sri Lanka,9,GWHM Perera,SACA King,HASD Siriwardene,,0,0,0,,,,350523505
2,Sri Lanka,9,GWHM Perera,SACA King,HASD Siriwardene,,0,0,0,caught and bowled,GWHM Perera,,350523505
2,Sri Lanka,9,LE Kaushalya,SACA King,HASD Siriwardene,,0,1,1,,,,350523505
2,Sri Lanka,10,LE Kaushalya,SR Taylor,HASD Siriwardene,,0,0,0,,,,350523505
2,Sri Lanka,10,LE Kaushalya,SR Taylor,HASD Siriwardene,,0,1,1,,,,350523505
2,Sri Lanka,10,HASD Siriwardene,SR Taylor,LE Kaushalya,,0,0,0,,,,350523505
2,Sri Lanka,10,HASD Siriwardene,SR Taylor,LE Kaushalya,,0,0,0,,,,350523505
2,Sri Lanka,10,HASD Siriwardene,SR Taylor,LE Kaushalya,,0,1,1,,,,350523505
2,Sri Lanka,10,LE Kaushalya,SR Taylor,HASD Siriwardene,,0,1,1,,,,350523505
2,Sri Lanka,11,LE Kaushalya,SACA King,HASD Siriwardene,,0,2,2,,,,350523505
2,Sri Lanka,11,LE Kaushalya,SACA King,HASD Siriwardene,,0,0,0,,,,350523505
2,Sri Lanka,11,LE Kaushalya,SACA King,HASD Siriwardene,,0,4,4,,,,350523505
2,Sri Lanka,11,LE Kaushalya,SACA King,HASD Siriwardene,,0,1,1,,,,350523505
2,Sri Lanka,11,HASD Siriwardene,SACA King,LE Kaushalya,,0,2,2,,,,350523505
2,Sri Lanka,11,HASD Siriwardene,SACA King,LE Kaushalya,,0,0,0,,,,350523505
2,Sri Lanka,12,LE Kaushalya,A Mohammed,HASD Siriwardene,,0,1,1,,,,350523505
2,Sri Lanka,12,HASD Siriwardene,A Mohammed,LE Kaushalya,,0,1,1,,,,350523505
2,Sri Lanka,12,LE Kaushalya,A Mohammed,HASD Siriwardene,,0,4,4,,,,350523505
2,Sri Lanka,12,LE Kaushalya,A Mohammed,HASD Siriwardene,,0,1,1,,,,350523505
2,Sri Lanka,12,HASD Siriwardene,A Mohammed,LE Kaushalya,,0,1,1,,,,350523505
2,Sri Lanka,12,LE Kaushalya,A Mohammed,HASD Siriwardene,,0,0,0,caught,LE Kaushalya,CA Henry,350523505
2,Sri Lanka,13,SS Weerakkody,SACA King,HASD Siriwardene,,0,0,0,,,,350523505
2,Sri Lanka,13,SS Weerakkody,SACA King,HASD Siriwardene,,0,2,2,,,,350523505
2,Sri Lanka,13,SS Weerakkody,SACA King,HASD Siriwardene,,0,1,1,,,,350523505
2,Sri Lanka,13,HASD Siriwardene,SACA King,SS Weerakkody,,0,2,2,,,,350523505
2,Sri Lanka,13,HASD Siriwardene,SACA King,SS Weerakkody,,0,0,0,,,,350523505
2,Sri Lanka,13,HASD Siriwardene,SACA King,SS Weerakkody,,0,1,1,,,,350523505
2,Sri Lanka,14,HASD Siriwardene,TD Smartt,SS Weerakkody,,0,0,0,,,,350523505
2,Sri Lanka,14,HASD Siriwardene,TD Smartt,SS Weerakkody,,0,1,1,,,,350523505
