inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Nepal,0,K Bhurtel,A Nao,Aasif Sheikh,,0,6,6,,,,31942231942
1,Nepal,0,K Bhurtel,A Nao,Aasif Sheikh,,0,0,0,,,,31942231942
1,Nepal,0,K Bhurtel,A Nao,Aasif Sheikh,,0,4,4,,,,31942231942
1,Nepal,0,K Bhurtel,A Nao,Aasif Sheikh,,0,0,0,,,,31942231942
1,Nepal,0,K Bhurtel,A Nao,Aasif Sheikh,,0,0,0,,,,31942231942
1,Nepal,0,K Bhurtel,A Nao,Aasif Sheikh,,0,0,0,,,,31942231942
1,Nepal,1,Aasif Sheikh,N Vanua,K Bhurtel,,0,0,0,,,,31942231942
1,Nepal,1,Aasif Sheikh,N Vanua,K Bhurtel,,0,1,1,,,,31942231942
1,Nepal,1,K Bhurtel,N Vanua,Aasif Sheikh,legbyes,4,4,0,,,,31942231942
1,Nepal,1,K Bhurtel,N Vanua,Aasif Sheikh,,0,4,4,,,,31942231942
1,Nepal,1,K Bhurtel,N Vanua,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,1,Aasif Sheikh,N Vanua,K Bhurtel,,0,0,0,,,,31942231942
1,Nepal,2,K Bhurtel,CA Soper,Aasif Sheikh,,0,4,4,,,,31942231942
1,Nepal,2,K Bhurtel,CA Soper,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,2,Aasif Sheikh,CA Soper,K Bhurtel,,0,0,0,run out,K Bhurtel,CA Soper,31942231942
1,Nepal,2,RK Paudel,CA Soper,Aasif Sheikh,,0,0,0,,,,31942231942
1,Nepal,2,RK Paudel,CA Soper,Aasif Sheikh,,0,0,0,,,,31942231942
1,Nepal,2,RK Paudel,CA Soper,Aasif Sheikh,,0,4,4,,,,31942231942
1,Nepal,3,Aasif Sheikh,A Nao,RK Paudel,wides,1,1,0,,,,31942231942
1,Nepal,3,Aasif Sheikh,A Nao,RK Paudel,wides,1,1,0,,,,31942231942
1,Nepal,3,Aasif Sheikh,A Nao,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,3,Aasif Sheikh,A Nao,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,3,Aasif Sheikh,A Nao,RK Paudel,,0,4,4,,,,31942231942
1,Nepal,3,Aasif Sheikh,A Nao,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,3,Aasif Sheikh,A Nao,RK Paudel,,0,1,1,,,,31942231942
1,Nepal,3,RK Paudel,A Nao,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,4,RK Paudel,R Hekure,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,4,Aasif Sheikh,R Hekure,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,4,Aasif Sheikh,R Hekure,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,4,Aasif Sheikh,R Hekure,RK Paudel,,0,1,1,,,,31942231942
1,Nepal,4,RK Paudel,R Hekure,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,4,Aasif Sheikh,R Hekure,RK Paudel,,0,2,2,,,,31942231942
1,Nepal,5,RK Paudel,N Vanua,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,5,Aasif Sheikh,N Vanua,RK Paudel,,0,4,4,,,,31942231942
1,Nepal,5,Aasif Sheikh,N Vanua,RK Paudel,,0,2,2,,,,31942231942
1,Nepal,5,Aasif Sheikh,N Vanua,RK Paudel,byes,4,4,0,,,,31942231942
1,Nepal,5,Aasif Sheikh,N Vanua,RK Paudel,,0,4,4,,,,31942231942
1,Nepal,5,Aasif Sheikh,N Vanua,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,6,RK Paudel,R Hekure,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,6,Aasif Sheikh,R Hekure,RK Paudel,,0,4,4,,,,31942231942
1,Nepal,6,Aasif Sheikh,R Hekure,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,6,Aasif Sheikh,R Hekure,RK Paudel,,0,1,1,,,,31942231942
1,Nepal,6,RK Paudel,R Hekure,Aasif Sheikh,,0,4,4,,,,31942231942
1,Nepal,6,RK Paudel,R Hekure,Aasif Sheikh,,0,0,0,,,,31942231942
1,Nepal,7,Aasif Sheikh,CJA Amini,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,7,Aasif Sheikh,CJA Amini,RK Paudel,,0,0,0,,,,31942231942
1,Nepal,7,Aasif Sheikh,CJA Amini,RK Paudel,legbyes,1,1,0,,,,31942231942
1,Nepal,7,RK Paudel,CJA Amini,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,7,Aasif Sheikh,CJA Amini,RK Paudel,,0,2,2,,,,31942231942
1,Nepal,7,Aasif Sheikh,CJA Amini,RK Paudel,,0,4,4,,,,31942231942
1,Nepal,8,RK Paudel,CA Soper,Aasif Sheikh,,0,1,1,,,,31942231942
1,Nepal,8,Aasif Sheikh,CA Soper,RK Paudel,,0,1,1,,,,31942231942
