inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Nepal,0,P Khadka,SC Williams,P Sarraf,,0,0,0,,,,31336231336
2,Nepal,0,P Khadka,SC Williams,P Sarraf,,0,1,1,,,,31336231336
2,Nepal,0,P Sarraf,SC Williams,P Khadka,,0,0,0,,,,31336231336
2,Nepal,0,P Sarraf,SC Williams,P Khadka,,0,0,0,,,,31336231336
2,Nepal,0,P Sarraf,SC Williams,P Khadka,,0,0,0,,,,31336231336
2,Nepal,0,P Sarraf,SC Williams,P Khadka,,0,0,0,caught,P Sarraf,WT Mashinge,31336231336
2,Nepal,1,DS Airee,TL Chatara,P Khadka,,0,0,0,,,,31336231336
2,Nepal,1,DS Airee,TL Chatara,P Khadka,,0,0,0,,,,31336231336
2,Nepal,1,DS Airee,TL Chatara,P Khadka,,0,4,4,,,,31336231336
2,Nepal,1,DS Airee,TL Chatara,P Khadka,,0,0,0,caught,DS Airee,BB Chari,31336231336
2,Nepal,1,Aarif Sheikh,TL Chatara,P Khadka,,0,0,0,,,,31336231336
2,Nepal,1,Aarif Sheikh,TL Chatara,P Khadka,,0,0,0,,,,31336231336
2,Nepal,2,P Khadka,D Jakiel,Aarif Sheikh,,0,4,4,,,,31336231336
2,Nepal,2,P Khadka,D Jakiel,Aarif Sheikh,,0,0,0,,,,31336231336
2,Nepal,2,P Khadka,D Jakiel,Aarif Sheikh,,0,0,0,,,,31336231336
2,Nepal,2,P Khadka,D Jakiel,Aarif Sheikh,,0,1,1,,,,31336231336
2,Nepal,2,Aarif Sheikh,D Jakiel,P Khadka,,0,0,0,,,,31336231336
2,Nepal,2,Aarif Sheikh,D Jakiel,P Khadka,,0,0,0,,,,31336231336
2,Nepal,3,P Khadka,WT Mashinge,Aarif Sheikh,,0,0,0,,,,31336231336
2,Nepal,3,P Khadka,WT Mashinge,Aarif Sheikh,,0,1,1,,,,31336231336
2,Nepal,3,Aarif Sheikh,WT Mashinge,P Khadka,,0,4,4,,,,31336231336
2,Nepal,3,Aarif Sheikh,WT Mashinge,P Khadka,,0,0,0,,,,31336231336
2,Nepal,3,Aarif Sheikh,WT Mashinge,P Khadka,,0,4,4,,,,31336231336
