inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Pakistan,0,Fakhar Zaman,GJ Maxwell,Sahibzada Farhan,,0,1,1,,,,383923839
2,Pakistan,0,Sahibzada Farhan,GJ Maxwell,Fakhar Zaman,wides,1,1,0,stumped,Sahibzada Farhan,AT Carey,383923839
2,Pakistan,0,Hussain Talat,GJ Maxwell,Fakhar Zaman,,0,0,0,,,,383923839
2,Pakistan,0,Hussain Talat,GJ Maxwell,Fakhar Zaman,,0,0,0,,,,383923839
2,Pakistan,0,Hussain Talat,GJ Maxwell,Fakhar Zaman,,0,0,0,caught,Hussain Talat,JA Richardson,383923839
2,Pakistan,0,Sarfraz Ahmed,GJ Maxwell,Fakhar Zaman,,0,1,1,,,,383923839
2,Pakistan,0,Fakhar Zaman,GJ Maxwell,Sarfraz Ahmed,,0,0,0,,,,383923839
2,Pakistan,1,Sarfraz Ahmed,B Stanlake,Fakhar Zaman,,0,0,0,,,,383923839
2,Pakistan,1,Sarfraz Ahmed,B Stanlake,Fakhar Zaman,,0,0,0,,,,383923839
2,Pakistan,1,Sarfraz Ahmed,B Stanlake,Fakhar Zaman,,0,1,1,,,,383923839
2,Pakistan,1,Fakhar Zaman,B Stanlake,Sarfraz Ahmed,,0,0,0,,,,383923839
2,Pakistan,1,Fakhar Zaman,B Stanlake,Sarfraz Ahmed,,0,1,1,,,,383923839
2,Pakistan,1,Sarfraz Ahmed,B Stanlake,Fakhar Zaman,,0,0,0,,,,383923839
2,Pakistan,2,Fakhar Zaman,GJ Maxwell,Sarfraz Ahmed,,0,2,2,,,,383923839
2,Pakistan,2,Fakhar Zaman,GJ Maxwell,Sarfraz Ahmed,,0,4,4,,,,383923839
2,Pakistan,2,Fakhar Zaman,GJ Maxwell,Sarfraz Ahmed,,0,4,4,,,,383923839
2,Pakistan,2,Fakhar Zaman,GJ Maxwell,Sarfraz Ahmed,,0,1,1,,,,383923839
2,Pakistan,2,Sarfraz Ahmed,GJ Maxwell,Fakhar Zaman,,0,6,6,,,,383923839
2,Pakistan,2,Sarfraz Ahmed,GJ Maxwell,Fakhar Zaman,,0,4,4,,,,383923839
2,Pakistan,3,Fakhar Zaman,B Stanlake,Sarfraz Ahmed,,0,4,4,,,,383923839
