inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Afghanistan,0,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,0,0,,,,316323163
2,Afghanistan,0,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,1,1,,,,316323163
2,Afghanistan,0,Noor Ali Zadran,PC Connell,Karim Sadiq,,0,1,1,,,,316323163
2,Afghanistan,0,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,2,2,,,,316323163
2,Afghanistan,0,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,2,2,,,,316323163
2,Afghanistan,0,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,1,1,,,,316323163
2,Afghanistan,1,Karim Sadiq,DT Johnston,Noor Ali Zadran,,0,4,4,,,,316323163
2,Afghanistan,1,Karim Sadiq,DT Johnston,Noor Ali Zadran,,0,4,4,,,,316323163
2,Afghanistan,1,Karim Sadiq,DT Johnston,Noor Ali Zadran,,0,1,1,,,,316323163
2,Afghanistan,1,Noor Ali Zadran,DT Johnston,Karim Sadiq,,0,1,1,,,,316323163
2,Afghanistan,1,Karim Sadiq,DT Johnston,Noor Ali Zadran,,0,0,0,,,,316323163
2,Afghanistan,1,Karim Sadiq,DT Johnston,Noor Ali Zadran,,0,4,4,,,,316323163
2,Afghanistan,2,Noor Ali Zadran,PC Connell,Karim Sadiq,,0,0,0,,,,316323163
2,Afghanistan,2,Noor Ali Zadran,PC Connell,Karim Sadiq,,0,1,1,,,,316323163
2,Afghanistan,2,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,0,0,,,,316323163
2,Afghanistan,2,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,6,6,,,,316323163
2,Afghanistan,2,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,2,2,,,,316323163
2,Afghanistan,2,Karim Sadiq,PC Connell,Noor Ali Zadran,,0,1,1,,,,316323163
2,Afghanistan,3,Karim Sadiq,DT Johnston,Noor Ali Zadran,,0,2,2,,,,316323163
2,Afghanistan,3,Karim Sadiq,DT Johnston,Noor Ali Zadran,,0,4,4,,,,316323163
