inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,New Zealand,0,MJ Guptill,MR Adair,FH Allen,,0,0,0,,,,31939231939
2,New Zealand,0,MJ Guptill,MR Adair,FH Allen,,0,1,1,,,,31939231939
2,New Zealand,0,FH Allen,MR Adair,MJ Guptill,legbyes,1,1,0,,,,31939231939
2,New Zealand,0,MJ Guptill,MR Adair,FH Allen,,0,2,2,,,,31939231939
2,New Zealand,0,MJ Guptill,MR Adair,FH Allen,,0,0,0,,,,31939231939
2,New Zealand,0,MJ Guptill,MR Adair,FH Allen,,0,0,0,,,,31939231939
2,New Zealand,1,FH Allen,CA Young,MJ Guptill,,0,0,0,,,,31939231939
2,New Zealand,1,FH Allen,CA Young,MJ Guptill,,0,4,4,,,,31939231939
2,New Zealand,1,FH Allen,CA Young,MJ Guptill,,0,6,6,,,,31939231939
2,New Zealand,1,FH Allen,CA Young,MJ Guptill,,0,0,0,,,,31939231939
2,New Zealand,1,FH Allen,CA Young,MJ Guptill,,0,4,4,,,,31939231939
2,New Zealand,1,FH Allen,CA Young,MJ Guptill,,0,0,0,bowled,FH Allen,,31939231939
2,New Zealand,2,MJ Guptill,MR Adair,D Cleaver,,0,0,0,,,,31939231939
2,New Zealand,2,MJ Guptill,MR Adair,D Cleaver,,0,6,6,,,,31939231939
2,New Zealand,2,MJ Guptill,MR Adair,D Cleaver,,0,1,1,,,,31939231939
2,New Zealand,2,D Cleaver,MR Adair,MJ Guptill,,0,0,0,,,,31939231939
2,New Zealand,2,D Cleaver,MR Adair,MJ Guptill,,0,0,0,,,,31939231939
2,New Zealand,2,D Cleaver,MR Adair,MJ Guptill,,0,3,3,,,,31939231939
2,New Zealand,3,D Cleaver,CA Young,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,3,MJ Guptill,CA Young,D Cleaver,,0,0,0,,,,31939231939
2,New Zealand,3,MJ Guptill,CA Young,D Cleaver,,0,1,1,,,,31939231939
2,New Zealand,3,D Cleaver,CA Young,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,3,MJ Guptill,CA Young,D Cleaver,,0,6,6,,,,31939231939
2,New Zealand,3,MJ Guptill,CA Young,D Cleaver,,0,4,4,,,,31939231939
2,New Zealand,4,D Cleaver,J Little,MJ Guptill,,0,0,0,caught,D Cleaver,C Campher,31939231939
2,New Zealand,4,GD Phillips,J Little,MJ Guptill,,0,0,0,,,,31939231939
2,New Zealand,4,GD Phillips,J Little,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,4,MJ Guptill,J Little,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,4,GD Phillips,J Little,MJ Guptill,,0,0,0,,,,31939231939
2,New Zealand,4,GD Phillips,J Little,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,5,GD Phillips,BJ McCarthy,MJ Guptill,,0,2,2,,,,31939231939
2,New Zealand,5,GD Phillips,BJ McCarthy,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,5,MJ Guptill,BJ McCarthy,GD Phillips,,0,0,0,,,,31939231939
2,New Zealand,5,MJ Guptill,BJ McCarthy,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,5,GD Phillips,BJ McCarthy,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,5,MJ Guptill,BJ McCarthy,GD Phillips,legbyes,4,4,0,,,,31939231939
2,New Zealand,6,GD Phillips,C Campher,MJ Guptill,,0,4,4,,,,31939231939
2,New Zealand,6,GD Phillips,C Campher,MJ Guptill,,0,0,0,,,,31939231939
2,New Zealand,6,GD Phillips,C Campher,MJ Guptill,,0,0,0,,,,31939231939
2,New Zealand,6,GD Phillips,C Campher,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,6,MJ Guptill,C Campher,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,6,GD Phillips,C Campher,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,7,GD Phillips,GH Dockrell,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,7,MJ Guptill,GH Dockrell,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,7,GD Phillips,GH Dockrell,MJ Guptill,,0,2,2,,,,31939231939
2,New Zealand,7,GD Phillips,GH Dockrell,MJ Guptill,,0,1,1,,,,31939231939
2,New Zealand,7,MJ Guptill,GH Dockrell,GD Phillips,,0,0,0,caught,MJ Guptill,J Little,31939231939
2,New Zealand,7,DJ Mitchell,GH Dockrell,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,8,DJ Mitchell,C Campher,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,8,GD Phillips,C Campher,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,8,DJ Mitchell,C Campher,GD Phillips,,0,0,0,,,,31939231939
2,New Zealand,8,DJ Mitchell,C Campher,GD Phillips,,0,2,2,,,,31939231939
2,New Zealand,8,DJ Mitchell,C Campher,GD Phillips,,0,4,4,,,,31939231939
2,New Zealand,8,DJ Mitchell,C Campher,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,9,DJ Mitchell,GH Dockrell,GD Phillips,legbyes,1,1,0,,,,31939231939
2,New Zealand,9,GD Phillips,GH Dockrell,DJ Mitchell,wides,1,1,0,,,,31939231939
2,New Zealand,9,GD Phillips,GH Dockrell,DJ Mitchell,,0,2,2,,,,31939231939
2,New Zealand,9,GD Phillips,GH Dockrell,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,9,DJ Mitchell,GH Dockrell,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,9,GD Phillips,GH Dockrell,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,9,DJ Mitchell,GH Dockrell,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,10,DJ Mitchell,J Little,GD Phillips,,0,0,0,,,,31939231939
2,New Zealand,10,DJ Mitchell,J Little,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,10,GD Phillips,J Little,DJ Mitchell,,0,0,0,,,,31939231939
2,New Zealand,10,GD Phillips,J Little,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,10,DJ Mitchell,J Little,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,10,GD Phillips,J Little,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,11,GD Phillips,GJ Delany,DJ Mitchell,,0,3,3,,,,31939231939
2,New Zealand,11,DJ Mitchell,GJ Delany,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,11,GD Phillips,GJ Delany,DJ Mitchell,,0,2,2,,,,31939231939
2,New Zealand,11,GD Phillips,GJ Delany,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,11,DJ Mitchell,GJ Delany,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,11,GD Phillips,GJ Delany,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,12,GD Phillips,CA Young,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,12,DJ Mitchell,CA Young,GD Phillips,,0,4,4,,,,31939231939
2,New Zealand,12,DJ Mitchell,CA Young,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,12,GD Phillips,CA Young,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,12,DJ Mitchell,CA Young,GD Phillips,,0,0,0,,,,31939231939
2,New Zealand,12,DJ Mitchell,CA Young,GD Phillips,,0,2,2,,,,31939231939
2,New Zealand,13,GD Phillips,BJ McCarthy,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,13,DJ Mitchell,BJ McCarthy,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,13,GD Phillips,BJ McCarthy,DJ Mitchell,,0,2,2,,,,31939231939
2,New Zealand,13,GD Phillips,BJ McCarthy,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,13,DJ Mitchell,BJ McCarthy,GD Phillips,,0,0,0,,,,31939231939
2,New Zealand,13,DJ Mitchell,BJ McCarthy,GD Phillips,wides,1,1,0,,,,31939231939
2,New Zealand,13,DJ Mitchell,BJ McCarthy,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,14,DJ Mitchell,C Campher,GD Phillips,wides,1,1,0,,,,31939231939
2,New Zealand,14,DJ Mitchell,C Campher,GD Phillips,,0,6,6,,,,31939231939
2,New Zealand,14,DJ Mitchell,C Campher,GD Phillips,,0,4,4,,,,31939231939
2,New Zealand,14,DJ Mitchell,C Campher,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,14,GD Phillips,C Campher,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,14,DJ Mitchell,C Campher,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,14,GD Phillips,C Campher,DJ Mitchell,,0,6,6,,,,31939231939
2,New Zealand,15,DJ Mitchell,MR Adair,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,15,GD Phillips,MR Adair,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,15,DJ Mitchell,MR Adair,GD Phillips,,0,4,4,,,,31939231939
2,New Zealand,15,DJ Mitchell,MR Adair,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,15,GD Phillips,MR Adair,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,15,DJ Mitchell,MR Adair,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,16,DJ Mitchell,J Little,GD Phillips,,0,4,4,,,,31939231939
2,New Zealand,16,DJ Mitchell,J Little,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,16,GD Phillips,J Little,DJ Mitchell,,0,1,1,,,,31939231939
2,New Zealand,16,DJ Mitchell,J Little,GD Phillips,,0,0,0,caught and bowled,DJ Mitchell,,31939231939
2,New Zealand,16,GD Phillips,J Little,JDS Neesham,,0,1,1,,,,31939231939
2,New Zealand,16,JDS Neesham,J Little,GD Phillips,,0,2,2,,,,31939231939
2,New Zealand,17,GD Phillips,CA Young,JDS Neesham,,0,2,2,,,,31939231939
2,New Zealand,17,GD Phillips,CA Young,JDS Neesham,,0,2,2,,,,31939231939
2,New Zealand,17,GD Phillips,CA Young,JDS Neesham,,0,0,0,,,,31939231939
2,New Zealand,17,GD Phillips,CA Young,JDS Neesham,,0,2,2,,,,31939231939
2,New Zealand,17,GD Phillips,CA Young,JDS Neesham,,0,1,1,,,,31939231939
2,New Zealand,17,JDS Neesham,CA Young,GD Phillips,,0,6,6,,,,31939231939
2,New Zealand,18,GD Phillips,J Little,JDS Neesham,,0,1,1,,,,31939231939
2,New Zealand,18,JDS Neesham,J Little,GD Phillips,,0,4,4,,,,31939231939
2,New Zealand,18,JDS Neesham,J Little,GD Phillips,,0,1,1,,,,31939231939
2,New Zealand,18,GD Phillips,J Little,JDS Neesham,,0,1,1,,,,31939231939
2,New Zealand,18,JDS Neesham,J Little,GD Phillips,,0,4,4,,,,31939231939
2,New Zealand,18,JDS Neesham,J Little,GD Phillips,,0,6,6,,,,31939231939
