inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,United Arab Emirates,0,Waseem Muhammad,Mohamed Shafeeq,Chirag Suri,wides,1,1,0,,,,32223232223
1,United Arab Emirates,0,Waseem Muhammad,Mohamed Shafeeq,Chirag Suri,wides,1,1,0,,,,32223232223
1,United Arab Emirates,0,Waseem Muhammad,Mohamed Shafeeq,Chirag Suri,,0,0,0,,,,32223232223
1,United Arab Emirates,0,Waseem Muhammad,Mohamed Shafeeq,Chirag Suri,,0,4,4,,,,32223232223
1,United Arab Emirates,0,Waseem Muhammad,Mohamed Shafeeq,Chirag Suri,,0,4,4,,,,32223232223
1,United Arab Emirates,0,Waseem Muhammad,Mohamed Shafeeq,Chirag Suri,,0,0,0,,,,32223232223
1,United Arab Emirates,0,Waseem Muhammad,Mohamed Shafeeq,Chirag Suri,,0,1,1,,,,32223232223
1,United Arab Emirates,0,Chirag Suri,Mohamed Shafeeq,Waseem Muhammad,,0,0,0,,,,32223232223
1,United Arab Emirates,1,Waseem Muhammad,Sayed Monib,Chirag Suri,,0,0,0,,,,32223232223
1,United Arab Emirates,1,Waseem Muhammad,Sayed Monib,Chirag Suri,,0,0,0,,,,32223232223
1,United Arab Emirates,1,Waseem Muhammad,Sayed Monib,Chirag Suri,,0,0,0,,,,32223232223
1,United Arab Emirates,1,Waseem Muhammad,Sayed Monib,Chirag Suri,,0,1,1,,,,32223232223
1,United Arab Emirates,1,Chirag Suri,Sayed Monib,Waseem Muhammad,,0,4,4,,,,32223232223
1,United Arab Emirates,1,Chirag Suri,Sayed Monib,Waseem Muhammad,,0,1,1,,,,32223232223
1,United Arab Emirates,2,Chirag Suri,Yasin Patel,Waseem Muhammad,,0,0,0,,,,32223232223
1,United Arab Emirates,2,Chirag Suri,Yasin Patel,Waseem Muhammad,,0,0,0,,,,32223232223
1,United Arab Emirates,2,Chirag Suri,Yasin Patel,Waseem Muhammad,,0,1,1,,,,32223232223
1,United Arab Emirates,2,Waseem Muhammad,Yasin Patel,Chirag Suri,,0,1,1,,,,32223232223
1,United Arab Emirates,2,Chirag Suri,Yasin Patel,Waseem Muhammad,,0,0,0,,,,32223232223
1,United Arab Emirates,2,Chirag Suri,Yasin Patel,Waseem Muhammad,,0,1,1,,,,32223232223
1,United Arab Emirates,3,Chirag Suri,Sayed Monib,Waseem Muhammad,,0,0,0,,,,32223232223
1,United Arab Emirates,3,Chirag Suri,Sayed Monib,Waseem Muhammad,,0,4,4,,,,32223232223
1,United Arab Emirates,3,Chirag Suri,Sayed Monib,Waseem Muhammad,,0,0,0,,,,32223232223
1,United Arab Emirates,3,Chirag Suri,Sayed Monib,Waseem Muhammad,,0,0,0,,,,32223232223
1,United Arab Emirates,3,Chirag Suri,Sayed Monib,Waseem Muhammad,,0,2,2,,,,32223232223
1,United Arab Emirates,3,Chirag Suri,Sayed Monib,Waseem Muhammad,wides,1,1,0,,,,32223232223
1,United Arab Emirates,3,Chirag Suri,Sayed Monib,Waseem Muhammad,,0,0,0,,,,32223232223
