inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Singapore,0,Sidhant Singh,Pavandeep Singh,S Chandramohan,,0,1,1,,,,31396231396
1,Singapore,0,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,0,Sidhant Singh,Pavandeep Singh,S Chandramohan,,0,1,1,,,,31396231396
1,Singapore,0,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,0,0,,,,31396231396
1,Singapore,0,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,0,Sidhant Singh,Pavandeep Singh,S Chandramohan,,0,0,0,,,,31396231396
1,Singapore,1,S Chandramohan,Syazrul Idrus,Sidhant Singh,wides,1,1,0,,,,31396231396
1,Singapore,1,S Chandramohan,Syazrul Idrus,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,1,Sidhant Singh,Syazrul Idrus,S Chandramohan,,0,1,1,,,,31396231396
1,Singapore,1,S Chandramohan,Syazrul Idrus,Sidhant Singh,,0,4,4,,,,31396231396
1,Singapore,1,S Chandramohan,Syazrul Idrus,Sidhant Singh,,0,0,0,,,,31396231396
1,Singapore,1,S Chandramohan,Syazrul Idrus,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,1,Sidhant Singh,Syazrul Idrus,S Chandramohan,,0,0,0,,,,31396231396
1,Singapore,2,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,0,0,,,,31396231396
1,Singapore,2,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,2,Sidhant Singh,Pavandeep Singh,S Chandramohan,,0,1,1,,,,31396231396
1,Singapore,2,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,4,4,,,,31396231396
1,Singapore,2,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,2,Sidhant Singh,Pavandeep Singh,S Chandramohan,,0,0,0,,,,31396231396
1,Singapore,3,S Chandramohan,Syazrul Idrus,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,3,Sidhant Singh,Syazrul Idrus,S Chandramohan,,0,4,4,,,,31396231396
1,Singapore,3,Sidhant Singh,Syazrul Idrus,S Chandramohan,byes,1,1,0,,,,31396231396
1,Singapore,3,S Chandramohan,Syazrul Idrus,Sidhant Singh,,0,4,4,,,,31396231396
1,Singapore,3,S Chandramohan,Syazrul Idrus,Sidhant Singh,,0,4,4,,,,31396231396
1,Singapore,3,S Chandramohan,Syazrul Idrus,Sidhant Singh,,0,0,0,,,,31396231396
1,Singapore,4,Sidhant Singh,Khizar Hayat,S Chandramohan,,0,0,0,,,,31396231396
1,Singapore,4,Sidhant Singh,Khizar Hayat,S Chandramohan,,0,2,2,,,,31396231396
1,Singapore,4,Sidhant Singh,Khizar Hayat,S Chandramohan,,0,1,1,,,,31396231396
1,Singapore,4,S Chandramohan,Khizar Hayat,Sidhant Singh,,0,2,2,,,,31396231396
1,Singapore,4,S Chandramohan,Khizar Hayat,Sidhant Singh,,0,4,4,,,,31396231396
1,Singapore,4,S Chandramohan,Khizar Hayat,Sidhant Singh,,0,2,2,,,,31396231396
1,Singapore,5,Sidhant Singh,Pavandeep Singh,S Chandramohan,,0,1,1,,,,31396231396
1,Singapore,5,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,6,6,,,,31396231396
1,Singapore,5,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,5,Sidhant Singh,Pavandeep Singh,S Chandramohan,wides,1,1,0,,,,31396231396
1,Singapore,5,Sidhant Singh,Pavandeep Singh,S Chandramohan,,0,1,1,,,,31396231396
1,Singapore,5,S Chandramohan,Pavandeep Singh,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,5,Sidhant Singh,Pavandeep Singh,S Chandramohan,,0,4,4,,,,31396231396
1,Singapore,6,S Chandramohan,Fitri Sham,Sidhant Singh,,0,2,2,,,,31396231396
1,Singapore,6,S Chandramohan,Fitri Sham,Sidhant Singh,,0,1,1,,,,31396231396
1,Singapore,6,Sidhant Singh,Fitri Sham,S Chandramohan,,0,0,0,,,,31396231396
1,Singapore,6,Sidhant Singh,Fitri Sham,S Chandramohan,,0,1,1,,,,31396231396
1,Singapore,6,S Chandramohan,Fitri Sham,Sidhant Singh,,0,1,1,,,,31396231396
