inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,New Zealand,0,RJ Nicol,R McLaren,MJ Guptill,,0,1,1,,,,330223302
2,New Zealand,0,MJ Guptill,R McLaren,RJ Nicol,,0,1,1,,,,330223302
2,New Zealand,0,RJ Nicol,R McLaren,MJ Guptill,,0,4,4,,,,330223302
2,New Zealand,0,RJ Nicol,R McLaren,MJ Guptill,,0,0,0,lbw,RJ Nicol,,330223302
2,New Zealand,0,BB McCullum,R McLaren,MJ Guptill,,0,1,1,,,,330223302
2,New Zealand,0,MJ Guptill,R McLaren,BB McCullum,,0,0,0,,,,330223302
2,New Zealand,1,BB McCullum,RJ Peterson,MJ Guptill,,0,0,0,,,,330223302
2,New Zealand,1,BB McCullum,RJ Peterson,MJ Guptill,,0,0,0,,,,330223302
2,New Zealand,1,BB McCullum,RJ Peterson,MJ Guptill,,0,0,0,,,,330223302
2,New Zealand,1,BB McCullum,RJ Peterson,MJ Guptill,,0,1,1,,,,330223302
2,New Zealand,1,MJ Guptill,RJ Peterson,BB McCullum,,0,0,0,,,,330223302
2,New Zealand,1,MJ Guptill,RJ Peterson,BB McCullum,,0,0,0,,,,330223302
2,New Zealand,2,BB McCullum,M Morkel,MJ Guptill,,0,0,0,,,,330223302
2,New Zealand,2,BB McCullum,M Morkel,MJ Guptill,,0,2,2,,,,330223302
2,New Zealand,2,BB McCullum,M Morkel,MJ Guptill,,0,0,0,,,,330223302
2,New Zealand,2,BB McCullum,M Morkel,MJ Guptill,,0,4,4,,,,330223302
2,New Zealand,2,BB McCullum,M Morkel,MJ Guptill,,0,0,0,,,,330223302
2,New Zealand,2,BB McCullum,M Morkel,MJ Guptill,,0,0,0,,,,330223302
2,New Zealand,3,MJ Guptill,RJ Peterson,BB McCullum,,0,4,4,,,,330223302
2,New Zealand,3,MJ Guptill,RJ Peterson,BB McCullum,,0,0,0,,,,330223302
2,New Zealand,3,MJ Guptill,RJ Peterson,BB McCullum,,0,1,1,,,,330223302
2,New Zealand,3,BB McCullum,RJ Peterson,MJ Guptill,,0,6,6,,,,330223302
2,New Zealand,3,BB McCullum,RJ Peterson,MJ Guptill,,0,0,0,,,,330223302
2,New Zealand,3,BB McCullum,RJ Peterson,MJ Guptill,,0,4,4,,,,330223302
2,New Zealand,4,MJ Guptill,M Morkel,BB McCullum,,0,0,0,,,,330223302
2,New Zealand,4,MJ Guptill,M Morkel,BB McCullum,,0,4,4,,,,330223302
2,New Zealand,4,MJ Guptill,M Morkel,BB McCullum,,0,4,4,,,,330223302
