inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,England,0,JJ Roy,B Kumar,JC Buttler,,0,0,0,,,,376123761
1,England,0,JJ Roy,B Kumar,JC Buttler,,0,2,2,,,,376123761
1,England,0,JJ Roy,B Kumar,JC Buttler,,0,0,0,,,,376123761
1,England,0,JJ Roy,B Kumar,JC Buttler,,0,4,4,,,,376123761
1,England,0,JJ Roy,B Kumar,JC Buttler,,0,4,4,,,,376123761
1,England,0,JJ Roy,B Kumar,JC Buttler,,0,1,1,,,,376123761
1,England,1,JJ Roy,UT Yadav,JC Buttler,,0,0,0,,,,376123761
1,England,1,JJ Roy,UT Yadav,JC Buttler,,0,4,4,,,,376123761
1,England,1,JJ Roy,UT Yadav,JC Buttler,,0,1,1,,,,376123761
1,England,1,JC Buttler,UT Yadav,JJ Roy,,0,0,0,,,,376123761
1,England,1,JC Buttler,UT Yadav,JJ Roy,,0,0,0,,,,376123761
1,England,1,JC Buttler,UT Yadav,JJ Roy,,0,4,4,,,,376123761
1,England,2,JJ Roy,B Kumar,JC Buttler,,0,0,0,,,,376123761
1,England,2,JJ Roy,B Kumar,JC Buttler,,0,0,0,,,,376123761
1,England,2,JJ Roy,B Kumar,JC Buttler,,0,2,2,,,,376123761
1,England,2,JJ Roy,B Kumar,JC Buttler,,0,4,4,,,,376123761
1,England,2,JJ Roy,B Kumar,JC Buttler,,0,2,2,,,,376123761
1,England,2,JJ Roy,B Kumar,JC Buttler,,0,0,0,,,,376123761
1,England,3,JC Buttler,YS Chahal,JJ Roy,,0,0,0,,,,376123761
1,England,3,JC Buttler,YS Chahal,JJ Roy,,0,1,1,,,,376123761
1,England,3,JJ Roy,YS Chahal,JC Buttler,,0,4,4,,,,376123761
1,England,3,JJ Roy,YS Chahal,JC Buttler,,0,1,1,,,,376123761
1,England,3,JC Buttler,YS Chahal,JJ Roy,,0,6,6,,,,376123761
1,England,3,JC Buttler,YS Chahal,JJ Roy,,0,4,4,,,,376123761
1,England,4,JJ Roy,UT Yadav,JC Buttler,,0,0,0,,,,376123761
1,England,4,JJ Roy,UT Yadav,JC Buttler,,0,1,1,,,,376123761
1,England,4,JC Buttler,UT Yadav,JJ Roy,,0,4,4,,,,376123761
1,England,4,JC Buttler,UT Yadav,JJ Roy,,0,0,0,,,,376123761
1,England,4,JC Buttler,UT Yadav,JJ Roy,,0,1,1,,,,376123761
1,England,4,JJ Roy,UT Yadav,JC Buttler,,0,0,0,bowled,JJ Roy,,376123761
1,England,5,JC Buttler,HH Pandya,AD Hales,,0,2,2,,,,376123761
1,England,5,JC Buttler,HH Pandya,AD Hales,,0,1,1,,,,376123761
1,England,5,AD Hales,HH Pandya,JC Buttler,,0,0,0,,,,376123761
1,England,5,AD Hales,HH Pandya,JC Buttler,,0,0,0,,,,376123761
1,England,5,AD Hales,HH Pandya,JC Buttler,,0,0,0,,,,376123761
1,England,5,AD Hales,HH Pandya,JC Buttler,,0,0,0,,,,376123761
1,England,6,JC Buttler,YS Chahal,AD Hales,,0,1,1,,,,376123761
1,England,6,AD Hales,YS Chahal,JC Buttler,,0,1,1,,,,376123761
1,England,6,JC Buttler,YS Chahal,AD Hales,,0,1,1,,,,376123761
1,England,6,AD Hales,YS Chahal,JC Buttler,,0,1,1,,,,376123761
