inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,West Indies,0,Kyshona A Knight,ML Schutt,B Cooper,,0,0,0,,,,31266231266
1,West Indies,0,Kyshona A Knight,ML Schutt,B Cooper,,0,1,1,,,,31266231266
1,West Indies,0,B Cooper,ML Schutt,Kyshona A Knight,,0,0,0,,,,31266231266
1,West Indies,0,B Cooper,ML Schutt,Kyshona A Knight,,0,4,4,,,,31266231266
1,West Indies,0,B Cooper,ML Schutt,Kyshona A Knight,,0,0,0,,,,31266231266
1,West Indies,0,B Cooper,ML Schutt,Kyshona A Knight,,0,0,0,,,,31266231266
1,West Indies,1,Kyshona A Knight,EA Perry,B Cooper,,0,0,0,,,,31266231266
1,West Indies,1,Kyshona A Knight,EA Perry,B Cooper,,0,0,0,,,,31266231266
1,West Indies,1,Kyshona A Knight,EA Perry,B Cooper,,0,0,0,,,,31266231266
1,West Indies,1,Kyshona A Knight,EA Perry,B Cooper,,0,1,1,,,,31266231266
1,West Indies,1,B Cooper,EA Perry,Kyshona A Knight,,0,0,0,,,,31266231266
1,West Indies,1,B Cooper,EA Perry,Kyshona A Knight,,0,0,0,,,,31266231266
1,West Indies,2,Kyshona A Knight,ML Schutt,B Cooper,,0,0,0,caught,Kyshona A Knight,MM Lanning,31266231266
1,West Indies,2,SR Taylor,ML Schutt,B Cooper,,0,0,0,,,,31266231266
1,West Indies,2,SR Taylor,ML Schutt,B Cooper,,0,0,0,,,,31266231266
1,West Indies,2,SR Taylor,ML Schutt,B Cooper,,0,2,2,,,,31266231266
1,West Indies,2,SR Taylor,ML Schutt,B Cooper,,0,0,0,,,,31266231266
1,West Indies,2,SR Taylor,ML Schutt,B Cooper,,0,0,0,,,,31266231266
1,West Indies,3,B Cooper,EA Perry,SR Taylor,wides,2,2,0,,,,31266231266
1,West Indies,3,SR Taylor,EA Perry,B Cooper,,0,0,0,,,,31266231266
1,West Indies,3,SR Taylor,EA Perry,B Cooper,,0,0,0,,,,31266231266
1,West Indies,3,SR Taylor,EA Perry,B Cooper,,0,0,0,,,,31266231266
1,West Indies,3,SR Taylor,EA Perry,B Cooper,,0,0,0,,,,31266231266
1,West Indies,3,SR Taylor,EA Perry,B Cooper,,0,1,1,,,,31266231266
1,West Indies,3,B Cooper,EA Perry,SR Taylor,,0,0,0,,,,31266231266
1,West Indies,4,SR Taylor,DM Kimmince,B Cooper,,0,0,0,,,,31266231266
1,West Indies,4,SR Taylor,DM Kimmince,B Cooper,,0,1,1,,,,31266231266
1,West Indies,4,B Cooper,DM Kimmince,SR Taylor,,0,1,1,,,,31266231266
1,West Indies,4,SR Taylor,DM Kimmince,B Cooper,,0,1,1,,,,31266231266
1,West Indies,4,B Cooper,DM Kimmince,SR Taylor,,0,4,4,,,,31266231266
1,West Indies,4,B Cooper,DM Kimmince,SR Taylor,,0,1,1,,,,31266231266
1,West Indies,5,B Cooper,TJ Vlaeminck,SR Taylor,,0,1,1,,,,31266231266
1,West Indies,5,SR Taylor,TJ Vlaeminck,B Cooper,,0,0,0,,,,31266231266
1,West Indies,5,SR Taylor,TJ Vlaeminck,B Cooper,,0,1,1,,,,31266231266
1,West Indies,5,B Cooper,TJ Vlaeminck,SR Taylor,,0,1,1,,,,31266231266
1,West Indies,5,SR Taylor,TJ Vlaeminck,B Cooper,,0,0,0,,,,31266231266
1,West Indies,5,SR Taylor,TJ Vlaeminck,B Cooper,,0,0,0,,,,31266231266
1,West Indies,6,B Cooper,G Wareham,SR Taylor,,0,0,0,,,,31266231266
1,West Indies,6,B Cooper,G Wareham,SR Taylor,,0,1,1,,,,31266231266
1,West Indies,6,SR Taylor,G Wareham,B Cooper,,0,0,0,,,,31266231266
1,West Indies,6,SR Taylor,G Wareham,B Cooper,,0,0,0,caught,SR Taylor,JL Jonassen,31266231266
1,West Indies,6,SACA King,G Wareham,B Cooper,,0,0,0,,,,31266231266
1,West Indies,6,SACA King,G Wareham,B Cooper,,0,0,0,,,,31266231266
1,West Indies,7,B Cooper,TJ Vlaeminck,SACA King,,0,0,0,,,,31266231266
1,West Indies,7,B Cooper,TJ Vlaeminck,SACA King,,0,1,1,,,,31266231266
1,West Indies,7,SACA King,TJ Vlaeminck,B Cooper,,0,0,0,,,,31266231266
1,West Indies,7,SACA King,TJ Vlaeminck,B Cooper,,0,0,0,,,,31266231266
1,West Indies,7,SACA King,TJ Vlaeminck,B Cooper,legbyes,1,1,0,,,,31266231266
1,West Indies,7,B Cooper,TJ Vlaeminck,SACA King,,0,4,4,,,,31266231266
1,West Indies,8,SACA King,EA Burns,B Cooper,,0,0,0,,,,31266231266
1,West Indies,8,SACA King,EA Burns,B Cooper,,0,0,0,,,,31266231266
1,West Indies,8,SACA King,EA Burns,B Cooper,,0,0,0,,,,31266231266
1,West Indies,8,SACA King,EA Burns,B Cooper,,0,0,0,,,,31266231266
1,West Indies,8,SACA King,EA Burns,B Cooper,,0,0,0,,,,31266231266
1,West Indies,8,SACA King,EA Burns,B Cooper,,0,0,0,,,,31266231266
1,West Indies,9,B Cooper,JL Jonassen,SACA King,,0,0,0,,,,31266231266
1,West Indies,9,B Cooper,JL Jonassen,SACA King,,0,1,1,,,,31266231266
1,West Indies,9,SACA King,JL Jonassen,B Cooper,,0,1,1,,,,31266231266
1,West Indies,9,B Cooper,JL Jonassen,SACA King,,0,0,0,,,,31266231266
1,West Indies,9,B Cooper,JL Jonassen,SACA King,,0,0,0,,,,31266231266
1,West Indies,9,B Cooper,JL Jonassen,SACA King,,0,1,1,,,,31266231266
1,West Indies,10,B Cooper,EA Burns,SACA King,,0,0,0,,,,31266231266
1,West Indies,10,B Cooper,EA Burns,SACA King,,0,2,2,,,,31266231266
1,West Indies,10,B Cooper,EA Burns,SACA King,,0,1,1,,,,31266231266
1,West Indies,10,SACA King,EA Burns,B Cooper,,0,4,4,,,,31266231266
1,West Indies,10,SACA King,EA Burns,B Cooper,,0,1,1,,,,31266231266
1,West Indies,10,B Cooper,EA Burns,SACA King,,0,1,1,,,,31266231266
1,West Indies,11,B Cooper,JL Jonassen,SACA King,,0,0,0,,,,31266231266
1,West Indies,11,B Cooper,JL Jonassen,SACA King,,0,0,0,,,,31266231266
1,West Indies,11,B Cooper,JL Jonassen,SACA King,,0,0,0,,,,31266231266
1,West Indies,11,B Cooper,JL Jonassen,SACA King,legbyes,1,1,0,,,,31266231266
1,West Indies,11,SACA King,JL Jonassen,B Cooper,,0,0,0,bowled,SACA King,,31266231266
1,West Indies,11,NY McLean,JL Jonassen,B Cooper,,0,1,1,,,,31266231266
1,West Indies,12,NY McLean,TJ Vlaeminck,B Cooper,,0,1,1,,,,31266231266
1,West Indies,12,B Cooper,TJ Vlaeminck,NY McLean,,0,1,1,,,,31266231266
1,West Indies,12,NY McLean,TJ Vlaeminck,B Cooper,,0,0,0,,,,31266231266
1,West Indies,12,NY McLean,TJ Vlaeminck,B Cooper,,0,2,2,,,,31266231266
1,West Indies,12,NY McLean,TJ Vlaeminck,B Cooper,,0,0,0,,,,31266231266
1,West Indies,12,NY McLean,TJ Vlaeminck,B Cooper,,0,4,4,,,,31266231266
1,West Indies,13,B Cooper,G Wareham,NY McLean,,0,0,0,,,,31266231266
1,West Indies,13,B Cooper,G Wareham,NY McLean,,0,0,0,,,,31266231266
1,West Indies,13,B Cooper,G Wareham,NY McLean,,0,4,4,,,,31266231266
1,West Indies,13,B Cooper,G Wareham,NY McLean,,0,0,0,lbw,B Cooper,,31266231266
1,West Indies,13,SS Grimmond,G Wareham,NY McLean,,0,0,0,,,,31266231266
1,West Indies,13,SS Grimmond,G Wareham,NY McLean,,0,6,6,,,,31266231266
1,West Indies,14,NY McLean,TJ Vlaeminck,SS Grimmond,,0,1,1,,,,31266231266
1,West Indies,14,SS Grimmond,TJ Vlaeminck,NY McLean,wides,1,1,0,,,,31266231266
1,West Indies,14,SS Grimmond,TJ Vlaeminck,NY McLean,,0,0,0,,,,31266231266
1,West Indies,14,SS Grimmond,TJ Vlaeminck,NY McLean,,0,0,0,,,,31266231266
1,West Indies,14,SS Grimmond,TJ Vlaeminck,NY McLean,,0,4,4,,,,31266231266
1,West Indies,14,SS Grimmond,TJ Vlaeminck,NY McLean,,0,1,1,,,,31266231266
1,West Indies,14,NY McLean,TJ Vlaeminck,SS Grimmond,,0,0,0,,,,31266231266
1,West Indies,15,SS Grimmond,ML Schutt,NY McLean,,0,1,1,,,,31266231266
1,West Indies,15,NY McLean,ML Schutt,SS Grimmond,,0,6,6,,,,31266231266
1,West Indies,15,NY McLean,ML Schutt,SS Grimmond,,0,0,0,,,,31266231266
1,West Indies,15,NY McLean,ML Schutt,SS Grimmond,,0,0,0,,,,31266231266
1,West Indies,15,NY McLean,ML Schutt,SS Grimmond,,0,0,0,,,,31266231266
1,West Indies,15,NY McLean,ML Schutt,SS Grimmond,,0,0,0,caught,NY McLean,G Wareham,31266231266
1,West Indies,16,S Gajnabi,G Wareham,SS Grimmond,,0,0,0,,,,31266231266
1,West Indies,16,S Gajnabi,G Wareham,SS Grimmond,,0,0,0,,,,31266231266
1,West Indies,16,S Gajnabi,G Wareham,SS Grimmond,,0,0,0,,,,31266231266
1,West Indies,16,S Gajnabi,G Wareham,SS Grimmond,,0,0,0,,,,31266231266
1,West Indies,16,S Gajnabi,G Wareham,SS Grimmond,,0,1,1,,,,31266231266
1,West Indies,16,SS Grimmond,G Wareham,S Gajnabi,,0,1,1,,,,31266231266
1,West Indies,17,SS Grimmond,JL Jonassen,S Gajnabi,,0,0,0,caught,SS Grimmond,BL Mooney,31266231266
1,West Indies,17,S Gajnabi,JL Jonassen,R Boyce,,0,0,0,,,,31266231266
1,West Indies,17,S Gajnabi,JL Jonassen,R Boyce,,0,0,0,,,,31266231266
1,West Indies,17,S Gajnabi,JL Jonassen,R Boyce,,0,1,1,run out,S Gajnabi,,31266231266
1,West Indies,17,ASS Fletcher,JL Jonassen,R Boyce,,0,0,0,,,,31266231266
1,West Indies,17,ASS Fletcher,JL Jonassen,R Boyce,,0,0,0,caught and bowled,ASS Fletcher,,31266231266
1,West Indies,18,R Boyce,G Wareham,A Mohammed,,0,0,0,,,,31266231266
1,West Indies,18,R Boyce,G Wareham,A Mohammed,,0,0,0,,,,31266231266
1,West Indies,18,R Boyce,G Wareham,A Mohammed,,0,1,1,,,,31266231266
1,West Indies,18,A Mohammed,G Wareham,R Boyce,,0,0,0,,,,31266231266
1,West Indies,18,A Mohammed,G Wareham,R Boyce,,0,0,0,caught,A Mohammed,DM Kimmince,31266231266
1,West Indies,18,K Ramharack,G Wareham,R Boyce,,0,0,0,,,,31266231266
1,West Indies,19,R Boyce,JL Jonassen,K Ramharack,,0,0,0,,,,31266231266
1,West Indies,19,R Boyce,JL Jonassen,K Ramharack,,0,0,0,,,,31266231266
1,West Indies,19,R Boyce,JL Jonassen,K Ramharack,,0,0,0,,,,31266231266
1,West Indies,19,R Boyce,JL Jonassen,K Ramharack,,0,1,1,,,,31266231266
1,West Indies,19,K Ramharack,JL Jonassen,R Boyce,,0,1,1,,,,31266231266
1,West Indies,19,R Boyce,JL Jonassen,K Ramharack,,0,0,0,caught,R Boyce,G Wareham,31266231266
