inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Bangladesh,0,Shamima Sultana,S Ismail,Murshida Khatun,,0,0,0,,,,384923849
2,Bangladesh,0,Shamima Sultana,S Ismail,Murshida Khatun,,0,0,0,,,,384923849
2,Bangladesh,0,Shamima Sultana,S Ismail,Murshida Khatun,,0,0,0,,,,384923849
2,Bangladesh,0,Shamima Sultana,S Ismail,Murshida Khatun,,0,0,0,,,,384923849
2,Bangladesh,0,Shamima Sultana,S Ismail,Murshida Khatun,,0,0,0,,,,384923849
2,Bangladesh,0,Shamima Sultana,S Ismail,Murshida Khatun,,0,0,0,,,,384923849
2,Bangladesh,1,Murshida Khatun,M Kapp,Shamima Sultana,,0,1,1,,,,384923849
2,Bangladesh,1,Shamima Sultana,M Kapp,Murshida Khatun,,0,1,1,,,,384923849
2,Bangladesh,1,Murshida Khatun,M Kapp,Shamima Sultana,,0,0,0,caught,Murshida Khatun,L Lee,384923849
2,Bangladesh,1,Fargana Hoque,M Kapp,Shamima Sultana,,0,0,0,,,,384923849
2,Bangladesh,1,Fargana Hoque,M Kapp,Shamima Sultana,,0,1,1,,,,384923849
2,Bangladesh,1,Shamima Sultana,M Kapp,Fargana Hoque,,0,2,2,,,,384923849
2,Bangladesh,2,Fargana Hoque,A Khaka,Shamima Sultana,,0,0,0,,,,384923849
2,Bangladesh,2,Fargana Hoque,A Khaka,Shamima Sultana,,0,1,1,,,,384923849
2,Bangladesh,2,Shamima Sultana,A Khaka,Fargana Hoque,,0,3,3,,,,384923849
2,Bangladesh,2,Fargana Hoque,A Khaka,Shamima Sultana,,0,0,0,caught,Fargana Hoque,L Lee,384923849
2,Bangladesh,2,Rumana Ahmed,A Khaka,Shamima Sultana,wides,1,1,0,,,,384923849
2,Bangladesh,2,Rumana Ahmed,A Khaka,Shamima Sultana,,0,1,1,,,,384923849
2,Bangladesh,2,Shamima Sultana,A Khaka,Rumana Ahmed,,0,0,0,,,,384923849
2,Bangladesh,3,Rumana Ahmed,D van Niekerk,Shamima Sultana,,0,1,1,,,,384923849
2,Bangladesh,3,Shamima Sultana,D van Niekerk,Rumana Ahmed,,0,1,1,,,,384923849
2,Bangladesh,3,Rumana Ahmed,D van Niekerk,Shamima Sultana,,0,1,1,,,,384923849
2,Bangladesh,3,Shamima Sultana,D van Niekerk,Rumana Ahmed,,0,2,2,,,,384923849
2,Bangladesh,3,Shamima Sultana,D van Niekerk,Rumana Ahmed,,0,1,1,,,,384923849
2,Bangladesh,3,Rumana Ahmed,D van Niekerk,Shamima Sultana,,0,1,1,,,,384923849
2,Bangladesh,4,Rumana Ahmed,R Ntozakhe,Shamima Sultana,,0,2,2,,,,384923849
2,Bangladesh,4,Rumana Ahmed,R Ntozakhe,Shamima Sultana,,0,0,0,,,,384923849
2,Bangladesh,4,Rumana Ahmed,R Ntozakhe,Shamima Sultana,,0,0,0,caught,Rumana Ahmed,T Brits,384923849
2,Bangladesh,4,Shamima Sultana,R Ntozakhe,Nigar Sultana,,0,0,0,,,,384923849
2,Bangladesh,4,Shamima Sultana,R Ntozakhe,Nigar Sultana,,0,1,1,,,,384923849
2,Bangladesh,4,Nigar Sultana,R Ntozakhe,Shamima Sultana,,0,0,0,,,,384923849
2,Bangladesh,5,Shamima Sultana,A Khaka,Nigar Sultana,,0,1,1,,,,384923849
2,Bangladesh,5,Nigar Sultana,A Khaka,Shamima Sultana,,0,1,1,,,,384923849
2,Bangladesh,5,Shamima Sultana,A Khaka,Nigar Sultana,,0,0,0,caught,Shamima Sultana,L Lee,384923849
2,Bangladesh,5,Nigar Sultana,A Khaka,Fahima Khatun,,0,2,2,,,,384923849
2,Bangladesh,5,Nigar Sultana,A Khaka,Fahima Khatun,,0,0,0,caught,Nigar Sultana,S Luus,384923849
2,Bangladesh,5,Fahima Khatun,A Khaka,Jahanara Alam,legbyes,1,1,0,,,,384923849
2,Bangladesh,6,Fahima Khatun,R Ntozakhe,Jahanara Alam,,0,1,1,,,,384923849
2,Bangladesh,6,Jahanara Alam,R Ntozakhe,Fahima Khatun,,0,1,1,,,,384923849
