inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Sri Lanka,0,AC Jayangani,S Ismail,HML Madushani,,0,1,1,,,,338923389
1,Sri Lanka,0,HML Madushani,S Ismail,AC Jayangani,,0,1,1,,,,338923389
1,Sri Lanka,0,AC Jayangani,S Ismail,HML Madushani,,0,4,4,,,,338923389
1,Sri Lanka,0,AC Jayangani,S Ismail,HML Madushani,,0,4,4,,,,338923389
1,Sri Lanka,0,AC Jayangani,S Ismail,HML Madushani,,0,0,0,,,,338923389
1,Sri Lanka,0,AC Jayangani,S Ismail,HML Madushani,,0,0,0,,,,338923389
1,Sri Lanka,1,HML Madushani,M Kapp,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,1,HML Madushani,M Kapp,AC Jayangani,,0,4,4,,,,338923389
1,Sri Lanka,1,HML Madushani,M Kapp,AC Jayangani,wides,1,1,0,,,,338923389
1,Sri Lanka,1,HML Madushani,M Kapp,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,1,HML Madushani,M Kapp,AC Jayangani,,0,1,1,,,,338923389
1,Sri Lanka,1,AC Jayangani,M Kapp,HML Madushani,,0,0,0,,,,338923389
1,Sri Lanka,1,AC Jayangani,M Kapp,HML Madushani,,0,0,0,,,,338923389
1,Sri Lanka,2,HML Madushani,M Daniels,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,2,HML Madushani,M Daniels,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,2,HML Madushani,M Daniels,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,2,HML Madushani,M Daniels,AC Jayangani,,0,4,4,,,,338923389
1,Sri Lanka,2,HML Madushani,M Daniels,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,2,HML Madushani,M Daniels,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,3,AC Jayangani,S Ismail,HML Madushani,,0,1,1,,,,338923389
1,Sri Lanka,3,HML Madushani,S Ismail,AC Jayangani,,0,2,2,,,,338923389
1,Sri Lanka,3,HML Madushani,S Ismail,AC Jayangani,,0,2,2,,,,338923389
1,Sri Lanka,3,HML Madushani,S Ismail,AC Jayangani,,0,1,1,,,,338923389
1,Sri Lanka,3,AC Jayangani,S Ismail,HML Madushani,,0,0,0,,,,338923389
1,Sri Lanka,3,AC Jayangani,S Ismail,HML Madushani,,0,4,4,,,,338923389
1,Sri Lanka,4,HML Madushani,M Daniels,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,4,HML Madushani,M Daniels,AC Jayangani,,0,1,1,,,,338923389
1,Sri Lanka,4,AC Jayangani,M Daniels,HML Madushani,,0,0,0,,,,338923389
1,Sri Lanka,4,AC Jayangani,M Daniels,HML Madushani,,0,1,1,,,,338923389
1,Sri Lanka,4,HML Madushani,M Daniels,AC Jayangani,,0,4,4,,,,338923389
1,Sri Lanka,4,HML Madushani,M Daniels,AC Jayangani,wides,1,1,0,,,,338923389
1,Sri Lanka,4,HML Madushani,M Daniels,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,5,AC Jayangani,MM Letsoalo,HML Madushani,,0,4,4,,,,338923389
1,Sri Lanka,5,AC Jayangani,MM Letsoalo,HML Madushani,,0,4,4,,,,338923389
1,Sri Lanka,5,AC Jayangani,MM Letsoalo,HML Madushani,,0,4,4,,,,338923389
1,Sri Lanka,5,AC Jayangani,MM Letsoalo,HML Madushani,,0,0,0,,,,338923389
1,Sri Lanka,5,AC Jayangani,MM Letsoalo,HML Madushani,,0,4,4,,,,338923389
1,Sri Lanka,5,AC Jayangani,MM Letsoalo,HML Madushani,,0,0,0,,,,338923389
1,Sri Lanka,6,HML Madushani,D van Niekerk,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,6,HML Madushani,D van Niekerk,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,6,HML Madushani,D van Niekerk,AC Jayangani,,0,6,6,,,,338923389
1,Sri Lanka,6,HML Madushani,D van Niekerk,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,6,HML Madushani,D van Niekerk,AC Jayangani,,0,1,1,,,,338923389
1,Sri Lanka,6,AC Jayangani,D van Niekerk,HML Madushani,,0,2,2,,,,338923389
1,Sri Lanka,7,HML Madushani,S Loubser,AC Jayangani,,0,1,1,,,,338923389
1,Sri Lanka,7,AC Jayangani,S Loubser,HML Madushani,,0,1,1,,,,338923389
1,Sri Lanka,7,HML Madushani,S Loubser,AC Jayangani,,0,0,0,,,,338923389
1,Sri Lanka,7,HML Madushani,S Loubser,AC Jayangani,,0,1,1,,,,338923389
1,Sri Lanka,7,AC Jayangani,S Loubser,HML Madushani,,0,4,4,,,,338923389
1,Sri Lanka,7,AC Jayangani,S Loubser,HML Madushani,,0,1,1,,,,338923389
1,Sri Lanka,8,AC Jayangani,M Kapp,HML Madushani,wides,1,1,0,,,,338923389
1,Sri Lanka,8,AC Jayangani,M Kapp,HML Madushani,,0,0,0,bowled,AC Jayangani,,338923389
1,Sri Lanka,8,BYA Mendis,M Kapp,HML Madushani,,0,1,1,,,,338923389
1,Sri Lanka,8,HML Madushani,M Kapp,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,8,HML Madushani,M Kapp,BYA Mendis,wides,1,1,0,,,,338923389
1,Sri Lanka,8,HML Madushani,M Kapp,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,8,HML Madushani,M Kapp,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,8,HML Madushani,M Kapp,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,9,HML Madushani,S Loubser,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,9,HML Madushani,S Loubser,BYA Mendis,,0,0,0,stumped,HML Madushani,T Chetty,338923389
1,Sri Lanka,9,HASD Siriwardene,S Loubser,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,9,HASD Siriwardene,S Loubser,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,9,HASD Siriwardene,S Loubser,BYA Mendis,legbyes,1,1,0,,,,338923389
1,Sri Lanka,9,BYA Mendis,S Loubser,HASD Siriwardene,,0,0,0,,,,338923389
1,Sri Lanka,10,HASD Siriwardene,D van Niekerk,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,10,HASD Siriwardene,D van Niekerk,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,10,HASD Siriwardene,D van Niekerk,BYA Mendis,,0,4,4,,,,338923389
1,Sri Lanka,10,HASD Siriwardene,D van Niekerk,BYA Mendis,wides,1,1,0,,,,338923389
1,Sri Lanka,10,HASD Siriwardene,D van Niekerk,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,10,BYA Mendis,D van Niekerk,HASD Siriwardene,,0,2,2,,,,338923389
1,Sri Lanka,10,BYA Mendis,D van Niekerk,HASD Siriwardene,,0,1,1,,,,338923389
1,Sri Lanka,11,BYA Mendis,S Loubser,HASD Siriwardene,,0,0,0,,,,338923389
1,Sri Lanka,11,BYA Mendis,S Loubser,HASD Siriwardene,,0,1,1,,,,338923389
1,Sri Lanka,11,HASD Siriwardene,S Loubser,BYA Mendis,,0,2,2,,,,338923389
1,Sri Lanka,11,HASD Siriwardene,S Loubser,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,11,BYA Mendis,S Loubser,HASD Siriwardene,,0,2,2,,,,338923389
1,Sri Lanka,11,BYA Mendis,S Loubser,HASD Siriwardene,,0,0,0,,,,338923389
1,Sri Lanka,12,HASD Siriwardene,D van Niekerk,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,12,BYA Mendis,D van Niekerk,HASD Siriwardene,,0,1,1,,,,338923389
1,Sri Lanka,12,HASD Siriwardene,D van Niekerk,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,12,HASD Siriwardene,D van Niekerk,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,12,BYA Mendis,D van Niekerk,HASD Siriwardene,,0,1,1,,,,338923389
1,Sri Lanka,12,HASD Siriwardene,D van Niekerk,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,13,HASD Siriwardene,S Loubser,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,13,BYA Mendis,S Loubser,HASD Siriwardene,,0,0,0,,,,338923389
1,Sri Lanka,13,BYA Mendis,S Loubser,HASD Siriwardene,,0,1,1,,,,338923389
1,Sri Lanka,13,HASD Siriwardene,S Loubser,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,13,BYA Mendis,S Loubser,HASD Siriwardene,,0,1,1,,,,338923389
1,Sri Lanka,13,HASD Siriwardene,S Loubser,BYA Mendis,wides,1,1,0,,,,338923389
1,Sri Lanka,13,HASD Siriwardene,S Loubser,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,14,HASD Siriwardene,M Daniels,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,14,HASD Siriwardene,M Daniels,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,14,HASD Siriwardene,M Daniels,BYA Mendis,legbyes,1,1,0,,,,338923389
1,Sri Lanka,14,BYA Mendis,M Daniels,HASD Siriwardene,,0,0,0,,,,338923389
1,Sri Lanka,14,BYA Mendis,M Daniels,HASD Siriwardene,,0,0,0,,,,338923389
1,Sri Lanka,14,BYA Mendis,M Daniels,HASD Siriwardene,,0,4,4,,,,338923389
1,Sri Lanka,15,HASD Siriwardene,S Luus,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,15,BYA Mendis,S Luus,HASD Siriwardene,,0,1,1,,,,338923389
1,Sri Lanka,15,HASD Siriwardene,S Luus,BYA Mendis,wides,1,1,0,,,,338923389
1,Sri Lanka,15,HASD Siriwardene,S Luus,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,15,HASD Siriwardene,S Luus,BYA Mendis,,0,2,2,,,,338923389
1,Sri Lanka,15,HASD Siriwardene,S Luus,BYA Mendis,,0,2,2,,,,338923389
1,Sri Lanka,15,HASD Siriwardene,S Luus,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,16,HASD Siriwardene,M Daniels,BYA Mendis,,0,4,4,,,,338923389
1,Sri Lanka,16,HASD Siriwardene,M Daniels,BYA Mendis,,0,2,2,,,,338923389
1,Sri Lanka,16,HASD Siriwardene,M Daniels,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,16,BYA Mendis,M Daniels,HASD Siriwardene,,0,1,1,,,,338923389
1,Sri Lanka,16,HASD Siriwardene,M Daniels,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,16,BYA Mendis,M Daniels,HASD Siriwardene,,0,0,0,,,,338923389
1,Sri Lanka,17,HASD Siriwardene,M Kapp,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,17,HASD Siriwardene,M Kapp,BYA Mendis,,0,2,2,,,,338923389
1,Sri Lanka,17,HASD Siriwardene,M Kapp,BYA Mendis,,0,0,0,bowled,HASD Siriwardene,,338923389
1,Sri Lanka,17,LE Kaushalya,M Kapp,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,17,BYA Mendis,M Kapp,LE Kaushalya,,0,1,1,,,,338923389
1,Sri Lanka,17,LE Kaushalya,M Kapp,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,18,BYA Mendis,S Ismail,LE Kaushalya,,0,1,1,,,,338923389
1,Sri Lanka,18,LE Kaushalya,S Ismail,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,18,BYA Mendis,S Ismail,LE Kaushalya,,0,1,1,,,,338923389
1,Sri Lanka,18,LE Kaushalya,S Ismail,BYA Mendis,,0,2,2,,,,338923389
1,Sri Lanka,18,LE Kaushalya,S Ismail,BYA Mendis,,0,1,1,,,,338923389
1,Sri Lanka,18,BYA Mendis,S Ismail,LE Kaushalya,,0,1,1,,,,338923389
1,Sri Lanka,19,BYA Mendis,M Kapp,LE Kaushalya,,0,1,1,,,,338923389
1,Sri Lanka,19,LE Kaushalya,M Kapp,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,19,LE Kaushalya,M Kapp,BYA Mendis,,0,0,0,,,,338923389
1,Sri Lanka,19,LE Kaushalya,M Kapp,BYA Mendis,wides,1,1,0,,,,338923389
1,Sri Lanka,19,LE Kaushalya,M Kapp,BYA Mendis,,0,0,0,caught and bowled,LE Kaushalya,,338923389
1,Sri Lanka,19,SS Weerakkody,M Kapp,BYA Mendis,,0,2,2,,,,338923389
1,Sri Lanka,19,SS Weerakkody,M Kapp,BYA Mendis,,0,0,0,run out,BYA Mendis,T Chetty,338923389
