inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Bangladesh,0,Shamima Sultana,DB Sharma,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,0,Murshida Khatun,DB Sharma,Shamima Sultana,,0,1,1,,,,31025231025
2,Bangladesh,0,Shamima Sultana,DB Sharma,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,0,Shamima Sultana,DB Sharma,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,0,Murshida Khatun,DB Sharma,Shamima Sultana,,0,0,0,,,,31025231025
2,Bangladesh,0,Murshida Khatun,DB Sharma,Shamima Sultana,,0,0,0,,,,31025231025
2,Bangladesh,1,Shamima Sultana,S Pandey,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,1,Shamima Sultana,S Pandey,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,1,Shamima Sultana,S Pandey,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,1,Shamima Sultana,S Pandey,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,1,Murshida Khatun,S Pandey,Shamima Sultana,,0,1,1,,,,31025231025
2,Bangladesh,1,Shamima Sultana,S Pandey,Murshida Khatun,,0,0,0,caught,Shamima Sultana,DB Sharma,31025231025
2,Bangladesh,2,Murshida Khatun,DB Sharma,Sanjida Islam,,0,4,4,,,,31025231025
2,Bangladesh,2,Murshida Khatun,DB Sharma,Sanjida Islam,,0,0,0,,,,31025231025
2,Bangladesh,2,Murshida Khatun,DB Sharma,Sanjida Islam,,0,4,4,,,,31025231025
2,Bangladesh,2,Murshida Khatun,DB Sharma,Sanjida Islam,,0,4,4,,,,31025231025
2,Bangladesh,2,Murshida Khatun,DB Sharma,Sanjida Islam,,0,0,0,,,,31025231025
2,Bangladesh,2,Murshida Khatun,DB Sharma,Sanjida Islam,,0,2,2,,,,31025231025
2,Bangladesh,3,Sanjida Islam,S Pandey,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,3,Murshida Khatun,S Pandey,Sanjida Islam,,0,0,0,,,,31025231025
2,Bangladesh,3,Murshida Khatun,S Pandey,Sanjida Islam,,0,1,1,,,,31025231025
2,Bangladesh,3,Sanjida Islam,S Pandey,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,3,Sanjida Islam,S Pandey,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,3,Murshida Khatun,S Pandey,Sanjida Islam,,0,2,2,,,,31025231025
2,Bangladesh,4,Sanjida Islam,RS Gayakwad,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,4,Sanjida Islam,RS Gayakwad,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,4,Murshida Khatun,RS Gayakwad,Sanjida Islam,,0,1,1,,,,31025231025
2,Bangladesh,4,Sanjida Islam,RS Gayakwad,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,4,Murshida Khatun,RS Gayakwad,Sanjida Islam,,0,1,1,,,,31025231025
2,Bangladesh,4,Sanjida Islam,RS Gayakwad,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,5,Sanjida Islam,S Pandey,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,5,Sanjida Islam,S Pandey,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,5,Murshida Khatun,S Pandey,Sanjida Islam,,0,1,1,,,,31025231025
2,Bangladesh,5,Sanjida Islam,S Pandey,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,5,Sanjida Islam,S Pandey,Murshida Khatun,,0,2,2,,,,31025231025
2,Bangladesh,5,Sanjida Islam,S Pandey,Murshida Khatun,,0,0,0,,,,31025231025
2,Bangladesh,6,Murshida Khatun,RS Gayakwad,Sanjida Islam,legbyes,1,1,0,,,,31025231025
2,Bangladesh,6,Sanjida Islam,RS Gayakwad,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,6,Murshida Khatun,RS Gayakwad,Sanjida Islam,,0,0,0,,,,31025231025
2,Bangladesh,6,Murshida Khatun,RS Gayakwad,Sanjida Islam,,0,0,0,,,,31025231025
2,Bangladesh,6,Murshida Khatun,RS Gayakwad,Sanjida Islam,,0,2,2,,,,31025231025
2,Bangladesh,6,Murshida Khatun,RS Gayakwad,Sanjida Islam,,0,1,1,,,,31025231025
2,Bangladesh,7,Murshida Khatun,A Reddy,Sanjida Islam,,0,0,0,,,,31025231025
2,Bangladesh,7,Murshida Khatun,A Reddy,Sanjida Islam,,0,1,1,,,,31025231025
2,Bangladesh,7,Sanjida Islam,A Reddy,Murshida Khatun,,0,1,1,,,,31025231025
2,Bangladesh,7,Murshida Khatun,A Reddy,Sanjida Islam,,0,4,4,,,,31025231025
2,Bangladesh,7,Murshida Khatun,A Reddy,Sanjida Islam,,0,0,0,,,,31025231025
