inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Zimbabwe,0,V Sibanda,SJ Benn,H Masakadza,,0,0,0,bowled,V Sibanda,,315523155
1,Zimbabwe,0,T Taibu,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,0,T Taibu,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,0,T Taibu,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,0,T Taibu,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,0,T Taibu,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,1,H Masakadza,KAJ Roach,T Taibu,,0,0,0,,,,315523155
1,Zimbabwe,1,H Masakadza,KAJ Roach,T Taibu,,0,0,0,,,,315523155
1,Zimbabwe,1,H Masakadza,KAJ Roach,T Taibu,,0,0,0,,,,315523155
1,Zimbabwe,1,H Masakadza,KAJ Roach,T Taibu,,0,0,0,,,,315523155
1,Zimbabwe,1,H Masakadza,KAJ Roach,T Taibu,,0,0,0,,,,315523155
1,Zimbabwe,1,H Masakadza,KAJ Roach,T Taibu,,0,0,0,,,,315523155
1,Zimbabwe,2,T Taibu,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,2,T Taibu,SJ Benn,H Masakadza,,0,0,0,lbw,T Taibu,,315523155
1,Zimbabwe,2,S Matsikenyeri,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,2,S Matsikenyeri,SJ Benn,H Masakadza,,0,0,0,caught,S Matsikenyeri,D Ramdin,315523155
1,Zimbabwe,2,BRM Taylor,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,2,BRM Taylor,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,3,H Masakadza,KAJ Roach,BRM Taylor,,0,0,0,,,,315523155
1,Zimbabwe,3,H Masakadza,KAJ Roach,BRM Taylor,,0,0,0,,,,315523155
1,Zimbabwe,3,H Masakadza,KAJ Roach,BRM Taylor,,0,2,2,,,,315523155
1,Zimbabwe,3,H Masakadza,KAJ Roach,BRM Taylor,,0,4,4,,,,315523155
1,Zimbabwe,3,H Masakadza,KAJ Roach,BRM Taylor,noballs,1,1,0,,,,315523155
1,Zimbabwe,3,H Masakadza,KAJ Roach,BRM Taylor,,0,0,0,,,,315523155
1,Zimbabwe,3,H Masakadza,KAJ Roach,BRM Taylor,,0,1,1,,,,315523155
1,Zimbabwe,4,H Masakadza,SJ Benn,BRM Taylor,,0,0,0,,,,315523155
1,Zimbabwe,4,H Masakadza,SJ Benn,BRM Taylor,,0,3,3,,,,315523155
1,Zimbabwe,4,BRM Taylor,SJ Benn,H Masakadza,,0,0,0,bowled,BRM Taylor,,315523155
1,Zimbabwe,4,GA Lamb,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,4,GA Lamb,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,4,GA Lamb,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,5,H Masakadza,KAJ Roach,GA Lamb,,0,1,1,,,,315523155
1,Zimbabwe,5,GA Lamb,KAJ Roach,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,5,H Masakadza,KAJ Roach,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,5,H Masakadza,KAJ Roach,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,5,H Masakadza,KAJ Roach,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,5,H Masakadza,KAJ Roach,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,6,GA Lamb,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,6,GA Lamb,SJ Benn,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,6,H Masakadza,SJ Benn,GA Lamb,,0,1,1,,,,315523155
1,Zimbabwe,6,GA Lamb,SJ Benn,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,6,GA Lamb,SJ Benn,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,6,H Masakadza,SJ Benn,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,7,GA Lamb,R Rampaul,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,7,GA Lamb,R Rampaul,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,7,GA Lamb,R Rampaul,H Masakadza,legbyes,4,4,0,,,,315523155
1,Zimbabwe,7,GA Lamb,R Rampaul,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,7,GA Lamb,R Rampaul,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,7,GA Lamb,R Rampaul,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,8,GA Lamb,KA Pollard,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,8,H Masakadza,KA Pollard,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,8,H Masakadza,KA Pollard,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,8,H Masakadza,KA Pollard,GA Lamb,,0,2,2,,,,315523155
1,Zimbabwe,8,H Masakadza,KA Pollard,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,8,H Masakadza,KA Pollard,GA Lamb,,0,1,1,,,,315523155
1,Zimbabwe,9,H Masakadza,R Rampaul,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,9,H Masakadza,R Rampaul,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,9,H Masakadza,R Rampaul,GA Lamb,,0,4,4,,,,315523155
1,Zimbabwe,9,H Masakadza,R Rampaul,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,9,H Masakadza,R Rampaul,GA Lamb,legbyes,1,1,0,,,,315523155
1,Zimbabwe,9,GA Lamb,R Rampaul,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,10,H Masakadza,KA Pollard,GA Lamb,,0,1,1,,,,315523155
1,Zimbabwe,10,GA Lamb,KA Pollard,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,10,GA Lamb,KA Pollard,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,10,H Masakadza,KA Pollard,GA Lamb,wides,1,1,0,,,,315523155
1,Zimbabwe,10,H Masakadza,KA Pollard,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,10,H Masakadza,KA Pollard,GA Lamb,,0,1,1,,,,315523155
1,Zimbabwe,10,GA Lamb,KA Pollard,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,11,GA Lamb,R Rampaul,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,11,GA Lamb,R Rampaul,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,11,H Masakadza,R Rampaul,GA Lamb,,0,0,0,,,,315523155
1,Zimbabwe,11,H Masakadza,R Rampaul,GA Lamb,legbyes,1,1,0,,,,315523155
1,Zimbabwe,11,GA Lamb,R Rampaul,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,11,GA Lamb,R Rampaul,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,12,H Masakadza,KA Pollard,GA Lamb,,0,1,1,,,,315523155
1,Zimbabwe,12,GA Lamb,KA Pollard,H Masakadza,,0,0,0,,,,315523155
1,Zimbabwe,12,GA Lamb,KA Pollard,H Masakadza,,0,1,1,,,,315523155
1,Zimbabwe,12,H Masakadza,KA Pollard,GA Lamb,,0,1,1,,,,315523155
