inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Pakistan,0,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,1,1,,,,347123471
2,Pakistan,0,Awais Zia,MJ Henry,Sarfraz Ahmed,,0,0,0,,,,347123471
2,Pakistan,0,Awais Zia,MJ Henry,Sarfraz Ahmed,,0,1,1,,,,347123471
2,Pakistan,0,Sarfraz Ahmed,MJ Henry,Awais Zia,wides,1,1,0,,,,347123471
2,Pakistan,0,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,0,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,0,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,1,Awais Zia,MJ McClenaghan,Sarfraz Ahmed,,0,0,0,,,,347123471
2,Pakistan,1,Awais Zia,MJ McClenaghan,Sarfraz Ahmed,,0,4,4,,,,347123471
2,Pakistan,1,Awais Zia,MJ McClenaghan,Sarfraz Ahmed,,0,1,1,,,,347123471
2,Pakistan,1,Sarfraz Ahmed,MJ McClenaghan,Awais Zia,,0,4,4,,,,347123471
2,Pakistan,1,Sarfraz Ahmed,MJ McClenaghan,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,1,Sarfraz Ahmed,MJ McClenaghan,Awais Zia,,0,1,1,,,,347123471
2,Pakistan,2,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,2,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,1,1,,,,347123471
2,Pakistan,2,Awais Zia,MJ Henry,Sarfraz Ahmed,,0,1,1,,,,347123471
2,Pakistan,2,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,2,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,2,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,3,Awais Zia,AF Milne,Sarfraz Ahmed,,0,4,4,,,,347123471
2,Pakistan,3,Awais Zia,AF Milne,Sarfraz Ahmed,,0,0,0,,,,347123471
2,Pakistan,3,Awais Zia,AF Milne,Sarfraz Ahmed,,0,1,1,,,,347123471
2,Pakistan,3,Sarfraz Ahmed,AF Milne,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,3,Sarfraz Ahmed,AF Milne,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,3,Sarfraz Ahmed,AF Milne,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,4,Awais Zia,MJ Henry,Sarfraz Ahmed,,0,2,2,,,,347123471
2,Pakistan,4,Awais Zia,MJ Henry,Sarfraz Ahmed,legbyes,1,1,0,,,,347123471
2,Pakistan,4,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,4,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,4,4,,,,347123471
2,Pakistan,4,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,6,6,,,,347123471
2,Pakistan,4,Sarfraz Ahmed,MJ Henry,Awais Zia,,0,0,0,,,,347123471
2,Pakistan,5,Awais Zia,AP Devcich,Sarfraz Ahmed,,0,2,2,,,,347123471
2,Pakistan,5,Awais Zia,AP Devcich,Sarfraz Ahmed,,0,0,0,,,,347123471
