inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,England,0,JJ Roy,MJ Santner,AD Hales,,0,0,0,,,,347223472
1,England,0,JJ Roy,MJ Santner,AD Hales,,0,0,0,,,,347223472
1,England,0,JJ Roy,MJ Santner,AD Hales,,0,1,1,,,,347223472
1,England,0,AD Hales,MJ Santner,JJ Roy,,0,0,0,,,,347223472
1,England,0,AD Hales,MJ Santner,JJ Roy,,0,1,1,,,,347223472
1,England,0,JJ Roy,MJ Santner,AD Hales,,0,1,1,,,,347223472
1,England,1,JJ Roy,MJ McClenaghan,AD Hales,,0,0,0,,,,347223472
1,England,1,JJ Roy,MJ McClenaghan,AD Hales,,0,6,6,,,,347223472
1,England,1,JJ Roy,MJ McClenaghan,AD Hales,,0,2,2,,,,347223472
1,England,1,JJ Roy,MJ McClenaghan,AD Hales,,0,0,0,,,,347223472
1,England,1,JJ Roy,MJ McClenaghan,AD Hales,,0,0,0,,,,347223472
1,England,1,JJ Roy,MJ McClenaghan,AD Hales,,0,6,6,,,,347223472
1,England,2,AD Hales,MJ Santner,JJ Roy,,0,1,1,,,,347223472
1,England,2,JJ Roy,MJ Santner,AD Hales,,0,4,4,,,,347223472
1,England,2,JJ Roy,MJ Santner,AD Hales,,0,2,2,,,,347223472
1,England,2,JJ Roy,MJ Santner,AD Hales,,0,1,1,,,,347223472
1,England,2,AD Hales,MJ Santner,JJ Roy,,0,0,0,,,,347223472
1,England,2,AD Hales,MJ Santner,JJ Roy,,0,0,0,run out,JJ Roy,L Ronchi,347223472
1,England,3,AD Hales,MJ McClenaghan,JE Root,,0,4,4,,,,347223472
1,England,3,AD Hales,MJ McClenaghan,JE Root,,0,0,0,,,,347223472
1,England,3,AD Hales,MJ McClenaghan,JE Root,,0,1,1,,,,347223472
1,England,3,JE Root,MJ McClenaghan,AD Hales,,0,0,0,,,,347223472
1,England,3,JE Root,MJ McClenaghan,AD Hales,,0,1,1,,,,347223472
1,England,3,AD Hales,MJ McClenaghan,JE Root,byes,1,1,0,,,,347223472
1,England,4,AD Hales,MJ Santner,JE Root,,0,0,0,,,,347223472
1,England,4,AD Hales,MJ Santner,JE Root,,0,2,2,,,,347223472
1,England,4,AD Hales,MJ Santner,JE Root,,0,1,1,,,,347223472
1,England,4,JE Root,MJ Santner,AD Hales,,0,1,1,,,,347223472
1,England,4,AD Hales,MJ Santner,JE Root,,0,4,4,,,,347223472
1,England,4,AD Hales,MJ Santner,JE Root,,0,6,6,,,,347223472
1,England,5,JE Root,TG Southee,AD Hales,,0,2,2,,,,347223472
1,England,5,JE Root,TG Southee,AD Hales,,0,4,4,,,,347223472
1,England,5,JE Root,TG Southee,AD Hales,,0,6,6,,,,347223472
1,England,5,JE Root,TG Southee,AD Hales,legbyes,1,1,0,,,,347223472
1,England,5,AD Hales,TG Southee,JE Root,,0,0,0,,,,347223472
1,England,5,AD Hales,TG Southee,JE Root,,0,1,1,,,,347223472
1,England,6,AD Hales,NL McCullum,JE Root,,0,1,1,,,,347223472
1,England,6,JE Root,NL McCullum,AD Hales,,0,1,1,,,,347223472
1,England,6,AD Hales,NL McCullum,JE Root,,0,1,1,,,,347223472
1,England,6,JE Root,NL McCullum,AD Hales,,0,2,2,,,,347223472
1,England,6,JE Root,NL McCullum,AD Hales,,0,1,1,,,,347223472
1,England,6,AD Hales,NL McCullum,JE Root,,0,1,1,,,,347223472
1,England,7,AD Hales,TG Southee,JE Root,,0,1,1,,,,347223472
1,England,7,JE Root,TG Southee,AD Hales,,0,1,1,,,,347223472
1,England,7,AD Hales,TG Southee,JE Root,,0,1,1,,,,347223472
1,England,7,JE Root,TG Southee,AD Hales,,0,4,4,,,,347223472
1,England,7,JE Root,TG Southee,AD Hales,,0,1,1,,,,347223472
1,England,7,AD Hales,TG Southee,JE Root,,0,1,1,,,,347223472
1,England,8,AD Hales,MJ Santner,JE Root,,0,0,0,caught,AD Hales,BB McCullum,347223472
1,England,8,JE Root,MJ Santner,JM Bairstow,,0,1,1,,,,347223472
1,England,8,JM Bairstow,MJ Santner,JE Root,,0,1,1,,,,347223472
1,England,8,JE Root,MJ Santner,JM Bairstow,,0,0,0,,,,347223472
1,England,8,JE Root,MJ Santner,JM Bairstow,,0,1,1,,,,347223472
1,England,8,JM Bairstow,MJ Santner,JE Root,,0,0,0,bowled,JM Bairstow,,347223472
1,England,9,JE Root,MJ Henry,EJG Morgan,,0,1,1,,,,347223472
1,England,9,EJG Morgan,MJ Henry,JE Root,legbyes,1,1,0,,,,347223472
1,England,9,JE Root,MJ Henry,EJG Morgan,,0,0,0,,,,347223472
1,England,9,JE Root,MJ Henry,EJG Morgan,,0,0,0,,,,347223472
1,England,9,JE Root,MJ Henry,EJG Morgan,,0,4,4,,,,347223472
1,England,9,JE Root,MJ Henry,EJG Morgan,,0,0,0,,,,347223472
1,England,10,EJG Morgan,NL McCullum,JE Root,,0,1,1,,,,347223472
1,England,10,JE Root,NL McCullum,EJG Morgan,,0,1,1,,,,347223472
1,England,10,EJG Morgan,NL McCullum,JE Root,wides,5,5,0,,,,347223472
1,England,10,EJG Morgan,NL McCullum,JE Root,,0,1,1,,,,347223472
1,England,10,JE Root,NL McCullum,EJG Morgan,,0,1,1,,,,347223472
1,England,10,EJG Morgan,NL McCullum,JE Root,,0,1,1,,,,347223472
1,England,10,JE Root,NL McCullum,EJG Morgan,,0,0,0,,,,347223472
1,England,11,EJG Morgan,MJ Henry,JE Root,,0,1,1,,,,347223472
1,England,11,JE Root,MJ Henry,EJG Morgan,,0,0,0,,,,347223472
1,England,11,JE Root,MJ Henry,EJG Morgan,,0,4,4,,,,347223472
1,England,11,JE Root,MJ Henry,EJG Morgan,,0,1,1,,,,347223472
1,England,11,EJG Morgan,MJ Henry,JE Root,,0,0,0,caught,EJG Morgan,LRPL Taylor,347223472
1,England,11,JE Root,MJ Henry,SW Billings,,0,1,1,,,,347223472
1,England,12,JE Root,NL McCullum,SW Billings,,0,2,2,,,,347223472
1,England,12,JE Root,NL McCullum,SW Billings,,0,0,0,,,,347223472
1,England,12,JE Root,NL McCullum,SW Billings,,0,1,1,,,,347223472
1,England,12,SW Billings,NL McCullum,JE Root,,0,1,1,,,,347223472
1,England,12,JE Root,NL McCullum,SW Billings,,0,1,1,,,,347223472
1,England,12,SW Billings,NL McCullum,JE Root,,0,1,1,,,,347223472
1,England,13,SW Billings,MJ Henry,JE Root,,0,1,1,,,,347223472
1,England,13,JE Root,MJ Henry,SW Billings,,0,1,1,,,,347223472
1,England,13,SW Billings,MJ Henry,JE Root,,0,1,1,,,,347223472
1,England,13,JE Root,MJ Henry,SW Billings,,0,1,1,,,,347223472
1,England,13,SW Billings,MJ Henry,JE Root,,0,1,1,,,,347223472
1,England,13,JE Root,MJ Henry,SW Billings,,0,1,1,,,,347223472
1,England,14,JE Root,NL McCullum,SW Billings,,0,4,4,,,,347223472
1,England,14,JE Root,NL McCullum,SW Billings,,0,4,4,,,,347223472
1,England,14,JE Root,NL McCullum,SW Billings,,0,1,1,,,,347223472
1,England,14,SW Billings,NL McCullum,JE Root,,0,4,4,,,,347223472
1,England,14,SW Billings,NL McCullum,JE Root,,0,4,4,,,,347223472
1,England,14,SW Billings,NL McCullum,JE Root,,0,6,6,,,,347223472
1,England,15,JE Root,MJ McClenaghan,SW Billings,,0,4,4,,,,347223472
1,England,15,JE Root,MJ McClenaghan,SW Billings,,0,1,1,,,,347223472
1,England,15,SW Billings,MJ McClenaghan,JE Root,,0,0,0,,,,347223472
1,England,15,SW Billings,MJ McClenaghan,JE Root,,0,2,2,,,,347223472
1,England,15,SW Billings,MJ McClenaghan,JE Root,,0,0,0,caught,SW Billings,L Ronchi,347223472
1,England,15,JE Root,MJ McClenaghan,BA Stokes,,0,1,1,,,,347223472
1,England,16,JE Root,TG Southee,BA Stokes,,0,1,1,,,,347223472
