inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Papua New Guinea,0,TP Ura,W Viraliliu,N Vanua,,0,1,1,,,,31049231049
2,Papua New Guinea,0,N Vanua,W Viraliliu,TP Ura,,0,6,6,,,,31049231049
2,Papua New Guinea,0,N Vanua,W Viraliliu,TP Ura,,0,2,2,,,,31049231049
2,Papua New Guinea,0,N Vanua,W Viraliliu,TP Ura,wides,1,1,0,,,,31049231049
2,Papua New Guinea,0,N Vanua,W Viraliliu,TP Ura,byes,1,1,0,,,,31049231049
2,Papua New Guinea,0,TP Ura,W Viraliliu,N Vanua,,0,3,3,,,,31049231049
2,Papua New Guinea,0,N Vanua,W Viraliliu,TP Ura,,0,4,4,,,,31049231049
2,Papua New Guinea,1,TP Ura,ZK Shem,N Vanua,,0,6,6,,,,31049231049
2,Papua New Guinea,1,TP Ura,ZK Shem,N Vanua,wides,4,4,0,,,,31049231049
2,Papua New Guinea,1,N Vanua,ZK Shem,TP Ura,wides,1,1,0,,,,31049231049
2,Papua New Guinea,1,N Vanua,ZK Shem,TP Ura,,0,2,2,,,,31049231049
2,Papua New Guinea,1,N Vanua,ZK Shem,TP Ura,,0,6,6,,,,31049231049
2,Papua New Guinea,1,N Vanua,ZK Shem,TP Ura,,0,1,1,,,,31049231049
2,Papua New Guinea,1,TP Ura,ZK Shem,N Vanua,,0,3,3,,,,31049231049
2,Papua New Guinea,1,N Vanua,ZK Shem,TP Ura,,0,2,2,,,,31049231049
2,Papua New Guinea,2,TP Ura,W Viraliliu,N Vanua,,0,6,6,,,,31049231049
2,Papua New Guinea,2,TP Ura,W Viraliliu,N Vanua,,0,4,4,,,,31049231049
2,Papua New Guinea,2,TP Ura,W Viraliliu,N Vanua,,0,0,0,,,,31049231049
2,Papua New Guinea,2,TP Ura,W Viraliliu,N Vanua,,0,1,1,,,,31049231049
2,Papua New Guinea,2,N Vanua,W Viraliliu,TP Ura,,0,0,0,,,,31049231049
2,Papua New Guinea,2,N Vanua,W Viraliliu,TP Ura,,0,6,6,,,,31049231049
