inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,England,0,DL Maddy,SE Bond,VS Solanki,,0,1,1,,,,3302330
2,England,0,VS Solanki,SE Bond,DL Maddy,,0,4,4,,,,3302330
2,England,0,VS Solanki,SE Bond,DL Maddy,,0,0,0,,,,3302330
2,England,0,VS Solanki,SE Bond,DL Maddy,,0,0,0,,,,3302330
2,England,0,VS Solanki,SE Bond,DL Maddy,,0,0,0,,,,3302330
2,England,0,VS Solanki,SE Bond,DL Maddy,,0,1,1,,,,3302330
2,England,1,VS Solanki,MR Gillespie,DL Maddy,,0,0,0,,,,3302330
2,England,1,VS Solanki,MR Gillespie,DL Maddy,,0,1,1,,,,3302330
2,England,1,DL Maddy,MR Gillespie,VS Solanki,,0,1,1,,,,3302330
2,England,1,VS Solanki,MR Gillespie,DL Maddy,,0,2,2,,,,3302330
2,England,1,VS Solanki,MR Gillespie,DL Maddy,,0,0,0,,,,3302330
2,England,1,VS Solanki,MR Gillespie,DL Maddy,,0,4,4,,,,3302330
2,England,2,DL Maddy,SE Bond,VS Solanki,,0,1,1,,,,3302330
2,England,2,VS Solanki,SE Bond,DL Maddy,,0,0,0,,,,3302330
2,England,2,VS Solanki,SE Bond,DL Maddy,,0,0,0,,,,3302330
2,England,2,VS Solanki,SE Bond,DL Maddy,,0,1,1,,,,3302330
2,England,2,DL Maddy,SE Bond,VS Solanki,,0,0,0,,,,3302330
2,England,2,DL Maddy,SE Bond,VS Solanki,,0,1,1,,,,3302330
2,England,3,DL Maddy,MR Gillespie,VS Solanki,,0,2,2,,,,3302330
2,England,3,DL Maddy,MR Gillespie,VS Solanki,,0,0,0,,,,3302330
2,England,3,DL Maddy,MR Gillespie,VS Solanki,,0,4,4,,,,3302330
2,England,3,DL Maddy,MR Gillespie,VS Solanki,,0,0,0,,,,3302330
2,England,3,DL Maddy,MR Gillespie,VS Solanki,,0,1,1,,,,3302330
2,England,3,VS Solanki,MR Gillespie,DL Maddy,,0,4,4,,,,3302330
2,England,4,DL Maddy,SE Bond,VS Solanki,,0,6,6,,,,3302330
2,England,4,DL Maddy,SE Bond,VS Solanki,,0,1,1,,,,3302330
