inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Philippines,0,DC Smith,Imran Anwar,HER Tyler,,0,0,0,caught,DC Smith,Shahbaz Badar,31917231917
2,Philippines,0,MP Biddappa,Imran Anwar,HER Tyler,,0,0,0,,,,31917231917
2,Philippines,0,MP Biddappa,Imran Anwar,HER Tyler,,0,0,0,,,,31917231917
2,Philippines,0,MP Biddappa,Imran Anwar,HER Tyler,,0,0,0,,,,31917231917
2,Philippines,0,MP Biddappa,Imran Anwar,HER Tyler,,0,0,0,,,,31917231917
2,Philippines,0,MP Biddappa,Imran Anwar,HER Tyler,,0,0,0,,,,31917231917
2,Philippines,1,HER Tyler,G Axtell,MP Biddappa,,0,4,4,,,,31917231917
2,Philippines,1,HER Tyler,G Axtell,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,1,MP Biddappa,G Axtell,HER Tyler,,0,4,4,,,,31917231917
2,Philippines,1,MP Biddappa,G Axtell,HER Tyler,,0,0,0,,,,31917231917
2,Philippines,1,MP Biddappa,G Axtell,HER Tyler,,0,0,0,,,,31917231917
2,Philippines,1,MP Biddappa,G Axtell,HER Tyler,,0,4,4,,,,31917231917
2,Philippines,2,HER Tyler,Imran Anwar,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,2,MP Biddappa,Imran Anwar,HER Tyler,,0,1,1,,,,31917231917
2,Philippines,2,HER Tyler,Imran Anwar,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,2,HER Tyler,Imran Anwar,MP Biddappa,,0,0,0,caught,HER Tyler,Waseeq Ahmed,31917231917
2,Philippines,2,J Alegra,Imran Anwar,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,2,J Alegra,Imran Anwar,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,3,MP Biddappa,G Axtell,J Alegra,,0,1,1,,,,31917231917
2,Philippines,3,J Alegra,G Axtell,MP Biddappa,wides,1,1,0,,,,31917231917
2,Philippines,3,J Alegra,G Axtell,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,3,MP Biddappa,G Axtell,J Alegra,,0,0,0,,,,31917231917
2,Philippines,3,MP Biddappa,G Axtell,J Alegra,,0,2,2,,,,31917231917
2,Philippines,3,MP Biddappa,G Axtell,J Alegra,,0,0,0,,,,31917231917
2,Philippines,3,MP Biddappa,G Axtell,J Alegra,,0,0,0,,,,31917231917
2,Philippines,4,J Alegra,Imran Anwar,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,4,MP Biddappa,Imran Anwar,J Alegra,,0,0,0,,,,31917231917
2,Philippines,4,MP Biddappa,Imran Anwar,J Alegra,,0,0,0,,,,31917231917
2,Philippines,4,MP Biddappa,Imran Anwar,J Alegra,,0,4,4,,,,31917231917
2,Philippines,4,MP Biddappa,Imran Anwar,J Alegra,,0,1,1,,,,31917231917
2,Philippines,4,J Alegra,Imran Anwar,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,5,J Alegra,G Axtell,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,5,J Alegra,G Axtell,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,5,J Alegra,G Axtell,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,5,J Alegra,G Axtell,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,5,J Alegra,G Axtell,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,5,MP Biddappa,G Axtell,J Alegra,,0,1,1,,,,31917231917
2,Philippines,6,MP Biddappa,Waseeq Ahmed,J Alegra,,0,0,0,,,,31917231917
2,Philippines,6,MP Biddappa,Waseeq Ahmed,J Alegra,,0,1,1,,,,31917231917
2,Philippines,6,J Alegra,Waseeq Ahmed,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,6,J Alegra,Waseeq Ahmed,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,6,J Alegra,Waseeq Ahmed,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,6,J Alegra,Waseeq Ahmed,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,7,J Alegra,Junaid Aziz,MP Biddappa,,0,2,2,,,,31917231917
2,Philippines,7,J Alegra,Junaid Aziz,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,7,MP Biddappa,Junaid Aziz,J Alegra,,0,0,0,,,,31917231917
2,Philippines,7,MP Biddappa,Junaid Aziz,J Alegra,,0,1,1,,,,31917231917
2,Philippines,7,J Alegra,Junaid Aziz,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,7,MP Biddappa,Junaid Aziz,J Alegra,,0,1,1,,,,31917231917
2,Philippines,8,MP Biddappa,Waseeq Ahmed,J Alegra,,0,1,1,,,,31917231917
2,Philippines,8,J Alegra,Waseeq Ahmed,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,8,J Alegra,Waseeq Ahmed,MP Biddappa,,0,2,2,,,,31917231917
2,Philippines,8,J Alegra,Waseeq Ahmed,MP Biddappa,,0,0,0,,,,31917231917
2,Philippines,8,J Alegra,Waseeq Ahmed,MP Biddappa,,0,1,1,,,,31917231917
2,Philippines,8,MP Biddappa,Waseeq Ahmed,J Alegra,,0,1,1,,,,31917231917
2,Philippines,9,MP Biddappa,Junaid Aziz,J Alegra,,0,0,0,,,,31917231917
2,Philippines,9,MP Biddappa,Junaid Aziz,J Alegra,wides,1,1,0,,,,31917231917
2,Philippines,9,MP Biddappa,Junaid Aziz,J Alegra,,0,1,1,,,,31917231917
2,Philippines,9,J Alegra,Junaid Aziz,MP Biddappa,,0,1,1,,,,31917231917
