inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Kuwait,0,Priyada Murali,Wan Nor Zulaika,Zeefa Jilani,,0,0,0,,,,31846231846
2,Kuwait,0,Priyada Murali,Wan Nor Zulaika,Zeefa Jilani,,0,0,0,,,,31846231846
2,Kuwait,0,Priyada Murali,Wan Nor Zulaika,Zeefa Jilani,,0,1,1,,,,31846231846
2,Kuwait,0,Zeefa Jilani,Wan Nor Zulaika,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,0,Zeefa Jilani,Wan Nor Zulaika,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,0,Zeefa Jilani,Wan Nor Zulaika,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,1,Priyada Murali,Mas Elysa,Zeefa Jilani,,0,4,4,,,,31846231846
2,Kuwait,1,Priyada Murali,Mas Elysa,Zeefa Jilani,,0,1,1,,,,31846231846
2,Kuwait,1,Zeefa Jilani,Mas Elysa,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,1,Priyada Murali,Mas Elysa,Zeefa Jilani,,0,1,1,,,,31846231846
2,Kuwait,1,Zeefa Jilani,Mas Elysa,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,1,Zeefa Jilani,Mas Elysa,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,2,Priyada Murali,Wan Nor Zulaika,Zeefa Jilani,,0,1,1,,,,31846231846
2,Kuwait,2,Zeefa Jilani,Wan Nor Zulaika,Priyada Murali,,0,2,2,,,,31846231846
2,Kuwait,2,Zeefa Jilani,Wan Nor Zulaika,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,2,Zeefa Jilani,Wan Nor Zulaika,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,2,Priyada Murali,Wan Nor Zulaika,Zeefa Jilani,,0,0,0,,,,31846231846
2,Kuwait,2,Priyada Murali,Wan Nor Zulaika,Zeefa Jilani,,0,0,0,,,,31846231846
2,Kuwait,3,Zeefa Jilani,Mas Elysa,Priyada Murali,,0,4,4,,,,31846231846
2,Kuwait,3,Zeefa Jilani,Mas Elysa,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,3,Zeefa Jilani,Mas Elysa,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,3,Zeefa Jilani,Mas Elysa,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,3,Zeefa Jilani,Mas Elysa,Priyada Murali,,0,0,0,run out,Zeefa Jilani,Ainna Hamizah Hashim,31846231846
2,Kuwait,3,Khadija Khalil,Mas Elysa,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,4,Priyada Murali,Ainna Hamizah Hashim,Khadija Khalil,,0,0,0,,,,31846231846
2,Kuwait,4,Priyada Murali,Ainna Hamizah Hashim,Khadija Khalil,,0,0,0,,,,31846231846
2,Kuwait,4,Priyada Murali,Ainna Hamizah Hashim,Khadija Khalil,,0,4,4,,,,31846231846
2,Kuwait,4,Priyada Murali,Ainna Hamizah Hashim,Khadija Khalil,,0,1,1,,,,31846231846
2,Kuwait,4,Khadija Khalil,Ainna Hamizah Hashim,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,4,Khadija Khalil,Ainna Hamizah Hashim,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,5,Khadija Khalil,Nur Arianna Natsya,Priyada Murali,wides,1,1,0,,,,31846231846
2,Kuwait,5,Khadija Khalil,Nur Arianna Natsya,Priyada Murali,,0,0,0,bowled,Khadija Khalil,,31846231846
2,Kuwait,5,Amna Tariq,Nur Arianna Natsya,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,5,Amna Tariq,Nur Arianna Natsya,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,5,Amna Tariq,Nur Arianna Natsya,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,5,Priyada Murali,Nur Arianna Natsya,Amna Tariq,,0,1,1,,,,31846231846
2,Kuwait,5,Amna Tariq,Nur Arianna Natsya,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,6,Priyada Murali,Ainna Hamizah Hashim,Amna Tariq,,0,1,1,,,,31846231846
2,Kuwait,6,Amna Tariq,Ainna Hamizah Hashim,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,6,Amna Tariq,Ainna Hamizah Hashim,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,6,Priyada Murali,Ainna Hamizah Hashim,Amna Tariq,,0,0,0,,,,31846231846
2,Kuwait,6,Priyada Murali,Ainna Hamizah Hashim,Amna Tariq,,0,1,1,,,,31846231846
2,Kuwait,6,Amna Tariq,Ainna Hamizah Hashim,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,7,Priyada Murali,Nur Arianna Natsya,Amna Tariq,,0,1,1,,,,31846231846
2,Kuwait,7,Amna Tariq,Nur Arianna Natsya,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,7,Priyada Murali,Nur Arianna Natsya,Amna Tariq,,0,0,0,,,,31846231846
2,Kuwait,7,Priyada Murali,Nur Arianna Natsya,Amna Tariq,,0,0,0,,,,31846231846
2,Kuwait,7,Priyada Murali,Nur Arianna Natsya,Amna Tariq,,0,4,4,,,,31846231846
2,Kuwait,7,Priyada Murali,Nur Arianna Natsya,Amna Tariq,,0,1,1,,,,31846231846
2,Kuwait,8,Priyada Murali,Mahirah Izzati Ismail,Amna Tariq,,0,0,0,,,,31846231846
2,Kuwait,8,Priyada Murali,Mahirah Izzati Ismail,Amna Tariq,,0,1,1,,,,31846231846
2,Kuwait,8,Amna Tariq,Mahirah Izzati Ismail,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,8,Priyada Murali,Mahirah Izzati Ismail,Amna Tariq,,0,1,1,,,,31846231846
2,Kuwait,8,Amna Tariq,Mahirah Izzati Ismail,Priyada Murali,,0,0,0,caught and bowled,Amna Tariq,,31846231846
2,Kuwait,8,Maryam Omar,Mahirah Izzati Ismail,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,9,Priyada Murali,Nik Nur Atiela,Maryam Omar,,0,1,1,,,,31846231846
2,Kuwait,9,Maryam Omar,Nik Nur Atiela,Priyada Murali,wides,1,1,0,,,,31846231846
2,Kuwait,9,Maryam Omar,Nik Nur Atiela,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,9,Maryam Omar,Nik Nur Atiela,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,9,Maryam Omar,Nik Nur Atiela,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,9,Maryam Omar,Nik Nur Atiela,Priyada Murali,,0,0,0,,,,31846231846
2,Kuwait,9,Maryam Omar,Nik Nur Atiela,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,10,Maryam Omar,Mahirah Izzati Ismail,Priyada Murali,,0,1,1,,,,31846231846
2,Kuwait,10,Priyada Murali,Mahirah Izzati Ismail,Maryam Omar,,0,2,2,,,,31846231846
2,Kuwait,10,Priyada Murali,Mahirah Izzati Ismail,Maryam Omar,,0,2,2,,,,31846231846
2,Kuwait,10,Priyada Murali,Mahirah Izzati Ismail,Maryam Omar,,0,0,0,,,,31846231846
2,Kuwait,10,Priyada Murali,Mahirah Izzati Ismail,Maryam Omar,,0,0,0,,,,31846231846
2,Kuwait,10,Priyada Murali,Mahirah Izzati Ismail,Maryam Omar,,0,1,1,,,,31846231846
2,Kuwait,11,Priyada Murali,Nik Nur Atiela,Maryam Omar,,0,0,0,,,,31846231846
