inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Singapore,0,RR Seth,Ainna Hamizah Hashim,CH Abeyratne,,0,1,1,,,,32211232211
2,Singapore,0,CH Abeyratne,Ainna Hamizah Hashim,RR Seth,,0,0,0,,,,32211232211
2,Singapore,0,CH Abeyratne,Ainna Hamizah Hashim,RR Seth,,0,0,0,bowled,CH Abeyratne,,32211232211
2,Singapore,0,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,0,0,,,,32211232211
2,Singapore,0,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,0,0,,,,32211232211
2,Singapore,0,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,0,0,,,,32211232211
2,Singapore,1,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,1,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,2,2,,,,32211232211
2,Singapore,1,RR Seth,Nur Dania Syuhada,Shafina Mahesh,wides,2,2,0,,,,32211232211
2,Singapore,1,Shafina Mahesh,Nur Dania Syuhada,RR Seth,,0,1,1,,,,32211232211
2,Singapore,1,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,1,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,1,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,2,2,,,,32211232211
2,Singapore,2,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,0,0,,,,32211232211
2,Singapore,2,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,1,1,,,,32211232211
2,Singapore,2,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,wides,1,1,0,,,,32211232211
2,Singapore,2,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,2,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,2,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,2,2,,,,32211232211
2,Singapore,2,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,0,0,,,,32211232211
2,Singapore,3,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,3,Shafina Mahesh,Nur Dania Syuhada,RR Seth,,0,0,0,,,,32211232211
2,Singapore,3,Shafina Mahesh,Nur Dania Syuhada,RR Seth,,0,1,1,,,,32211232211
2,Singapore,3,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,3,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,3,RR Seth,Nur Dania Syuhada,Shafina Mahesh,,0,4,4,,,,32211232211
2,Singapore,4,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,2,2,,,,32211232211
2,Singapore,4,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,0,0,,,,32211232211
2,Singapore,4,Shafina Mahesh,Ainna Hamizah Hashim,RR Seth,,0,1,1,,,,32211232211
2,Singapore,4,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,4,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,4,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,5,Shafina Mahesh,Sasha Azmi,RR Seth,,0,1,1,,,,32211232211
2,Singapore,5,RR Seth,Sasha Azmi,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,5,Shafina Mahesh,Sasha Azmi,RR Seth,,0,1,1,,,,32211232211
2,Singapore,5,RR Seth,Sasha Azmi,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,5,RR Seth,Sasha Azmi,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,5,Shafina Mahesh,Sasha Azmi,RR Seth,,0,0,0,,,,32211232211
2,Singapore,6,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,6,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,6,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,6,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,6,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,2,2,,,,32211232211
2,Singapore,6,RR Seth,Ainna Hamizah Hashim,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,7,Shafina Mahesh,Sasha Azmi,RR Seth,,0,1,1,,,,32211232211
2,Singapore,7,RR Seth,Sasha Azmi,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,7,RR Seth,Sasha Azmi,Shafina Mahesh,,0,4,4,,,,32211232211
2,Singapore,7,RR Seth,Sasha Azmi,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,7,RR Seth,Sasha Azmi,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,7,Shafina Mahesh,Sasha Azmi,RR Seth,,0,0,0,,,,32211232211
2,Singapore,8,RR Seth,SM Dhanusri,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,8,RR Seth,SM Dhanusri,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,8,Shafina Mahesh,SM Dhanusri,RR Seth,,0,0,0,,,,32211232211
2,Singapore,8,Shafina Mahesh,SM Dhanusri,RR Seth,,0,0,0,,,,32211232211
2,Singapore,8,Shafina Mahesh,SM Dhanusri,RR Seth,,0,0,0,,,,32211232211
2,Singapore,8,Shafina Mahesh,SM Dhanusri,RR Seth,,0,2,2,,,,32211232211
2,Singapore,9,RR Seth,Mas Elysa,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,9,RR Seth,Mas Elysa,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,9,Shafina Mahesh,Mas Elysa,RR Seth,,0,0,0,,,,32211232211
2,Singapore,9,Shafina Mahesh,Mas Elysa,RR Seth,,0,0,0,,,,32211232211
2,Singapore,9,Shafina Mahesh,Mas Elysa,RR Seth,,0,0,0,,,,32211232211
2,Singapore,9,Shafina Mahesh,Mas Elysa,RR Seth,,0,4,4,,,,32211232211
2,Singapore,10,RR Seth,SM Dhanusri,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,10,RR Seth,SM Dhanusri,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,10,Shafina Mahesh,SM Dhanusri,RR Seth,,0,1,1,,,,32211232211
2,Singapore,10,RR Seth,SM Dhanusri,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,10,Shafina Mahesh,SM Dhanusri,RR Seth,noballs,1,2,1,,,,32211232211
2,Singapore,10,RR Seth,SM Dhanusri,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,10,Shafina Mahesh,SM Dhanusri,RR Seth,,0,0,0,,,,32211232211
2,Singapore,11,RR Seth,Mas Elysa,Shafina Mahesh,,0,2,2,,,,32211232211
2,Singapore,11,RR Seth,Mas Elysa,Shafina Mahesh,,0,1,1,,,,32211232211
2,Singapore,11,Shafina Mahesh,Mas Elysa,RR Seth,,0,0,0,,,,32211232211
2,Singapore,11,Shafina Mahesh,Mas Elysa,RR Seth,,0,1,1,,,,32211232211
2,Singapore,11,RR Seth,Mas Elysa,Shafina Mahesh,,0,6,6,,,,32211232211
2,Singapore,11,RR Seth,Mas Elysa,Shafina Mahesh,,0,0,0,,,,32211232211
2,Singapore,12,Shafina Mahesh,Sasha Azmi,RR Seth,,0,6,6,,,,32211232211
2,Singapore,12,Shafina Mahesh,Sasha Azmi,RR Seth,,0,0,0,,,,32211232211
2,Singapore,12,Shafina Mahesh,Sasha Azmi,RR Seth,,0,2,2,,,,32211232211
2,Singapore,12,Shafina Mahesh,Sasha Azmi,RR Seth,,0,0,0,lbw,Shafina Mahesh,,32211232211
2,Singapore,12,GK Diviya,Sasha Azmi,RR Seth,,0,0,0,,,,32211232211
2,Singapore,12,GK Diviya,Sasha Azmi,RR Seth,wides,1,1,0,,,,32211232211
2,Singapore,12,GK Diviya,Sasha Azmi,RR Seth,,0,1,1,,,,32211232211
2,Singapore,13,GK Diviya,Nur Dania Syuhada,RR Seth,,0,0,0,,,,32211232211
2,Singapore,13,GK Diviya,Nur Dania Syuhada,RR Seth,,0,0,0,,,,32211232211
