inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Thailand,0,N Chantam,C Namugenyi,N Chaiwai,,0,0,0,,,,388423884
1,Thailand,0,N Chantam,C Namugenyi,N Chaiwai,,0,2,2,,,,388423884
1,Thailand,0,N Chantam,C Namugenyi,N Chaiwai,,0,1,1,,,,388423884
1,Thailand,0,N Chaiwai,C Namugenyi,N Chantam,,0,0,0,,,,388423884
1,Thailand,0,N Chaiwai,C Namugenyi,N Chantam,,0,0,0,,,,388423884
1,Thailand,0,N Chaiwai,C Namugenyi,N Chantam,,0,1,1,,,,388423884
1,Thailand,1,N Chaiwai,C Aweko,N Chantam,,0,0,0,,,,388423884
1,Thailand,1,N Chaiwai,C Aweko,N Chantam,,0,0,0,,,,388423884
1,Thailand,1,N Chaiwai,C Aweko,N Chantam,,0,0,0,,,,388423884
1,Thailand,1,N Chaiwai,C Aweko,N Chantam,,0,3,3,,,,388423884
1,Thailand,1,N Chantam,C Aweko,N Chaiwai,,0,0,0,,,,388423884
1,Thailand,1,N Chantam,C Aweko,N Chaiwai,,0,4,4,,,,388423884
1,Thailand,2,N Chaiwai,C Namugenyi,N Chantam,,0,0,0,,,,388423884
1,Thailand,2,N Chaiwai,C Namugenyi,N Chantam,,0,0,0,,,,388423884
1,Thailand,2,N Chaiwai,C Namugenyi,N Chantam,,0,0,0,,,,388423884
1,Thailand,2,N Chaiwai,C Namugenyi,N Chantam,,0,0,0,,,,388423884
1,Thailand,2,N Chaiwai,C Namugenyi,N Chantam,,0,0,0,,,,388423884
1,Thailand,2,N Chaiwai,C Namugenyi,N Chantam,,0,0,0,,,,388423884
1,Thailand,3,N Chantam,C Aweko,N Chaiwai,,0,0,0,,,,388423884
1,Thailand,3,N Chantam,C Aweko,N Chaiwai,,0,0,0,,,,388423884
1,Thailand,3,N Chantam,C Aweko,N Chaiwai,,0,1,1,,,,388423884
