inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,India,0,RG Sharma,KJ Abbott,S Dhawan,,0,0,0,,,,354923549
1,India,0,RG Sharma,KJ Abbott,S Dhawan,wides,1,1,0,,,,354923549
1,India,0,RG Sharma,KJ Abbott,S Dhawan,,0,4,4,,,,354923549
1,India,0,RG Sharma,KJ Abbott,S Dhawan,,0,1,1,,,,354923549
1,India,0,S Dhawan,KJ Abbott,RG Sharma,,0,0,0,,,,354923549
1,India,0,S Dhawan,KJ Abbott,RG Sharma,,0,0,0,,,,354923549
1,India,0,S Dhawan,KJ Abbott,RG Sharma,,0,0,0,,,,354923549
1,India,1,RG Sharma,Imran Tahir,S Dhawan,,0,0,0,,,,354923549
1,India,1,RG Sharma,Imran Tahir,S Dhawan,wides,1,1,0,,,,354923549
1,India,1,RG Sharma,Imran Tahir,S Dhawan,,0,0,0,,,,354923549
1,India,1,RG Sharma,Imran Tahir,S Dhawan,,0,1,1,,,,354923549
1,India,1,S Dhawan,Imran Tahir,RG Sharma,,0,4,4,,,,354923549
1,India,1,S Dhawan,Imran Tahir,RG Sharma,,0,0,0,,,,354923549
1,India,1,S Dhawan,Imran Tahir,RG Sharma,,0,0,0,,,,354923549
1,India,2,RG Sharma,K Rabada,S Dhawan,,0,1,1,,,,354923549
1,India,2,S Dhawan,K Rabada,RG Sharma,,0,1,1,,,,354923549
1,India,2,RG Sharma,K Rabada,S Dhawan,,0,0,0,,,,354923549
1,India,2,RG Sharma,K Rabada,S Dhawan,,0,1,1,,,,354923549
1,India,2,S Dhawan,K Rabada,RG Sharma,,0,0,0,,,,354923549
1,India,2,S Dhawan,K Rabada,RG Sharma,,0,1,1,,,,354923549
1,India,3,S Dhawan,CH Morris,RG Sharma,,0,1,1,,,,354923549
1,India,3,RG Sharma,CH Morris,S Dhawan,,0,2,2,,,,354923549
1,India,3,RG Sharma,CH Morris,S Dhawan,,0,4,4,,,,354923549
1,India,3,RG Sharma,CH Morris,S Dhawan,,0,1,1,,,,354923549
1,India,3,S Dhawan,CH Morris,RG Sharma,,0,4,4,,,,354923549
1,India,3,S Dhawan,CH Morris,RG Sharma,,0,0,0,lbw,S Dhawan,,354923549
1,India,4,RG Sharma,K Rabada,V Kohli,,0,1,1,,,,354923549
1,India,4,V Kohli,K Rabada,RG Sharma,,0,1,1,run out,V Kohli,AB de Villiers,354923549
1,India,4,SK Raina,K Rabada,RG Sharma,,0,1,1,,,,354923549
1,India,4,RG Sharma,K Rabada,SK Raina,,0,1,1,,,,354923549
1,India,4,SK Raina,K Rabada,RG Sharma,,0,0,0,,,,354923549
1,India,4,SK Raina,K Rabada,RG Sharma,,0,0,0,,,,354923549
1,India,5,RG Sharma,CH Morris,SK Raina,,0,0,0,,,,354923549
1,India,5,RG Sharma,CH Morris,SK Raina,,0,1,1,,,,354923549
1,India,5,SK Raina,CH Morris,RG Sharma,,0,0,0,,,,354923549
1,India,5,SK Raina,CH Morris,RG Sharma,,0,1,1,,,,354923549
1,India,5,RG Sharma,CH Morris,SK Raina,,0,0,0,,,,354923549
1,India,5,RG Sharma,CH Morris,SK Raina,,0,1,1,,,,354923549
1,India,6,RG Sharma,K Rabada,SK Raina,,0,1,1,,,,354923549
1,India,6,SK Raina,K Rabada,RG Sharma,,0,1,1,,,,354923549
