inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Zimbabwe,0,V Sibanda,Shuvagata Hom,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,0,V Sibanda,Shuvagata Hom,H Masakadza,,0,1,1,,,,364823648
2,Zimbabwe,0,H Masakadza,Shuvagata Hom,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,0,H Masakadza,Shuvagata Hom,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,0,H Masakadza,Shuvagata Hom,V Sibanda,,0,6,6,,,,364823648
2,Zimbabwe,0,H Masakadza,Shuvagata Hom,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,1,V Sibanda,Shakib Al Hasan,H Masakadza,,0,1,1,,,,364823648
2,Zimbabwe,1,H Masakadza,Shakib Al Hasan,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,1,H Masakadza,Shakib Al Hasan,V Sibanda,,0,4,4,,,,364823648
2,Zimbabwe,1,H Masakadza,Shakib Al Hasan,V Sibanda,legbyes,1,1,0,,,,364823648
2,Zimbabwe,1,V Sibanda,Shakib Al Hasan,H Masakadza,,0,1,1,,,,364823648
2,Zimbabwe,1,H Masakadza,Shakib Al Hasan,V Sibanda,,0,6,6,,,,364823648
2,Zimbabwe,2,V Sibanda,Al-Amin Hossain,H Masakadza,,0,1,1,,,,364823648
2,Zimbabwe,2,H Masakadza,Al-Amin Hossain,V Sibanda,,0,4,4,,,,364823648
2,Zimbabwe,2,H Masakadza,Al-Amin Hossain,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,2,H Masakadza,Al-Amin Hossain,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,2,H Masakadza,Al-Amin Hossain,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,2,H Masakadza,Al-Amin Hossain,V Sibanda,,0,4,4,,,,364823648
2,Zimbabwe,3,V Sibanda,Mustafizur Rahman,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,3,V Sibanda,Mustafizur Rahman,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,3,V Sibanda,Mustafizur Rahman,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,3,V Sibanda,Mustafizur Rahman,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,3,V Sibanda,Mustafizur Rahman,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,3,V Sibanda,Mustafizur Rahman,H Masakadza,,0,4,4,,,,364823648
2,Zimbabwe,4,H Masakadza,Mashrafe Mortaza,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,4,H Masakadza,Mashrafe Mortaza,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,4,H Masakadza,Mashrafe Mortaza,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,4,H Masakadza,Mashrafe Mortaza,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,4,H Masakadza,Mashrafe Mortaza,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,4,H Masakadza,Mashrafe Mortaza,V Sibanda,,0,1,1,,,,364823648
2,Zimbabwe,5,H Masakadza,Mustafizur Rahman,V Sibanda,,0,0,0,,,,364823648
2,Zimbabwe,5,H Masakadza,Mustafizur Rahman,V Sibanda,,0,1,1,,,,364823648
2,Zimbabwe,5,V Sibanda,Mustafizur Rahman,H Masakadza,,0,4,4,,,,364823648
2,Zimbabwe,5,V Sibanda,Mustafizur Rahman,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,5,V Sibanda,Mustafizur Rahman,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,5,V Sibanda,Mustafizur Rahman,H Masakadza,,0,6,6,,,,364823648
2,Zimbabwe,6,H Masakadza,Mashrafe Mortaza,V Sibanda,,0,1,1,,,,364823648
2,Zimbabwe,6,V Sibanda,Mashrafe Mortaza,H Masakadza,,0,3,3,,,,364823648
2,Zimbabwe,6,H Masakadza,Mashrafe Mortaza,V Sibanda,,0,1,1,,,,364823648
2,Zimbabwe,6,V Sibanda,Mashrafe Mortaza,H Masakadza,,0,0,0,bowled,V Sibanda,,364823648
2,Zimbabwe,6,R Mutumbami,Mashrafe Mortaza,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,6,R Mutumbami,Mashrafe Mortaza,H Masakadza,,0,0,0,,,,364823648
2,Zimbabwe,7,H Masakadza,Shakib Al Hasan,R Mutumbami,,0,1,1,,,,364823648
2,Zimbabwe,7,R Mutumbami,Shakib Al Hasan,H Masakadza,,0,1,1,,,,364823648
2,Zimbabwe,7,H Masakadza,Shakib Al Hasan,R Mutumbami,,0,1,1,,,,364823648
2,Zimbabwe,7,R Mutumbami,Shakib Al Hasan,H Masakadza,,0,1,1,,,,364823648
2,Zimbabwe,7,H Masakadza,Shakib Al Hasan,R Mutumbami,,0,0,0,,,,364823648
2,Zimbabwe,7,H Masakadza,Shakib Al Hasan,R Mutumbami,,0,0,0,,,,364823648
2,Zimbabwe,8,R Mutumbami,Sabbir Rahman,H Masakadza,,0,1,1,,,,364823648
2,Zimbabwe,8,H Masakadza,Sabbir Rahman,R Mutumbami,,0,0,0,caught,H Masakadza,Mahmudullah,364823648
2,Zimbabwe,8,R Mutumbami,Sabbir Rahman,SC Williams,,0,1,1,,,,364823648
2,Zimbabwe,8,SC Williams,Sabbir Rahman,R Mutumbami,,0,4,4,,,,364823648
2,Zimbabwe,8,SC Williams,Sabbir Rahman,R Mutumbami,,0,1,1,,,,364823648
2,Zimbabwe,8,R Mutumbami,Sabbir Rahman,SC Williams,,0,0,0,,,,364823648
2,Zimbabwe,9,SC Williams,Shuvagata Hom,R Mutumbami,,0,0,0,,,,364823648
2,Zimbabwe,9,SC Williams,Shuvagata Hom,R Mutumbami,,0,1,1,,,,364823648
2,Zimbabwe,9,R Mutumbami,Shuvagata Hom,SC Williams,,0,1,1,,,,364823648
2,Zimbabwe,9,SC Williams,Shuvagata Hom,R Mutumbami,,0,1,1,,,,364823648
2,Zimbabwe,9,R Mutumbami,Shuvagata Hom,SC Williams,,0,1,1,,,,364823648
2,Zimbabwe,9,SC Williams,Shuvagata Hom,R Mutumbami,,0,0,0,lbw,SC Williams,,364823648
2,Zimbabwe,10,R Mutumbami,Sabbir Rahman,MN Waller,,0,1,1,,,,364823648
2,Zimbabwe,10,MN Waller,Sabbir Rahman,R Mutumbami,wides,1,1,0,,,,364823648
2,Zimbabwe,10,MN Waller,Sabbir Rahman,R Mutumbami,,0,0,0,,,,364823648
2,Zimbabwe,10,MN Waller,Sabbir Rahman,R Mutumbami,,0,1,1,,,,364823648
2,Zimbabwe,10,R Mutumbami,Sabbir Rahman,MN Waller,,0,0,0,caught,R Mutumbami,Soumya Sarkar,364823648
2,Zimbabwe,10,MN Waller,Sabbir Rahman,PJ Moor,,0,0,0,,,,364823648
2,Zimbabwe,10,MN Waller,Sabbir Rahman,PJ Moor,,0,1,1,,,,364823648
2,Zimbabwe,11,MN Waller,Shakib Al Hasan,PJ Moor,,0,0,0,,,,364823648
2,Zimbabwe,11,MN Waller,Shakib Al Hasan,PJ Moor,,0,0,0,,,,364823648
2,Zimbabwe,11,MN Waller,Shakib Al Hasan,PJ Moor,,0,1,1,,,,364823648
2,Zimbabwe,11,PJ Moor,Shakib Al Hasan,MN Waller,,0,0,0,,,,364823648
2,Zimbabwe,11,PJ Moor,Shakib Al Hasan,MN Waller,,0,0,0,,,,364823648
2,Zimbabwe,11,PJ Moor,Shakib Al Hasan,MN Waller,,0,1,1,,,,364823648
2,Zimbabwe,12,PJ Moor,Mashrafe Mortaza,MN Waller,noballs,1,2,1,,,,364823648
2,Zimbabwe,12,MN Waller,Mashrafe Mortaza,PJ Moor,,0,4,4,,,,364823648
2,Zimbabwe,12,MN Waller,Mashrafe Mortaza,PJ Moor,,0,0,0,,,,364823648
2,Zimbabwe,12,MN Waller,Mashrafe Mortaza,PJ Moor,,0,1,1,,,,364823648
2,Zimbabwe,12,PJ Moor,Mashrafe Mortaza,MN Waller,,0,1,1,,,,364823648
2,Zimbabwe,12,MN Waller,Mashrafe Mortaza,PJ Moor,,0,2,2,,,,364823648
2,Zimbabwe,12,MN Waller,Mashrafe Mortaza,PJ Moor,,0,0,0,,,,364823648
2,Zimbabwe,13,PJ Moor,Shakib Al Hasan,MN Waller,,0,1,1,,,,364823648
2,Zimbabwe,13,MN Waller,Shakib Al Hasan,PJ Moor,,0,4,4,,,,364823648
2,Zimbabwe,13,MN Waller,Shakib Al Hasan,PJ Moor,,0,1,1,,,,364823648
