inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Seychelles,0,T Rajiv,Amoluk Singh,N Krishna,,0,1,1,,,,31786231786
1,Seychelles,0,N Krishna,Amoluk Singh,T Rajiv,,0,0,0,,,,31786231786
1,Seychelles,0,N Krishna,Amoluk Singh,T Rajiv,,0,0,0,,,,31786231786
1,Seychelles,0,N Krishna,Amoluk Singh,T Rajiv,,0,0,0,,,,31786231786
1,Seychelles,0,N Krishna,Amoluk Singh,T Rajiv,,0,0,0,,,,31786231786
1,Seychelles,0,N Krishna,Amoluk Singh,T Rajiv,,0,4,4,,,,31786231786
1,Seychelles,1,T Rajiv,DK Anefie,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,1,T Rajiv,DK Anefie,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,1,T Rajiv,DK Anefie,N Krishna,wides,1,1,0,,,,31786231786
1,Seychelles,1,T Rajiv,DK Anefie,N Krishna,,0,0,0,bowled,T Rajiv,,31786231786
1,Seychelles,1,SKDT Madusanka,DK Anefie,N Krishna,wides,1,1,0,,,,31786231786
1,Seychelles,1,SKDT Madusanka,DK Anefie,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,1,SKDT Madusanka,DK Anefie,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,1,SKDT Madusanka,DK Anefie,N Krishna,,0,4,4,,,,31786231786
1,Seychelles,2,N Krishna,Amoluk Singh,SKDT Madusanka,,0,4,4,,,,31786231786
1,Seychelles,2,N Krishna,Amoluk Singh,SKDT Madusanka,,0,1,1,,,,31786231786
1,Seychelles,2,SKDT Madusanka,Amoluk Singh,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,2,SKDT Madusanka,Amoluk Singh,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,2,SKDT Madusanka,Amoluk Singh,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,2,SKDT Madusanka,Amoluk Singh,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,3,N Krishna,DK Anefie,SKDT Madusanka,,0,0,0,,,,31786231786
1,Seychelles,3,N Krishna,DK Anefie,SKDT Madusanka,,0,0,0,,,,31786231786
1,Seychelles,3,N Krishna,DK Anefie,SKDT Madusanka,,0,0,0,,,,31786231786
1,Seychelles,3,N Krishna,DK Anefie,SKDT Madusanka,,0,0,0,,,,31786231786
1,Seychelles,3,N Krishna,DK Anefie,SKDT Madusanka,,0,0,0,,,,31786231786
1,Seychelles,3,N Krishna,DK Anefie,SKDT Madusanka,,0,2,2,,,,31786231786
1,Seychelles,4,SKDT Madusanka,Amoluk Singh,N Krishna,,0,4,4,,,,31786231786
1,Seychelles,4,SKDT Madusanka,Amoluk Singh,N Krishna,,0,4,4,,,,31786231786
1,Seychelles,4,SKDT Madusanka,Amoluk Singh,N Krishna,,0,0,0,,,,31786231786
1,Seychelles,4,SKDT Madusanka,Amoluk Singh,N Krishna,,0,1,1,,,,31786231786
1,Seychelles,4,N Krishna,Amoluk Singh,SKDT Madusanka,,0,0,0,bowled,N Krishna,,31786231786
1,Seychelles,4,SR Mohan,Amoluk Singh,SKDT Madusanka,,0,0,0,bowled,SR Mohan,,31786231786
1,Seychelles,5,SKDT Madusanka,KS Bagabena,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,5,SKDT Madusanka,KS Bagabena,D Kalvin,,0,1,1,,,,31786231786
1,Seychelles,5,D Kalvin,KS Bagabena,SKDT Madusanka,,0,0,0,,,,31786231786
1,Seychelles,5,D Kalvin,KS Bagabena,SKDT Madusanka,,0,2,2,,,,31786231786
1,Seychelles,5,D Kalvin,KS Bagabena,SKDT Madusanka,,0,0,0,,,,31786231786
1,Seychelles,5,D Kalvin,KS Bagabena,SKDT Madusanka,,0,1,1,,,,31786231786
1,Seychelles,6,D Kalvin,Amoluk Singh,SKDT Madusanka,,0,0,0,,,,31786231786
1,Seychelles,6,D Kalvin,Amoluk Singh,SKDT Madusanka,,0,1,1,,,,31786231786
1,Seychelles,6,SKDT Madusanka,Amoluk Singh,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,6,SKDT Madusanka,Amoluk Singh,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,6,SKDT Madusanka,Amoluk Singh,D Kalvin,,0,1,1,,,,31786231786
1,Seychelles,6,D Kalvin,Amoluk Singh,SKDT Madusanka,,0,2,2,,,,31786231786
1,Seychelles,7,SKDT Madusanka,KS Bagabena,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,7,SKDT Madusanka,KS Bagabena,D Kalvin,,0,0,0,bowled,SKDT Madusanka,,31786231786
1,Seychelles,7,Mazharul Islam,KS Bagabena,D Kalvin,,0,0,0,lbw,Mazharul Islam,,31786231786
1,Seychelles,7,S Udhayan,KS Bagabena,D Kalvin,,0,0,0,lbw,S Udhayan,,31786231786
1,Seychelles,7,VL Mukesh,KS Bagabena,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,7,VL Mukesh,KS Bagabena,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,8,D Kalvin,SK Awiah,VL Mukesh,,0,1,1,,,,31786231786
1,Seychelles,8,VL Mukesh,SK Awiah,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,8,VL Mukesh,SK Awiah,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,8,VL Mukesh,SK Awiah,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,8,VL Mukesh,SK Awiah,D Kalvin,,0,6,6,,,,31786231786
1,Seychelles,8,VL Mukesh,SK Awiah,D Kalvin,,0,1,1,,,,31786231786
1,Seychelles,9,VL Mukesh,KS Bagabena,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,9,VL Mukesh,KS Bagabena,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,9,VL Mukesh,KS Bagabena,D Kalvin,,0,0,0,bowled,VL Mukesh,,31786231786
1,Seychelles,9,R Nil,KS Bagabena,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,9,R Nil,KS Bagabena,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,9,R Nil,KS Bagabena,D Kalvin,,0,4,4,,,,31786231786
1,Seychelles,10,D Kalvin,DK Anefie,R Nil,,0,1,1,,,,31786231786
1,Seychelles,10,R Nil,DK Anefie,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,10,R Nil,DK Anefie,D Kalvin,,0,0,0,,,,31786231786
1,Seychelles,10,R Nil,DK Anefie,D Kalvin,,0,1,1,,,,31786231786
1,Seychelles,10,D Kalvin,DK Anefie,R Nil,,0,0,0,,,,31786231786
1,Seychelles,10,D Kalvin,DK Anefie,R Nil,,0,4,4,,,,31786231786
1,Seychelles,11,R Nil,OH Agbomadzie,D Kalvin,,0,2,2,,,,31786231786
