inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Pakistan,0,Mohammad Rizwan,DJ Willey,Babar Azam,,0,0,0,,,,31446231446
1,Pakistan,0,Mohammad Rizwan,DJ Willey,Babar Azam,,0,1,1,,,,31446231446
1,Pakistan,0,Babar Azam,DJ Willey,Mohammad Rizwan,,0,0,0,,,,31446231446
1,Pakistan,0,Babar Azam,DJ Willey,Mohammad Rizwan,,0,0,0,,,,31446231446
1,Pakistan,0,Babar Azam,DJ Willey,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,0,Mohammad Rizwan,DJ Willey,Babar Azam,legbyes,1,1,0,,,,31446231446
1,Pakistan,1,Mohammad Rizwan,S Mahmood,Babar Azam,,0,0,0,,,,31446231446
1,Pakistan,1,Mohammad Rizwan,S Mahmood,Babar Azam,,0,0,0,,,,31446231446
1,Pakistan,1,Mohammad Rizwan,S Mahmood,Babar Azam,,0,0,0,,,,31446231446
1,Pakistan,1,Mohammad Rizwan,S Mahmood,Babar Azam,,0,0,0,,,,31446231446
1,Pakistan,1,Mohammad Rizwan,S Mahmood,Babar Azam,,0,4,4,,,,31446231446
1,Pakistan,1,Mohammad Rizwan,S Mahmood,Babar Azam,,0,4,4,,,,31446231446
1,Pakistan,2,Babar Azam,DJ Willey,Mohammad Rizwan,,0,0,0,,,,31446231446
1,Pakistan,2,Babar Azam,DJ Willey,Mohammad Rizwan,,0,2,2,,,,31446231446
1,Pakistan,2,Babar Azam,DJ Willey,Mohammad Rizwan,,0,0,0,,,,31446231446
1,Pakistan,2,Babar Azam,DJ Willey,Mohammad Rizwan,legbyes,1,1,0,,,,31446231446
1,Pakistan,2,Mohammad Rizwan,DJ Willey,Babar Azam,,0,6,6,,,,31446231446
1,Pakistan,2,Mohammad Rizwan,DJ Willey,Babar Azam,,0,0,0,,,,31446231446
1,Pakistan,3,Babar Azam,CJ Jordan,Mohammad Rizwan,wides,1,1,0,,,,31446231446
1,Pakistan,3,Babar Azam,CJ Jordan,Mohammad Rizwan,,0,4,4,,,,31446231446
1,Pakistan,3,Babar Azam,CJ Jordan,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,3,Mohammad Rizwan,CJ Jordan,Babar Azam,,0,1,1,,,,31446231446
1,Pakistan,3,Babar Azam,CJ Jordan,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,3,Mohammad Rizwan,CJ Jordan,Babar Azam,,0,0,0,,,,31446231446
1,Pakistan,3,Mohammad Rizwan,CJ Jordan,Babar Azam,,0,1,1,,,,31446231446
1,Pakistan,4,Mohammad Rizwan,S Mahmood,Babar Azam,,0,6,6,,,,31446231446
1,Pakistan,4,Mohammad Rizwan,S Mahmood,Babar Azam,,0,1,1,,,,31446231446
1,Pakistan,4,Babar Azam,S Mahmood,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,4,Mohammad Rizwan,S Mahmood,Babar Azam,,0,1,1,,,,31446231446
1,Pakistan,4,Babar Azam,S Mahmood,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,4,Mohammad Rizwan,S Mahmood,Babar Azam,,0,1,1,,,,31446231446
1,Pakistan,5,Mohammad Rizwan,AU Rashid,Babar Azam,,0,1,1,,,,31446231446
1,Pakistan,5,Babar Azam,AU Rashid,Mohammad Rizwan,wides,1,1,0,,,,31446231446
1,Pakistan,5,Babar Azam,AU Rashid,Mohammad Rizwan,,0,0,0,stumped,Babar Azam,JC Buttler,31446231446
1,Pakistan,5,Sohaib Maqsood,AU Rashid,Mohammad Rizwan,,0,0,0,,,,31446231446
1,Pakistan,5,Sohaib Maqsood,AU Rashid,Mohammad Rizwan,,0,0,0,,,,31446231446
1,Pakistan,5,Sohaib Maqsood,AU Rashid,Mohammad Rizwan,,0,4,4,,,,31446231446
1,Pakistan,5,Sohaib Maqsood,AU Rashid,Mohammad Rizwan,,0,4,4,,,,31446231446
1,Pakistan,6,Mohammad Rizwan,CJ Jordan,Sohaib Maqsood,,0,1,1,,,,31446231446
1,Pakistan,6,Sohaib Maqsood,CJ Jordan,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,6,Mohammad Rizwan,CJ Jordan,Sohaib Maqsood,,0,1,1,,,,31446231446
1,Pakistan,6,Sohaib Maqsood,CJ Jordan,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,6,Mohammad Rizwan,CJ Jordan,Sohaib Maqsood,,0,1,1,,,,31446231446
1,Pakistan,6,Sohaib Maqsood,CJ Jordan,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,7,Sohaib Maqsood,LS Livingstone,Mohammad Rizwan,,0,1,1,,,,31446231446
1,Pakistan,7,Mohammad Rizwan,LS Livingstone,Sohaib Maqsood,,0,1,1,,,,31446231446
1,Pakistan,7,Sohaib Maqsood,LS Livingstone,Mohammad Rizwan,byes,4,4,0,,,,31446231446
