inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Sri Lanka,0,AC Jayangani,TJ Vlaeminck,MAA Sanjeewani,,0,0,0,,,,31087231087
2,Sri Lanka,0,AC Jayangani,TJ Vlaeminck,MAA Sanjeewani,legbyes,1,1,0,,,,31087231087
2,Sri Lanka,0,MAA Sanjeewani,TJ Vlaeminck,AC Jayangani,,0,1,1,,,,31087231087
2,Sri Lanka,0,AC Jayangani,TJ Vlaeminck,MAA Sanjeewani,legbyes,1,1,0,,,,31087231087
2,Sri Lanka,0,MAA Sanjeewani,TJ Vlaeminck,AC Jayangani,,0,0,0,,,,31087231087
2,Sri Lanka,0,MAA Sanjeewani,TJ Vlaeminck,AC Jayangani,,0,2,2,,,,31087231087
2,Sri Lanka,1,AC Jayangani,EA Burns,MAA Sanjeewani,,0,1,1,,,,31087231087
2,Sri Lanka,1,MAA Sanjeewani,EA Burns,AC Jayangani,,0,0,0,,,,31087231087
2,Sri Lanka,1,MAA Sanjeewani,EA Burns,AC Jayangani,,0,1,1,,,,31087231087
2,Sri Lanka,1,AC Jayangani,EA Burns,MAA Sanjeewani,,0,0,0,,,,31087231087
2,Sri Lanka,1,AC Jayangani,EA Burns,MAA Sanjeewani,,0,4,4,,,,31087231087
2,Sri Lanka,1,AC Jayangani,EA Burns,MAA Sanjeewani,,0,0,0,,,,31087231087
2,Sri Lanka,2,MAA Sanjeewani,TJ Vlaeminck,AC Jayangani,,0,0,0,,,,31087231087
2,Sri Lanka,2,MAA Sanjeewani,TJ Vlaeminck,AC Jayangani,,0,1,1,,,,31087231087
2,Sri Lanka,2,AC Jayangani,TJ Vlaeminck,MAA Sanjeewani,,0,0,0,,,,31087231087
2,Sri Lanka,2,AC Jayangani,TJ Vlaeminck,MAA Sanjeewani,,0,0,0,,,,31087231087
2,Sri Lanka,2,AC Jayangani,TJ Vlaeminck,MAA Sanjeewani,,0,4,4,,,,31087231087
2,Sri Lanka,2,AC Jayangani,TJ Vlaeminck,MAA Sanjeewani,,0,0,0,,,,31087231087
2,Sri Lanka,3,MAA Sanjeewani,ML Schutt,AC Jayangani,,0,0,0,bowled,MAA Sanjeewani,,31087231087
2,Sri Lanka,3,H Madavi,ML Schutt,AC Jayangani,,0,0,0,,,,31087231087
2,Sri Lanka,3,H Madavi,ML Schutt,AC Jayangani,,0,0,0,,,,31087231087
2,Sri Lanka,3,H Madavi,ML Schutt,AC Jayangani,,0,0,0,,,,31087231087
2,Sri Lanka,3,H Madavi,ML Schutt,AC Jayangani,,0,0,0,,,,31087231087
2,Sri Lanka,3,H Madavi,ML Schutt,AC Jayangani,,0,0,0,,,,31087231087
2,Sri Lanka,4,AC Jayangani,EA Perry,H Madavi,,0,1,1,,,,31087231087
2,Sri Lanka,4,H Madavi,EA Perry,AC Jayangani,,0,1,1,,,,31087231087
2,Sri Lanka,4,AC Jayangani,EA Perry,H Madavi,,0,0,0,,,,31087231087
2,Sri Lanka,4,AC Jayangani,EA Perry,H Madavi,,0,0,0,,,,31087231087
2,Sri Lanka,4,AC Jayangani,EA Perry,H Madavi,,0,1,1,,,,31087231087
2,Sri Lanka,4,H Madavi,EA Perry,AC Jayangani,,0,4,4,,,,31087231087
2,Sri Lanka,5,AC Jayangani,ML Schutt,H Madavi,,0,0,0,,,,31087231087
2,Sri Lanka,5,AC Jayangani,ML Schutt,H Madavi,,0,2,2,,,,31087231087
2,Sri Lanka,5,AC Jayangani,ML Schutt,H Madavi,,0,1,1,,,,31087231087
2,Sri Lanka,5,H Madavi,ML Schutt,AC Jayangani,,0,4,4,,,,31087231087
2,Sri Lanka,5,H Madavi,ML Schutt,AC Jayangani,,0,1,1,,,,31087231087
2,Sri Lanka,5,AC Jayangani,ML Schutt,H Madavi,,0,0,0,,,,31087231087
2,Sri Lanka,6,H Madavi,EA Burns,AC Jayangani,,0,0,0,,,,31087231087
