inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,England,0,CM Edwards,EA Perry,LA Marsh,,0,4,4,,,,325623256
2,England,0,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,0,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,0,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,0,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,0,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,1,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,1,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,1,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,1,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,1,LA Marsh,LC Sthalekar,CM Edwards,,0,4,4,,,,325623256
2,England,1,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,2,CM Edwards,EA Perry,LA Marsh,,0,2,2,,,,325623256
2,England,2,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,2,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,2,CM Edwards,EA Perry,LA Marsh,,0,4,4,,,,325623256
2,England,2,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,2,CM Edwards,EA Perry,LA Marsh,,0,0,0,,,,325623256
2,England,3,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,3,LA Marsh,LC Sthalekar,CM Edwards,,0,4,4,,,,325623256
2,England,3,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,3,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,3,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,3,LA Marsh,LC Sthalekar,CM Edwards,,0,0,0,,,,325623256
2,England,4,CM Edwards,JL Hunter,LA Marsh,,0,1,1,,,,325623256
2,England,4,LA Marsh,JL Hunter,CM Edwards,wides,1,1,0,,,,325623256
2,England,4,LA Marsh,JL Hunter,CM Edwards,,0,0,0,,,,325623256
2,England,4,LA Marsh,JL Hunter,CM Edwards,,0,0,0,caught and bowled,LA Marsh,,325623256
2,England,4,SJ Taylor,JL Hunter,CM Edwards,,0,1,1,,,,325623256
2,England,4,CM Edwards,JL Hunter,SJ Taylor,,0,1,1,,,,325623256
2,England,4,SJ Taylor,JL Hunter,CM Edwards,,0,0,0,,,,325623256
2,England,5,CM Edwards,EA Osborne,SJ Taylor,,0,1,1,,,,325623256
2,England,5,SJ Taylor,EA Osborne,CM Edwards,,0,1,1,,,,325623256
2,England,5,CM Edwards,EA Osborne,SJ Taylor,,0,6,6,,,,325623256
2,England,5,CM Edwards,EA Osborne,SJ Taylor,,0,0,0,,,,325623256
2,England,5,CM Edwards,EA Osborne,SJ Taylor,,0,4,4,,,,325623256
2,England,5,CM Edwards,EA Osborne,SJ Taylor,,0,0,0,,,,325623256
2,England,6,SJ Taylor,JL Hunter,CM Edwards,,0,4,4,,,,325623256
2,England,6,SJ Taylor,JL Hunter,CM Edwards,,0,1,1,,,,325623256
2,England,6,CM Edwards,JL Hunter,SJ Taylor,,0,4,4,,,,325623256
2,England,6,CM Edwards,JL Hunter,SJ Taylor,,0,1,1,,,,325623256
2,England,6,SJ Taylor,JL Hunter,CM Edwards,,0,0,0,,,,325623256
2,England,6,SJ Taylor,JL Hunter,CM Edwards,,0,0,0,,,,325623256
2,England,7,CM Edwards,LC Sthalekar,SJ Taylor,,0,0,0,,,,325623256
2,England,7,CM Edwards,LC Sthalekar,SJ Taylor,,0,0,0,caught,CM Edwards,EA Perry,325623256
2,England,7,SJ Taylor,LC Sthalekar,LS Greenway,,0,1,1,,,,325623256
2,England,7,LS Greenway,LC Sthalekar,SJ Taylor,,0,1,1,,,,325623256
2,England,7,SJ Taylor,LC Sthalekar,LS Greenway,,0,0,0,,,,325623256
2,England,7,SJ Taylor,LC Sthalekar,LS Greenway,,0,1,1,,,,325623256
2,England,8,SJ Taylor,EA Osborne,LS Greenway,,0,2,2,,,,325623256
2,England,8,SJ Taylor,EA Osborne,LS Greenway,,0,1,1,,,,325623256
2,England,8,LS Greenway,EA Osborne,SJ Taylor,,0,0,0,,,,325623256
2,England,8,LS Greenway,EA Osborne,SJ Taylor,,0,0,0,,,,325623256
2,England,8,LS Greenway,EA Osborne,SJ Taylor,,0,2,2,,,,325623256
2,England,8,LS Greenway,EA Osborne,SJ Taylor,wides,1,1,0,,,,325623256
2,England,8,LS Greenway,EA Osborne,SJ Taylor,,0,0,0,,,,325623256
2,England,9,SJ Taylor,EA Perry,LS Greenway,,0,1,1,,,,325623256
2,England,9,LS Greenway,EA Perry,SJ Taylor,,0,0,0,,,,325623256
2,England,9,LS Greenway,EA Perry,SJ Taylor,legbyes,1,1,0,,,,325623256
2,England,9,SJ Taylor,EA Perry,LS Greenway,,0,4,4,,,,325623256
2,England,9,SJ Taylor,EA Perry,LS Greenway,,0,2,2,,,,325623256
2,England,9,SJ Taylor,EA Perry,LS Greenway,,0,0,0,caught,SJ Taylor,JM Fields,325623256
2,England,10,LS Greenway,JL Jonassen,A Brindle,,0,0,0,,,,325623256
2,England,10,LS Greenway,JL Jonassen,A Brindle,,0,1,1,,,,325623256
2,England,10,A Brindle,JL Jonassen,LS Greenway,,0,0,0,,,,325623256
2,England,10,A Brindle,JL Jonassen,LS Greenway,,0,1,1,,,,325623256
2,England,10,LS Greenway,JL Jonassen,A Brindle,,0,0,0,caught,LS Greenway,EA Perry,325623256
2,England,10,A Brindle,JL Jonassen,DN Wyatt,,0,4,4,,,,325623256
2,England,11,DN Wyatt,EA Osborne,A Brindle,,0,1,1,,,,325623256
2,England,11,A Brindle,EA Osborne,DN Wyatt,,0,1,1,,,,325623256
2,England,11,DN Wyatt,EA Osborne,A Brindle,byes,2,2,0,,,,325623256
2,England,11,DN Wyatt,EA Osborne,A Brindle,,0,1,1,,,,325623256
2,England,11,A Brindle,EA Osborne,DN Wyatt,,0,1,1,,,,325623256
2,England,11,DN Wyatt,EA Osborne,A Brindle,,0,0,0,,,,325623256
2,England,12,A Brindle,JL Jonassen,DN Wyatt,,0,1,1,,,,325623256
2,England,12,DN Wyatt,JL Jonassen,A Brindle,,0,1,1,,,,325623256
2,England,12,A Brindle,JL Jonassen,DN Wyatt,,0,0,0,,,,325623256
2,England,12,A Brindle,JL Jonassen,DN Wyatt,,0,1,1,,,,325623256
2,England,12,DN Wyatt,JL Jonassen,A Brindle,,0,1,1,,,,325623256
2,England,12,A Brindle,JL Jonassen,DN Wyatt,,0,4,4,,,,325623256
2,England,13,DN Wyatt,LC Sthalekar,A Brindle,,0,3,3,,,,325623256
2,England,13,A Brindle,LC Sthalekar,DN Wyatt,,0,0,0,,,,325623256
2,England,13,A Brindle,LC Sthalekar,DN Wyatt,legbyes,1,1,0,,,,325623256
2,England,13,DN Wyatt,LC Sthalekar,A Brindle,,0,1,1,,,,325623256
2,England,13,A Brindle,LC Sthalekar,DN Wyatt,,0,0,0,bowled,A Brindle,,325623256
2,England,13,JL Gunn,LC Sthalekar,DN Wyatt,,0,1,1,,,,325623256
2,England,14,JL Gunn,JL Jonassen,DN Wyatt,,0,0,0,,,,325623256
2,England,14,JL Gunn,JL Jonassen,DN Wyatt,,0,1,1,,,,325623256
2,England,14,DN Wyatt,JL Jonassen,JL Gunn,,0,1,1,,,,325623256
2,England,14,JL Gunn,JL Jonassen,DN Wyatt,,0,1,1,,,,325623256
2,England,14,DN Wyatt,JL Jonassen,JL Gunn,,0,0,0,caught,DN Wyatt,AJ Blackwell,325623256
2,England,14,KH Brunt,JL Jonassen,JL Gunn,,0,1,1,,,,325623256
2,England,15,KH Brunt,JL Hunter,JL Gunn,,0,1,1,,,,325623256
2,England,15,JL Gunn,JL Hunter,KH Brunt,wides,1,1,0,,,,325623256
2,England,15,JL Gunn,JL Hunter,KH Brunt,,0,1,1,,,,325623256
2,England,15,KH Brunt,JL Hunter,JL Gunn,,0,1,1,,,,325623256
2,England,15,JL Gunn,JL Hunter,KH Brunt,,0,2,2,,,,325623256
2,England,15,JL Gunn,JL Hunter,KH Brunt,,0,4,4,,,,325623256
2,England,15,JL Gunn,JL Hunter,KH Brunt,,0,0,0,,,,325623256
2,England,16,KH Brunt,JL Jonassen,JL Gunn,,0,0,0,bowled,KH Brunt,,325623256
2,England,16,D Hazell,JL Jonassen,JL Gunn,,0,1,1,,,,325623256
2,England,16,JL Gunn,JL Jonassen,D Hazell,wides,3,3,0,,,,325623256
2,England,16,JL Gunn,JL Jonassen,D Hazell,,0,1,1,,,,325623256
2,England,16,D Hazell,JL Jonassen,JL Gunn,,0,0,0,,,,325623256
2,England,16,D Hazell,JL Jonassen,JL Gunn,,0,1,1,,,,325623256
2,England,16,JL Gunn,JL Jonassen,D Hazell,,0,1,1,,,,325623256
2,England,17,JL Gunn,JL Hunter,D Hazell,,0,0,0,,,,325623256
2,England,17,JL Gunn,JL Hunter,D Hazell,,0,1,1,,,,325623256
2,England,17,D Hazell,JL Hunter,JL Gunn,,0,4,4,,,,325623256
2,England,17,D Hazell,JL Hunter,JL Gunn,,0,1,1,,,,325623256
