inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Nepal,0,G Malla,Junaid Siddique,Aasif Sheikh,,0,1,1,,,,31929231929
2,Nepal,0,Aasif Sheikh,Junaid Siddique,G Malla,,0,0,0,,,,31929231929
2,Nepal,0,Aasif Sheikh,Junaid Siddique,G Malla,wides,1,1,0,,,,31929231929
2,Nepal,0,Aasif Sheikh,Junaid Siddique,G Malla,,0,6,6,,,,31929231929
2,Nepal,0,Aasif Sheikh,Junaid Siddique,G Malla,,0,0,0,,,,31929231929
2,Nepal,0,Aasif Sheikh,Junaid Siddique,G Malla,,0,0,0,,,,31929231929
2,Nepal,0,Aasif Sheikh,Junaid Siddique,G Malla,,0,4,4,,,,31929231929
2,Nepal,1,G Malla,Kashif Daud,Aasif Sheikh,wides,1,1,0,,,,31929231929
2,Nepal,1,G Malla,Kashif Daud,Aasif Sheikh,,0,0,0,,,,31929231929
2,Nepal,1,G Malla,Kashif Daud,Aasif Sheikh,,0,0,0,,,,31929231929
2,Nepal,1,G Malla,Kashif Daud,Aasif Sheikh,,0,0,0,,,,31929231929
2,Nepal,1,G Malla,Kashif Daud,Aasif Sheikh,,0,4,4,,,,31929231929
2,Nepal,1,G Malla,Kashif Daud,Aasif Sheikh,,0,1,1,,,,31929231929
2,Nepal,1,Aasif Sheikh,Kashif Daud,G Malla,,0,4,4,,,,31929231929
2,Nepal,2,G Malla,Zahoor Khan,Aasif Sheikh,,0,4,4,,,,31929231929
2,Nepal,2,G Malla,Zahoor Khan,Aasif Sheikh,,0,1,1,,,,31929231929
2,Nepal,2,Aasif Sheikh,Zahoor Khan,G Malla,,0,0,0,,,,31929231929
2,Nepal,2,Aasif Sheikh,Zahoor Khan,G Malla,,0,4,4,,,,31929231929
2,Nepal,2,Aasif Sheikh,Zahoor Khan,G Malla,,0,1,1,,,,31929231929
2,Nepal,2,G Malla,Zahoor Khan,Aasif Sheikh,,0,0,0,,,,31929231929
2,Nepal,3,Aasif Sheikh,Kashif Daud,G Malla,,0,0,0,,,,31929231929
2,Nepal,3,Aasif Sheikh,Kashif Daud,G Malla,,0,1,1,,,,31929231929
2,Nepal,3,G Malla,Kashif Daud,Aasif Sheikh,,0,1,1,,,,31929231929
2,Nepal,3,Aasif Sheikh,Kashif Daud,G Malla,,0,2,2,,,,31929231929
2,Nepal,3,Aasif Sheikh,Kashif Daud,G Malla,,0,1,1,,,,31929231929
2,Nepal,3,G Malla,Kashif Daud,Aasif Sheikh,,0,1,1,,,,31929231929
2,Nepal,4,G Malla,Zahoor Khan,Aasif Sheikh,,0,0,0,,,,31929231929
