inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,South Africa,0,AB de Villiers,Arafat Sunny,Q de Kock,,0,0,0,,,,349823498
1,South Africa,0,AB de Villiers,Arafat Sunny,Q de Kock,,0,0,0,,,,349823498
1,South Africa,0,AB de Villiers,Arafat Sunny,Q de Kock,,0,0,0,,,,349823498
1,South Africa,0,AB de Villiers,Arafat Sunny,Q de Kock,,0,0,0,,,,349823498
1,South Africa,0,AB de Villiers,Arafat Sunny,Q de Kock,,0,2,2,,,,349823498
1,South Africa,0,AB de Villiers,Arafat Sunny,Q de Kock,,0,0,0,caught,AB de Villiers,Mashrafe Mortaza,349823498
1,South Africa,1,Q de Kock,Nasir Hossain,F du Plessis,,0,1,1,,,,349823498
1,South Africa,1,F du Plessis,Nasir Hossain,Q de Kock,,0,1,1,,,,349823498
1,South Africa,1,Q de Kock,Nasir Hossain,F du Plessis,,0,1,1,,,,349823498
1,South Africa,1,F du Plessis,Nasir Hossain,Q de Kock,,0,2,2,,,,349823498
1,South Africa,1,F du Plessis,Nasir Hossain,Q de Kock,,0,0,0,,,,349823498
1,South Africa,1,F du Plessis,Nasir Hossain,Q de Kock,,0,0,0,,,,349823498
1,South Africa,2,Q de Kock,Arafat Sunny,F du Plessis,,0,0,0,,,,349823498
1,South Africa,2,Q de Kock,Arafat Sunny,F du Plessis,,0,1,1,,,,349823498
1,South Africa,2,F du Plessis,Arafat Sunny,Q de Kock,,0,0,0,,,,349823498
1,South Africa,2,F du Plessis,Arafat Sunny,Q de Kock,,0,4,4,,,,349823498
1,South Africa,2,F du Plessis,Arafat Sunny,Q de Kock,,0,0,0,,,,349823498
1,South Africa,2,F du Plessis,Arafat Sunny,Q de Kock,,0,4,4,,,,349823498
1,South Africa,3,Q de Kock,Nasir Hossain,F du Plessis,,0,2,2,,,,349823498
1,South Africa,3,Q de Kock,Nasir Hossain,F du Plessis,,0,6,6,,,,349823498
1,South Africa,3,Q de Kock,Nasir Hossain,F du Plessis,wides,1,1,0,,,,349823498
1,South Africa,3,Q de Kock,Nasir Hossain,F du Plessis,,0,1,1,,,,349823498
1,South Africa,3,F du Plessis,Nasir Hossain,Q de Kock,,0,4,4,,,,349823498
1,South Africa,3,F du Plessis,Nasir Hossain,Q de Kock,,0,1,1,,,,349823498
1,South Africa,3,Q de Kock,Nasir Hossain,F du Plessis,,0,0,0,caught,Q de Kock,Liton Das,349823498
1,South Africa,4,F du Plessis,Shakib Al Hasan,JP Duminy,,0,1,1,,,,349823498
1,South Africa,4,JP Duminy,Shakib Al Hasan,F du Plessis,,0,1,1,,,,349823498
1,South Africa,4,F du Plessis,Shakib Al Hasan,JP Duminy,,0,0,0,,,,349823498
1,South Africa,4,F du Plessis,Shakib Al Hasan,JP Duminy,,0,1,1,,,,349823498
1,South Africa,4,JP Duminy,Shakib Al Hasan,F du Plessis,,0,0,0,,,,349823498
1,South Africa,4,JP Duminy,Shakib Al Hasan,F du Plessis,,0,1,1,,,,349823498
1,South Africa,5,JP Duminy,Mustafizur Rahman,F du Plessis,,0,1,1,,,,349823498
1,South Africa,5,F du Plessis,Mustafizur Rahman,JP Duminy,,0,0,0,,,,349823498
1,South Africa,5,F du Plessis,Mustafizur Rahman,JP Duminy,,0,0,0,,,,349823498
1,South Africa,5,F du Plessis,Mustafizur Rahman,JP Duminy,,0,1,1,,,,349823498
1,South Africa,5,JP Duminy,Mustafizur Rahman,F du Plessis,,0,0,0,,,,349823498
1,South Africa,5,JP Duminy,Mustafizur Rahman,F du Plessis,,0,0,0,,,,349823498
1,South Africa,6,F du Plessis,Shakib Al Hasan,JP Duminy,,0,1,1,,,,349823498
1,South Africa,6,JP Duminy,Shakib Al Hasan,F du Plessis,,0,4,4,,,,349823498
1,South Africa,6,JP Duminy,Shakib Al Hasan,F du Plessis,,0,0,0,,,,349823498
1,South Africa,6,JP Duminy,Shakib Al Hasan,F du Plessis,,0,1,1,,,,349823498
1,South Africa,6,F du Plessis,Shakib Al Hasan,JP Duminy,,0,1,1,,,,349823498
1,South Africa,6,JP Duminy,Shakib Al Hasan,F du Plessis,,0,1,1,,,,349823498
1,South Africa,7,JP Duminy,Sohag Gazi,F du Plessis,,0,1,1,,,,349823498
1,South Africa,7,F du Plessis,Sohag Gazi,JP Duminy,,0,4,4,,,,349823498
1,South Africa,7,F du Plessis,Sohag Gazi,JP Duminy,,0,1,1,,,,349823498
1,South Africa,7,JP Duminy,Sohag Gazi,F du Plessis,,0,0,0,,,,349823498
1,South Africa,7,JP Duminy,Sohag Gazi,F du Plessis,,0,1,1,,,,349823498
1,South Africa,7,F du Plessis,Sohag Gazi,JP Duminy,,0,1,1,,,,349823498
1,South Africa,8,F du Plessis,Mashrafe Mortaza,JP Duminy,,0,1,1,,,,349823498
1,South Africa,8,JP Duminy,Mashrafe Mortaza,F du Plessis,,0,1,1,,,,349823498
1,South Africa,8,F du Plessis,Mashrafe Mortaza,JP Duminy,,0,1,1,,,,349823498
1,South Africa,8,JP Duminy,Mashrafe Mortaza,F du Plessis,,0,1,1,,,,349823498
1,South Africa,8,F du Plessis,Mashrafe Mortaza,JP Duminy,,0,4,4,,,,349823498
1,South Africa,8,F du Plessis,Mashrafe Mortaza,JP Duminy,,0,1,1,,,,349823498
1,South Africa,9,F du Plessis,Sohag Gazi,JP Duminy,,0,1,1,,,,349823498
1,South Africa,9,JP Duminy,Sohag Gazi,F du Plessis,,0,1,1,,,,349823498
1,South Africa,9,F du Plessis,Sohag Gazi,JP Duminy,,0,0,0,,,,349823498
1,South Africa,9,F du Plessis,Sohag Gazi,JP Duminy,,0,1,1,,,,349823498
1,South Africa,9,JP Duminy,Sohag Gazi,F du Plessis,,0,1,1,,,,349823498
1,South Africa,9,F du Plessis,Sohag Gazi,JP Duminy,,0,4,4,,,,349823498
1,South Africa,10,JP Duminy,Mashrafe Mortaza,F du Plessis,,0,0,0,,,,349823498
1,South Africa,10,JP Duminy,Mashrafe Mortaza,F du Plessis,,0,2,2,,,,349823498
1,South Africa,10,JP Duminy,Mashrafe Mortaza,F du Plessis,,0,0,0,,,,349823498
1,South Africa,10,JP Duminy,Mashrafe Mortaza,F du Plessis,,0,1,1,,,,349823498
1,South Africa,10,F du Plessis,Mashrafe Mortaza,JP Duminy,,0,2,2,,,,349823498
1,South Africa,10,F du Plessis,Mashrafe Mortaza,JP Duminy,,0,1,1,,,,349823498
1,South Africa,11,F du Plessis,Arafat Sunny,JP Duminy,,0,1,1,,,,349823498
1,South Africa,11,JP Duminy,Arafat Sunny,F du Plessis,,0,0,0,caught,JP Duminy,Nasir Hossain,349823498
1,South Africa,11,F du Plessis,Arafat Sunny,DA Miller,,0,4,4,,,,349823498
1,South Africa,11,F du Plessis,Arafat Sunny,DA Miller,,0,1,1,,,,349823498
1,South Africa,11,DA Miller,Arafat Sunny,F du Plessis,,0,1,1,,,,349823498
1,South Africa,11,F du Plessis,Arafat Sunny,DA Miller,,0,1,1,,,,349823498
1,South Africa,12,F du Plessis,Mashrafe Mortaza,DA Miller,,0,0,0,,,,349823498
1,South Africa,12,F du Plessis,Mashrafe Mortaza,DA Miller,,0,0,0,,,,349823498
1,South Africa,12,F du Plessis,Mashrafe Mortaza,DA Miller,,0,2,2,,,,349823498
1,South Africa,12,F du Plessis,Mashrafe Mortaza,DA Miller,,0,2,2,,,,349823498
1,South Africa,12,F du Plessis,Mashrafe Mortaza,DA Miller,,0,1,1,,,,349823498
1,South Africa,12,DA Miller,Mashrafe Mortaza,F du Plessis,,0,0,0,,,,349823498
1,South Africa,13,F du Plessis,Shakib Al Hasan,DA Miller,,0,1,1,,,,349823498
1,South Africa,13,DA Miller,Shakib Al Hasan,F du Plessis,,0,0,0,lbw,DA Miller,,349823498
1,South Africa,13,RR Rossouw,Shakib Al Hasan,F du Plessis,,0,1,1,,,,349823498
1,South Africa,13,F du Plessis,Shakib Al Hasan,RR Rossouw,,0,0,0,,,,349823498
1,South Africa,13,F du Plessis,Shakib Al Hasan,RR Rossouw,,0,1,1,,,,349823498
1,South Africa,13,RR Rossouw,Shakib Al Hasan,F du Plessis,,0,4,4,,,,349823498
1,South Africa,14,F du Plessis,Mustafizur Rahman,RR Rossouw,,0,0,0,,,,349823498
1,South Africa,14,F du Plessis,Mustafizur Rahman,RR Rossouw,,0,0,0,,,,349823498
1,South Africa,14,F du Plessis,Mustafizur Rahman,RR Rossouw,noballs,1,2,1,,,,349823498
1,South Africa,14,RR Rossouw,Mustafizur Rahman,F du Plessis,,0,1,1,,,,349823498
1,South Africa,14,F du Plessis,Mustafizur Rahman,RR Rossouw,,0,1,1,,,,349823498
