inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,England,0,SJ Taylor,J Goswami,CM Edwards,,0,0,0,,,,343323433
2,England,0,SJ Taylor,J Goswami,CM Edwards,,0,0,0,,,,343323433
2,England,0,SJ Taylor,J Goswami,CM Edwards,,0,4,4,,,,343323433
2,England,0,SJ Taylor,J Goswami,CM Edwards,,0,0,0,,,,343323433
2,England,0,SJ Taylor,J Goswami,CM Edwards,,0,4,4,,,,343323433
2,England,0,SJ Taylor,J Goswami,CM Edwards,,0,2,2,,,,343323433
2,England,1,CM Edwards,S Pandey,SJ Taylor,wides,1,1,0,,,,343323433
2,England,1,CM Edwards,S Pandey,SJ Taylor,,0,0,0,,,,343323433
2,England,1,CM Edwards,S Pandey,SJ Taylor,,0,0,0,,,,343323433
2,England,1,CM Edwards,S Pandey,SJ Taylor,wides,5,5,0,,,,343323433
2,England,1,CM Edwards,S Pandey,SJ Taylor,,0,1,1,,,,343323433
2,England,1,SJ Taylor,S Pandey,CM Edwards,,0,0,0,,,,343323433
2,England,1,SJ Taylor,S Pandey,CM Edwards,,0,0,0,,,,343323433
2,England,1,SJ Taylor,S Pandey,CM Edwards,,0,0,0,,,,343323433
2,England,2,CM Edwards,J Goswami,SJ Taylor,,0,0,0,,,,343323433
2,England,2,CM Edwards,J Goswami,SJ Taylor,,0,0,0,,,,343323433
2,England,2,CM Edwards,J Goswami,SJ Taylor,,0,0,0,,,,343323433
2,England,2,CM Edwards,J Goswami,SJ Taylor,,0,4,4,,,,343323433
2,England,2,CM Edwards,J Goswami,SJ Taylor,,0,1,1,,,,343323433
2,England,2,SJ Taylor,J Goswami,CM Edwards,,0,0,0,,,,343323433
2,England,3,CM Edwards,Soniya Dabir,SJ Taylor,,0,4,4,,,,343323433
2,England,3,CM Edwards,Soniya Dabir,SJ Taylor,,0,0,0,,,,343323433
2,England,3,CM Edwards,Soniya Dabir,SJ Taylor,,0,0,0,caught,CM Edwards,S Pandey,343323433
2,England,3,TT Beaumont,Soniya Dabir,SJ Taylor,,0,0,0,,,,343323433
2,England,3,TT Beaumont,Soniya Dabir,SJ Taylor,,0,0,0,,,,343323433
2,England,3,TT Beaumont,Soniya Dabir,SJ Taylor,,0,0,0,,,,343323433
2,England,4,SJ Taylor,G Sultana,TT Beaumont,,0,0,0,,,,343323433
2,England,4,SJ Taylor,G Sultana,TT Beaumont,,0,1,1,,,,343323433
2,England,4,TT Beaumont,G Sultana,SJ Taylor,wides,1,1,0,,,,343323433
2,England,4,TT Beaumont,G Sultana,SJ Taylor,,0,0,0,,,,343323433
2,England,4,TT Beaumont,G Sultana,SJ Taylor,,0,0,0,,,,343323433
2,England,4,TT Beaumont,G Sultana,SJ Taylor,,0,0,0,,,,343323433
2,England,4,TT Beaumont,G Sultana,SJ Taylor,,0,0,0,,,,343323433
2,England,5,SJ Taylor,Soniya Dabir,TT Beaumont,,0,4,4,,,,343323433
2,England,5,SJ Taylor,Soniya Dabir,TT Beaumont,,0,1,1,,,,343323433
2,England,5,TT Beaumont,Soniya Dabir,SJ Taylor,wides,1,1,0,,,,343323433
2,England,5,TT Beaumont,Soniya Dabir,SJ Taylor,,0,0,0,caught,TT Beaumont,S Pandey,343323433
2,England,5,LS Greenway,Soniya Dabir,SJ Taylor,,0,0,0,,,,343323433
2,England,5,LS Greenway,Soniya Dabir,SJ Taylor,,0,0,0,,,,343323433
2,England,5,LS Greenway,Soniya Dabir,SJ Taylor,,0,0,0,,,,343323433
2,England,6,SJ Taylor,G Sultana,LS Greenway,,0,0,0,,,,343323433
