inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,New Zealand,0,MJ Guptill,Shaheen Shah Afridi,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,0,MJ Guptill,Shaheen Shah Afridi,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,0,MJ Guptill,Shaheen Shah Afridi,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,0,MJ Guptill,Shaheen Shah Afridi,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,0,TL Seifert,Shaheen Shah Afridi,MJ Guptill,,0,4,4,,,,31429231429
1,New Zealand,0,TL Seifert,Shaheen Shah Afridi,MJ Guptill,,0,0,0,,,,31429231429
1,New Zealand,1,MJ Guptill,Mohammad Hasnain,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,1,TL Seifert,Mohammad Hasnain,MJ Guptill,,0,0,0,,,,31429231429
1,New Zealand,1,TL Seifert,Mohammad Hasnain,MJ Guptill,,0,0,0,,,,31429231429
1,New Zealand,1,TL Seifert,Mohammad Hasnain,MJ Guptill,,0,0,0,,,,31429231429
1,New Zealand,1,TL Seifert,Mohammad Hasnain,MJ Guptill,,0,6,6,,,,31429231429
1,New Zealand,1,TL Seifert,Mohammad Hasnain,MJ Guptill,,0,0,0,,,,31429231429
1,New Zealand,2,MJ Guptill,Shaheen Shah Afridi,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,2,TL Seifert,Shaheen Shah Afridi,MJ Guptill,,0,2,2,,,,31429231429
1,New Zealand,2,TL Seifert,Shaheen Shah Afridi,MJ Guptill,,0,3,3,,,,31429231429
1,New Zealand,2,MJ Guptill,Shaheen Shah Afridi,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,2,MJ Guptill,Shaheen Shah Afridi,TL Seifert,,0,4,4,,,,31429231429
1,New Zealand,2,MJ Guptill,Shaheen Shah Afridi,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,3,MJ Guptill,Mohammad Hasnain,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,3,MJ Guptill,Mohammad Hasnain,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,3,MJ Guptill,Mohammad Hasnain,TL Seifert,,0,4,4,,,,31429231429
1,New Zealand,3,MJ Guptill,Mohammad Hasnain,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,3,TL Seifert,Mohammad Hasnain,MJ Guptill,,0,0,0,,,,31429231429
1,New Zealand,3,TL Seifert,Mohammad Hasnain,MJ Guptill,,0,6,6,,,,31429231429
1,New Zealand,4,MJ Guptill,Haris Rauf,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,4,MJ Guptill,Haris Rauf,TL Seifert,,0,6,6,,,,31429231429
1,New Zealand,4,MJ Guptill,Haris Rauf,TL Seifert,,0,0,0,caught,MJ Guptill,Shadab Khan,31429231429
1,New Zealand,4,KS Williamson,Haris Rauf,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,4,TL Seifert,Haris Rauf,KS Williamson,,0,0,0,,,,31429231429
1,New Zealand,4,TL Seifert,Haris Rauf,KS Williamson,,0,4,4,,,,31429231429
1,New Zealand,5,KS Williamson,Faheem Ashraf,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,5,KS Williamson,Faheem Ashraf,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,5,KS Williamson,Faheem Ashraf,TL Seifert,,0,0,0,bowled,KS Williamson,,31429231429
1,New Zealand,5,DP Conway,Faheem Ashraf,TL Seifert,,0,0,0,,,,31429231429
1,New Zealand,5,DP Conway,Faheem Ashraf,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,5,TL Seifert,Faheem Ashraf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,6,TL Seifert,Shadab Khan,DP Conway,,0,0,0,,,,31429231429
1,New Zealand,6,TL Seifert,Shadab Khan,DP Conway,,0,6,6,,,,31429231429
1,New Zealand,6,TL Seifert,Shadab Khan,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,6,DP Conway,Shadab Khan,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,6,TL Seifert,Shadab Khan,DP Conway,,0,0,0,,,,31429231429
1,New Zealand,6,TL Seifert,Shadab Khan,DP Conway,,0,2,2,,,,31429231429
1,New Zealand,7,DP Conway,Faheem Ashraf,TL Seifert,,0,1,1,,,,31429231429
1,New Zealand,7,TL Seifert,Faheem Ashraf,DP Conway,,0,0,0,bowled,TL Seifert,,31429231429
1,New Zealand,7,GD Phillips,Faheem Ashraf,DP Conway,,0,0,0,,,,31429231429
1,New Zealand,7,GD Phillips,Faheem Ashraf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,7,DP Conway,Faheem Ashraf,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,7,GD Phillips,Faheem Ashraf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,8,GD Phillips,Shadab Khan,DP Conway,,0,0,0,,,,31429231429
1,New Zealand,8,GD Phillips,Shadab Khan,DP Conway,,0,2,2,,,,31429231429
1,New Zealand,8,GD Phillips,Shadab Khan,DP Conway,,0,2,2,,,,31429231429
1,New Zealand,8,GD Phillips,Shadab Khan,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,8,DP Conway,Shadab Khan,GD Phillips,,0,0,0,,,,31429231429
1,New Zealand,8,DP Conway,Shadab Khan,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,9,DP Conway,Faheem Ashraf,GD Phillips,,0,4,4,,,,31429231429
1,New Zealand,9,DP Conway,Faheem Ashraf,GD Phillips,,0,2,2,,,,31429231429
1,New Zealand,9,DP Conway,Faheem Ashraf,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,9,GD Phillips,Faheem Ashraf,DP Conway,,0,0,0,,,,31429231429
1,New Zealand,9,GD Phillips,Faheem Ashraf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,9,DP Conway,Faheem Ashraf,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,10,DP Conway,Shadab Khan,GD Phillips,,0,0,0,,,,31429231429
1,New Zealand,10,DP Conway,Shadab Khan,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,10,GD Phillips,Shadab Khan,DP Conway,,0,3,3,,,,31429231429
1,New Zealand,10,DP Conway,Shadab Khan,GD Phillips,,0,0,0,,,,31429231429
1,New Zealand,10,DP Conway,Shadab Khan,GD Phillips,,0,0,0,,,,31429231429
1,New Zealand,10,DP Conway,Shadab Khan,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,11,DP Conway,Haris Rauf,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,11,GD Phillips,Haris Rauf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,11,DP Conway,Haris Rauf,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,11,GD Phillips,Haris Rauf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,11,DP Conway,Haris Rauf,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,11,GD Phillips,Haris Rauf,DP Conway,,0,4,4,,,,31429231429
1,New Zealand,12,DP Conway,Shadab Khan,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,12,GD Phillips,Shadab Khan,DP Conway,,0,4,4,,,,31429231429
1,New Zealand,12,GD Phillips,Shadab Khan,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,12,DP Conway,Shadab Khan,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,12,GD Phillips,Shadab Khan,DP Conway,,0,4,4,,,,31429231429
1,New Zealand,12,GD Phillips,Shadab Khan,DP Conway,,0,4,4,,,,31429231429
1,New Zealand,13,DP Conway,Mohammad Hasnain,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,13,GD Phillips,Mohammad Hasnain,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,13,DP Conway,Mohammad Hasnain,GD Phillips,,0,0,0,,,,31429231429
1,New Zealand,13,DP Conway,Mohammad Hasnain,GD Phillips,,0,0,0,,,,31429231429
1,New Zealand,13,DP Conway,Mohammad Hasnain,GD Phillips,,0,1,1,,,,31429231429
1,New Zealand,13,GD Phillips,Mohammad Hasnain,DP Conway,legbyes,1,1,0,,,,31429231429
1,New Zealand,14,GD Phillips,Shaheen Shah Afridi,DP Conway,,0,0,0,caught,GD Phillips,Haris Rauf,31429231429
1,New Zealand,14,DP Conway,Shaheen Shah Afridi,JDS Neesham,,0,4,4,,,,31429231429
1,New Zealand,14,DP Conway,Shaheen Shah Afridi,JDS Neesham,,0,4,4,,,,31429231429
1,New Zealand,14,DP Conway,Shaheen Shah Afridi,JDS Neesham,,0,1,1,,,,31429231429
1,New Zealand,14,JDS Neesham,Shaheen Shah Afridi,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,14,DP Conway,Shaheen Shah Afridi,JDS Neesham,,0,1,1,,,,31429231429
1,New Zealand,15,DP Conway,Mohammad Hasnain,JDS Neesham,,0,0,0,,,,31429231429
1,New Zealand,15,DP Conway,Mohammad Hasnain,JDS Neesham,,0,0,0,,,,31429231429
1,New Zealand,15,DP Conway,Mohammad Hasnain,JDS Neesham,,0,4,4,,,,31429231429
1,New Zealand,15,DP Conway,Mohammad Hasnain,JDS Neesham,,0,2,2,,,,31429231429
1,New Zealand,15,DP Conway,Mohammad Hasnain,JDS Neesham,,0,1,1,,,,31429231429
1,New Zealand,15,JDS Neesham,Mohammad Hasnain,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,16,JDS Neesham,Faheem Ashraf,DP Conway,,0,0,0,,,,31429231429
1,New Zealand,16,JDS Neesham,Faheem Ashraf,DP Conway,,0,0,0,caught,JDS Neesham,Shadab Khan,31429231429
1,New Zealand,16,DP Conway,Faheem Ashraf,SC Kuggeleijn,,0,1,1,,,,31429231429
1,New Zealand,16,SC Kuggeleijn,Faheem Ashraf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,16,DP Conway,Faheem Ashraf,SC Kuggeleijn,,0,1,1,,,,31429231429
1,New Zealand,16,SC Kuggeleijn,Faheem Ashraf,DP Conway,,0,2,2,,,,31429231429
1,New Zealand,17,DP Conway,Haris Rauf,SC Kuggeleijn,,0,4,4,,,,31429231429
1,New Zealand,17,DP Conway,Haris Rauf,SC Kuggeleijn,,0,0,0,,,,31429231429
1,New Zealand,17,DP Conway,Haris Rauf,SC Kuggeleijn,,0,6,6,,,,31429231429
1,New Zealand,17,DP Conway,Haris Rauf,SC Kuggeleijn,,0,1,1,,,,31429231429
1,New Zealand,17,SC Kuggeleijn,Haris Rauf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,17,DP Conway,Haris Rauf,SC Kuggeleijn,,0,4,4,,,,31429231429
1,New Zealand,18,SC Kuggeleijn,Shaheen Shah Afridi,DP Conway,,0,4,4,,,,31429231429
1,New Zealand,18,SC Kuggeleijn,Shaheen Shah Afridi,DP Conway,,0,6,6,,,,31429231429
1,New Zealand,18,SC Kuggeleijn,Shaheen Shah Afridi,DP Conway,,0,0,0,caught,SC Kuggeleijn,Iftikhar Ahmed,31429231429
1,New Zealand,18,DP Conway,Shaheen Shah Afridi,TG Southee,,0,4,4,,,,31429231429
1,New Zealand,18,DP Conway,Shaheen Shah Afridi,TG Southee,,0,1,1,,,,31429231429
1,New Zealand,18,TG Southee,Shaheen Shah Afridi,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,19,TG Southee,Haris Rauf,DP Conway,noballs,1,1,0,,,,31429231429
1,New Zealand,19,TG Southee,Haris Rauf,DP Conway,,0,1,1,,,,31429231429
1,New Zealand,19,DP Conway,Haris Rauf,TG Southee,,0,2,2,,,,31429231429
1,New Zealand,19,DP Conway,Haris Rauf,TG Southee,,0,0,0,caught,DP Conway,Shadab Khan,31429231429
1,New Zealand,19,TG Southee,Haris Rauf,KA Jamieson,,0,0,0,,,,31429231429
1,New Zealand,19,TG Southee,Haris Rauf,KA Jamieson,,0,2,2,,,,31429231429
1,New Zealand,19,TG Southee,Haris Rauf,KA Jamieson,,0,2,2,,,,31429231429
