inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,England,0,MA Carberry,KMDN Kulasekara,AD Hales,wides,1,1,0,,,,338723387
2,England,0,MA Carberry,KMDN Kulasekara,AD Hales,,0,0,0,,,,338723387
2,England,0,MA Carberry,KMDN Kulasekara,AD Hales,,0,2,2,,,,338723387
2,England,0,MA Carberry,KMDN Kulasekara,AD Hales,,0,0,0,,,,338723387
2,England,0,MA Carberry,KMDN Kulasekara,AD Hales,wides,1,1,0,,,,338723387
2,England,0,MA Carberry,KMDN Kulasekara,AD Hales,,0,4,4,,,,338723387
2,England,0,MA Carberry,KMDN Kulasekara,AD Hales,,0,1,1,,,,338723387
2,England,0,AD Hales,KMDN Kulasekara,MA Carberry,,0,0,0,,,,338723387
2,England,1,MA Carberry,AD Mathews,AD Hales,,0,0,0,,,,338723387
2,England,1,MA Carberry,AD Mathews,AD Hales,,0,0,0,caught,MA Carberry,KMDN Kulasekara,338723387
2,England,1,AD Hales,AD Mathews,IR Bell,,0,0,0,,,,338723387
2,England,1,AD Hales,AD Mathews,IR Bell,,0,0,0,,,,338723387
2,England,1,AD Hales,AD Mathews,IR Bell,,0,1,1,,,,338723387
2,England,1,IR Bell,AD Mathews,AD Hales,,0,1,1,,,,338723387
2,England,2,IR Bell,KMDN Kulasekara,AD Hales,,0,0,0,,,,338723387
2,England,2,IR Bell,KMDN Kulasekara,AD Hales,,0,0,0,,,,338723387
2,England,2,IR Bell,KMDN Kulasekara,AD Hales,,0,4,4,,,,338723387
2,England,2,IR Bell,KMDN Kulasekara,AD Hales,,0,0,0,,,,338723387
2,England,2,IR Bell,KMDN Kulasekara,AD Hales,wides,1,1,0,,,,338723387
2,England,2,IR Bell,KMDN Kulasekara,AD Hales,,0,0,0,,,,338723387
2,England,2,IR Bell,KMDN Kulasekara,AD Hales,,0,1,1,,,,338723387
2,England,3,IR Bell,RAS Lakmal,AD Hales,,0,1,1,,,,338723387
2,England,3,AD Hales,RAS Lakmal,IR Bell,,0,0,0,,,,338723387
2,England,3,AD Hales,RAS Lakmal,IR Bell,,0,6,6,,,,338723387
2,England,3,AD Hales,RAS Lakmal,IR Bell,,0,4,4,,,,338723387
2,England,3,AD Hales,RAS Lakmal,IR Bell,,0,1,1,,,,338723387
2,England,3,IR Bell,RAS Lakmal,AD Hales,,0,1,1,,,,338723387
2,England,4,IR Bell,SMSM Senanayake,AD Hales,,0,1,1,,,,338723387
2,England,4,AD Hales,SMSM Senanayake,IR Bell,,0,4,4,,,,338723387
2,England,4,AD Hales,SMSM Senanayake,IR Bell,,0,1,1,,,,338723387
2,England,4,IR Bell,SMSM Senanayake,AD Hales,legbyes,4,4,0,,,,338723387
2,England,4,IR Bell,SMSM Senanayake,AD Hales,,0,4,4,,,,338723387
2,England,4,IR Bell,SMSM Senanayake,AD Hales,,0,0,0,,,,338723387
2,England,5,AD Hales,SL Malinga,IR Bell,,0,1,1,,,,338723387
2,England,5,IR Bell,SL Malinga,AD Hales,,0,0,0,,,,338723387
2,England,5,IR Bell,SL Malinga,AD Hales,,0,0,0,,,,338723387
2,England,5,IR Bell,SL Malinga,AD Hales,,0,0,0,,,,338723387
2,England,5,IR Bell,SL Malinga,AD Hales,,0,0,0,caught,IR Bell,MDKJ Perera,338723387
2,England,5,AD Hales,SL Malinga,JE Root,,0,4,4,,,,338723387
2,England,6,JE Root,AD Mathews,AD Hales,,0,0,0,,,,338723387
2,England,6,JE Root,AD Mathews,AD Hales,,0,1,1,,,,338723387
2,England,6,AD Hales,AD Mathews,JE Root,,0,1,1,,,,338723387
2,England,6,JE Root,AD Mathews,AD Hales,,0,0,0,,,,338723387
2,England,6,JE Root,AD Mathews,AD Hales,,0,2,2,,,,338723387
2,England,6,JE Root,AD Mathews,AD Hales,,0,1,1,,,,338723387
2,England,7,JE Root,RAS Lakmal,AD Hales,wides,1,1,0,,,,338723387
2,England,7,JE Root,RAS Lakmal,AD Hales,,0,1,1,,,,338723387
2,England,7,AD Hales,RAS Lakmal,JE Root,,0,0,0,,,,338723387
2,England,7,AD Hales,RAS Lakmal,JE Root,,0,0,0,,,,338723387
2,England,7,AD Hales,RAS Lakmal,JE Root,wides,1,1,0,,,,338723387
2,England,7,AD Hales,RAS Lakmal,JE Root,,0,0,0,,,,338723387
2,England,7,AD Hales,RAS Lakmal,JE Root,,0,1,1,,,,338723387
2,England,7,JE Root,RAS Lakmal,AD Hales,,0,0,0,caught,JE Root,LD Chandimal,338723387
2,England,8,AD Hales,NLTC Perera,EJG Morgan,,0,1,1,,,,338723387
2,England,8,EJG Morgan,NLTC Perera,AD Hales,,0,0,0,,,,338723387
2,England,8,EJG Morgan,NLTC Perera,AD Hales,,0,1,1,,,,338723387
2,England,8,AD Hales,NLTC Perera,EJG Morgan,,0,1,1,,,,338723387
2,England,8,EJG Morgan,NLTC Perera,AD Hales,,0,1,1,,,,338723387
2,England,8,AD Hales,NLTC Perera,EJG Morgan,,0,2,2,,,,338723387
2,England,9,EJG Morgan,SL Malinga,AD Hales,,0,0,0,,,,338723387
