inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Scotland,0,HG Munsey,Simi Singh,KJ Coetzer,,0,1,1,,,,382823828
2,Scotland,0,KJ Coetzer,Simi Singh,HG Munsey,,0,1,1,,,,382823828
2,Scotland,0,HG Munsey,Simi Singh,KJ Coetzer,,0,0,0,,,,382823828
2,Scotland,0,HG Munsey,Simi Singh,KJ Coetzer,,0,1,1,,,,382823828
2,Scotland,0,KJ Coetzer,Simi Singh,HG Munsey,,0,0,0,,,,382823828
2,Scotland,0,KJ Coetzer,Simi Singh,HG Munsey,,0,4,4,,,,382823828
2,Scotland,1,HG Munsey,PKD Chase,KJ Coetzer,,0,0,0,,,,382823828
2,Scotland,1,HG Munsey,PKD Chase,KJ Coetzer,,0,4,4,,,,382823828
2,Scotland,1,HG Munsey,PKD Chase,KJ Coetzer,,0,1,1,,,,382823828
2,Scotland,1,KJ Coetzer,PKD Chase,HG Munsey,,0,0,0,,,,382823828
2,Scotland,1,KJ Coetzer,PKD Chase,HG Munsey,,0,0,0,,,,382823828
2,Scotland,1,KJ Coetzer,PKD Chase,HG Munsey,,0,0,0,,,,382823828
2,Scotland,2,HG Munsey,Simi Singh,KJ Coetzer,,0,1,1,,,,382823828
2,Scotland,2,KJ Coetzer,Simi Singh,HG Munsey,,0,4,4,,,,382823828
2,Scotland,2,KJ Coetzer,Simi Singh,HG Munsey,,0,0,0,,,,382823828
2,Scotland,2,KJ Coetzer,Simi Singh,HG Munsey,,0,2,2,,,,382823828
2,Scotland,2,KJ Coetzer,Simi Singh,HG Munsey,,0,4,4,,,,382823828
2,Scotland,2,KJ Coetzer,Simi Singh,HG Munsey,,0,1,1,,,,382823828
2,Scotland,3,KJ Coetzer,BJ McCarthy,HG Munsey,,0,4,4,,,,382823828
2,Scotland,3,KJ Coetzer,BJ McCarthy,HG Munsey,,0,0,0,,,,382823828
2,Scotland,3,KJ Coetzer,BJ McCarthy,HG Munsey,wides,1,1,0,,,,382823828
2,Scotland,3,KJ Coetzer,BJ McCarthy,HG Munsey,wides,1,1,0,,,,382823828
2,Scotland,3,KJ Coetzer,BJ McCarthy,HG Munsey,,0,1,1,,,,382823828
2,Scotland,3,HG Munsey,BJ McCarthy,KJ Coetzer,,0,0,0,,,,382823828
2,Scotland,3,HG Munsey,BJ McCarthy,KJ Coetzer,,0,1,1,,,,382823828
2,Scotland,3,KJ Coetzer,BJ McCarthy,HG Munsey,,0,0,0,,,,382823828
2,Scotland,4,HG Munsey,PKD Chase,KJ Coetzer,,0,6,6,,,,382823828
2,Scotland,4,HG Munsey,PKD Chase,KJ Coetzer,,0,2,2,,,,382823828
2,Scotland,4,HG Munsey,PKD Chase,KJ Coetzer,,0,0,0,,,,382823828
2,Scotland,4,HG Munsey,PKD Chase,KJ Coetzer,,0,4,4,,,,382823828
2,Scotland,4,HG Munsey,PKD Chase,KJ Coetzer,,0,4,4,,,,382823828
2,Scotland,4,HG Munsey,PKD Chase,KJ Coetzer,,0,0,0,,,,382823828
2,Scotland,5,KJ Coetzer,SR Thompson,HG Munsey,,0,2,2,,,,382823828
2,Scotland,5,KJ Coetzer,SR Thompson,HG Munsey,,0,0,0,,,,382823828
2,Scotland,5,KJ Coetzer,SR Thompson,HG Munsey,,0,1,1,,,,382823828
2,Scotland,5,HG Munsey,SR Thompson,KJ Coetzer,,0,1,1,,,,382823828
2,Scotland,5,KJ Coetzer,SR Thompson,HG Munsey,,0,4,4,,,,382823828
2,Scotland,5,KJ Coetzer,SR Thompson,HG Munsey,,0,4,4,,,,382823828
2,Scotland,6,HG Munsey,GH Dockrell,KJ Coetzer,,0,1,1,,,,382823828
2,Scotland,6,KJ Coetzer,GH Dockrell,HG Munsey,,0,1,1,,,,382823828
2,Scotland,6,HG Munsey,GH Dockrell,KJ Coetzer,,0,2,2,,,,382823828
2,Scotland,6,HG Munsey,GH Dockrell,KJ Coetzer,,0,1,1,,,,382823828
2,Scotland,6,KJ Coetzer,GH Dockrell,HG Munsey,,0,0,0,lbw,KJ Coetzer,,382823828
2,Scotland,6,RD Berrington,GH Dockrell,HG Munsey,,0,1,1,,,,382823828
2,Scotland,7,RD Berrington,BJ McCarthy,HG Munsey,,0,1,1,,,,382823828
2,Scotland,7,HG Munsey,BJ McCarthy,RD Berrington,,0,0,0,,,,382823828
2,Scotland,7,HG Munsey,BJ McCarthy,RD Berrington,,0,1,1,,,,382823828
2,Scotland,7,RD Berrington,BJ McCarthy,HG Munsey,,0,1,1,,,,382823828
2,Scotland,7,HG Munsey,BJ McCarthy,RD Berrington,,0,4,4,,,,382823828
2,Scotland,7,HG Munsey,BJ McCarthy,RD Berrington,,0,6,6,,,,382823828
2,Scotland,8,RD Berrington,GH Dockrell,HG Munsey,,0,2,2,,,,382823828
2,Scotland,8,RD Berrington,GH Dockrell,HG Munsey,,0,1,1,,,,382823828
2,Scotland,8,HG Munsey,GH Dockrell,RD Berrington,,0,0,0,caught,HG Munsey,PKD Chase,382823828
2,Scotland,8,RD Berrington,GH Dockrell,CS MacLeod,,0,1,1,,,,382823828
2,Scotland,8,CS MacLeod,GH Dockrell,RD Berrington,,0,0,0,,,,382823828
2,Scotland,8,CS MacLeod,GH Dockrell,RD Berrington,,0,1,1,,,,382823828
2,Scotland,9,CS MacLeod,SR Thompson,RD Berrington,,0,0,0,,,,382823828
2,Scotland,9,CS MacLeod,SR Thompson,RD Berrington,,0,1,1,,,,382823828
2,Scotland,9,RD Berrington,SR Thompson,CS MacLeod,,0,1,1,,,,382823828
2,Scotland,9,CS MacLeod,SR Thompson,RD Berrington,,0,4,4,,,,382823828
2,Scotland,9,CS MacLeod,SR Thompson,RD Berrington,,0,0,0,,,,382823828
2,Scotland,9,CS MacLeod,SR Thompson,RD Berrington,,0,1,1,,,,382823828
2,Scotland,10,CS MacLeod,GH Dockrell,RD Berrington,,0,1,1,,,,382823828
2,Scotland,10,RD Berrington,GH Dockrell,CS MacLeod,,0,1,1,,,,382823828
2,Scotland,10,CS MacLeod,GH Dockrell,RD Berrington,,0,1,1,,,,382823828
2,Scotland,10,RD Berrington,GH Dockrell,CS MacLeod,,0,0,0,,,,382823828
2,Scotland,10,RD Berrington,GH Dockrell,CS MacLeod,,0,0,0,,,,382823828
2,Scotland,10,RD Berrington,GH Dockrell,CS MacLeod,,0,1,1,,,,382823828
2,Scotland,11,RD Berrington,PR Stirling,CS MacLeod,,0,1,1,,,,382823828
2,Scotland,11,CS MacLeod,PR Stirling,RD Berrington,,0,2,2,,,,382823828
2,Scotland,11,CS MacLeod,PR Stirling,RD Berrington,,0,1,1,,,,382823828
2,Scotland,11,RD Berrington,PR Stirling,CS MacLeod,,0,1,1,,,,382823828
2,Scotland,11,CS MacLeod,PR Stirling,RD Berrington,,0,0,0,,,,382823828
2,Scotland,11,CS MacLeod,PR Stirling,RD Berrington,,0,0,0,caught,CS MacLeod,SR Thompson,382823828
2,Scotland,12,DE Budge,Simi Singh,RD Berrington,,0,1,1,,,,382823828
2,Scotland,12,RD Berrington,Simi Singh,DE Budge,,0,1,1,,,,382823828
2,Scotland,12,DE Budge,Simi Singh,RD Berrington,,0,0,0,,,,382823828
2,Scotland,12,DE Budge,Simi Singh,RD Berrington,,0,0,0,,,,382823828
2,Scotland,12,DE Budge,Simi Singh,RD Berrington,,0,2,2,,,,382823828
2,Scotland,12,DE Budge,Simi Singh,RD Berrington,,0,0,0,,,,382823828
2,Scotland,13,RD Berrington,PR Stirling,DE Budge,,0,1,1,,,,382823828
2,Scotland,13,DE Budge,PR Stirling,RD Berrington,,0,1,1,,,,382823828
2,Scotland,13,RD Berrington,PR Stirling,DE Budge,,0,1,1,,,,382823828
2,Scotland,13,DE Budge,PR Stirling,RD Berrington,,0,1,1,,,,382823828
2,Scotland,13,RD Berrington,PR Stirling,DE Budge,,0,1,1,,,,382823828
2,Scotland,13,DE Budge,PR Stirling,RD Berrington,,0,1,1,,,,382823828
2,Scotland,14,DE Budge,SR Thompson,RD Berrington,wides,1,1,0,,,,382823828
2,Scotland,14,DE Budge,SR Thompson,RD Berrington,,0,1,1,,,,382823828
2,Scotland,14,RD Berrington,SR Thompson,DE Budge,noballs,1,2,1,,,,382823828
2,Scotland,14,DE Budge,SR Thompson,RD Berrington,,0,1,1,,,,382823828
2,Scotland,14,RD Berrington,SR Thompson,DE Budge,,0,0,0,,,,382823828
2,Scotland,14,RD Berrington,SR Thompson,DE Budge,,0,4,4,,,,382823828
2,Scotland,14,RD Berrington,SR Thompson,DE Budge,wides,1,1,0,,,,382823828
2,Scotland,14,RD Berrington,SR Thompson,DE Budge,,0,6,6,,,,382823828
2,Scotland,14,RD Berrington,SR Thompson,DE Budge,wides,1,1,0,,,,382823828
2,Scotland,14,RD Berrington,SR Thompson,DE Budge,,0,1,1,,,,382823828
2,Scotland,15,RD Berrington,Simi Singh,DE Budge,,0,1,1,,,,382823828
2,Scotland,15,DE Budge,Simi Singh,RD Berrington,,0,1,1,,,,382823828
2,Scotland,15,RD Berrington,Simi Singh,DE Budge,,0,0,0,,,,382823828
2,Scotland,15,RD Berrington,Simi Singh,DE Budge,,0,0,0,,,,382823828
2,Scotland,15,RD Berrington,Simi Singh,DE Budge,,0,0,0,caught,RD Berrington,GH Dockrell,382823828
2,Scotland,15,DE Budge,Simi Singh,MA Leask,,0,0,0,,,,382823828
2,Scotland,16,MA Leask,BJ McCarthy,DE Budge,,0,4,4,,,,382823828
2,Scotland,16,MA Leask,BJ McCarthy,DE Budge,,0,1,1,,,,382823828
2,Scotland,16,DE Budge,BJ McCarthy,MA Leask,wides,1,1,0,,,,382823828
2,Scotland,16,DE Budge,BJ McCarthy,MA Leask,,0,1,1,,,,382823828
2,Scotland,16,MA Leask,BJ McCarthy,DE Budge,,0,0,0,caught,MA Leask,KJ O'Brien,382823828
2,Scotland,16,DE Budge,BJ McCarthy,MH Cross,,0,0,0,,,,382823828
2,Scotland,16,DE Budge,BJ McCarthy,MH Cross,wides,1,1,0,,,,382823828
2,Scotland,16,DE Budge,BJ McCarthy,MH Cross,wides,1,1,0,,,,382823828
2,Scotland,16,DE Budge,BJ McCarthy,MH Cross,,0,4,4,,,,382823828
2,Scotland,17,MH Cross,PKD Chase,DE Budge,,0,1,1,,,,382823828
2,Scotland,17,DE Budge,PKD Chase,MH Cross,,0,6,6,,,,382823828
2,Scotland,17,DE Budge,PKD Chase,MH Cross,,0,1,1,,,,382823828
2,Scotland,17,MH Cross,PKD Chase,DE Budge,,0,0,0,,,,382823828
