inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Netherlands,0,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,0,0,,,,31193231193
1,Netherlands,0,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,1,1,,,,31193231193
1,Netherlands,0,SJ Myburgh,Sultan Ahmed,MP O'Dowd,,0,0,0,,,,31193231193
1,Netherlands,0,SJ Myburgh,Sultan Ahmed,MP O'Dowd,,0,2,2,,,,31193231193
1,Netherlands,0,SJ Myburgh,Sultan Ahmed,MP O'Dowd,,0,1,1,,,,31193231193
1,Netherlands,0,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,0,0,,,,31193231193
1,Netherlands,1,SJ Myburgh,Qadeer Ahmed,MP O'Dowd,,0,2,2,,,,31193231193
1,Netherlands,1,SJ Myburgh,Qadeer Ahmed,MP O'Dowd,,0,1,1,,,,31193231193
1,Netherlands,1,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,0,0,,,,31193231193
1,Netherlands,1,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,4,4,,,,31193231193
1,Netherlands,1,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,0,0,,,,31193231193
1,Netherlands,1,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,1,1,,,,31193231193
1,Netherlands,2,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,4,4,,,,31193231193
1,Netherlands,2,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,2,2,,,,31193231193
1,Netherlands,2,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,1,1,,,,31193231193
1,Netherlands,2,SJ Myburgh,Sultan Ahmed,MP O'Dowd,,0,4,4,,,,31193231193
1,Netherlands,2,SJ Myburgh,Sultan Ahmed,MP O'Dowd,,0,1,1,,,,31193231193
1,Netherlands,2,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,1,1,,,,31193231193
1,Netherlands,3,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,4,4,,,,31193231193
1,Netherlands,3,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,0,0,,,,31193231193
1,Netherlands,3,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,4,4,,,,31193231193
1,Netherlands,3,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,0,0,,,,31193231193
1,Netherlands,3,MP O'Dowd,Qadeer Ahmed,SJ Myburgh,,0,1,1,,,,31193231193
1,Netherlands,3,SJ Myburgh,Qadeer Ahmed,MP O'Dowd,noballs,1,1,0,,,,31193231193
1,Netherlands,3,SJ Myburgh,Qadeer Ahmed,MP O'Dowd,,0,4,4,,,,31193231193
1,Netherlands,4,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,0,0,,,,31193231193
1,Netherlands,4,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,0,0,,,,31193231193
1,Netherlands,4,MP O'Dowd,Sultan Ahmed,SJ Myburgh,,0,1,1,,,,31193231193
