inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,South Africa,0,L Goodall,Rachel Delaney,T Brits,,0,0,0,caught,L Goodall,MV Waldron,32036232036
2,South Africa,0,A Bosch,Rachel Delaney,T Brits,,0,0,0,,,,32036232036
2,South Africa,0,A Bosch,Rachel Delaney,T Brits,,0,0,0,,,,32036232036
2,South Africa,0,A Bosch,Rachel Delaney,T Brits,,0,0,0,,,,32036232036
2,South Africa,0,A Bosch,Rachel Delaney,T Brits,,0,0,0,,,,32036232036
2,South Africa,0,A Bosch,Rachel Delaney,T Brits,,0,0,0,,,,32036232036
2,South Africa,1,T Brits,J Maguire,A Bosch,,0,0,0,,,,32036232036
2,South Africa,1,T Brits,J Maguire,A Bosch,,0,0,0,,,,32036232036
2,South Africa,1,T Brits,J Maguire,A Bosch,,0,0,0,,,,32036232036
2,South Africa,1,T Brits,J Maguire,A Bosch,,0,1,1,,,,32036232036
2,South Africa,1,A Bosch,J Maguire,T Brits,,0,0,0,,,,32036232036
2,South Africa,1,A Bosch,J Maguire,T Brits,,0,0,0,,,,32036232036
2,South Africa,2,T Brits,AN Kelly,A Bosch,wides,3,3,0,,,,32036232036
2,South Africa,2,T Brits,AN Kelly,A Bosch,,0,4,4,,,,32036232036
2,South Africa,2,T Brits,AN Kelly,A Bosch,,0,1,1,,,,32036232036
2,South Africa,2,A Bosch,AN Kelly,T Brits,,0,1,1,,,,32036232036
2,South Africa,2,T Brits,AN Kelly,A Bosch,,0,0,0,,,,32036232036
2,South Africa,2,T Brits,AN Kelly,A Bosch,,0,4,4,,,,32036232036
2,South Africa,2,T Brits,AN Kelly,A Bosch,,0,0,0,caught and bowled,T Brits,,32036232036
2,South Africa,3,A Bosch,J Maguire,L Wolvaardt,,0,1,1,,,,32036232036
2,South Africa,3,L Wolvaardt,J Maguire,A Bosch,,0,0,0,,,,32036232036
2,South Africa,3,L Wolvaardt,J Maguire,A Bosch,,0,0,0,,,,32036232036
2,South Africa,3,L Wolvaardt,J Maguire,A Bosch,,0,0,0,,,,32036232036
2,South Africa,3,L Wolvaardt,J Maguire,A Bosch,,0,0,0,,,,32036232036
2,South Africa,3,L Wolvaardt,J Maguire,A Bosch,,0,1,1,,,,32036232036
2,South Africa,4,L Wolvaardt,AN Kelly,A Bosch,,0,0,0,,,,32036232036
2,South Africa,4,L Wolvaardt,AN Kelly,A Bosch,,0,0,0,,,,32036232036
2,South Africa,4,L Wolvaardt,AN Kelly,A Bosch,,0,1,1,,,,32036232036
2,South Africa,4,A Bosch,AN Kelly,L Wolvaardt,,0,1,1,,,,32036232036
2,South Africa,4,L Wolvaardt,AN Kelly,A Bosch,,0,0,0,,,,32036232036
2,South Africa,4,L Wolvaardt,AN Kelly,A Bosch,,0,0,0,,,,32036232036
2,South Africa,5,A Bosch,J Maguire,L Wolvaardt,,0,0,0,,,,32036232036
2,South Africa,5,A Bosch,J Maguire,L Wolvaardt,,0,0,0,,,,32036232036
2,South Africa,5,A Bosch,J Maguire,L Wolvaardt,wides,1,1,0,,,,32036232036
2,South Africa,5,A Bosch,J Maguire,L Wolvaardt,,0,0,0,,,,32036232036
2,South Africa,5,A Bosch,J Maguire,L Wolvaardt,,0,1,1,,,,32036232036
2,South Africa,5,L Wolvaardt,J Maguire,A Bosch,,0,4,4,,,,32036232036
2,South Africa,5,L Wolvaardt,J Maguire,A Bosch,,0,1,1,,,,32036232036
2,South Africa,6,L Wolvaardt,C Murray,A Bosch,,0,1,1,,,,32036232036
2,South Africa,6,A Bosch,C Murray,L Wolvaardt,,0,1,1,,,,32036232036
2,South Africa,6,L Wolvaardt,C Murray,A Bosch,,0,0,0,,,,32036232036
2,South Africa,6,L Wolvaardt,C Murray,A Bosch,,0,1,1,,,,32036232036
2,South Africa,6,A Bosch,C Murray,L Wolvaardt,,0,1,1,,,,32036232036
2,South Africa,6,L Wolvaardt,C Murray,A Bosch,,0,1,1,,,,32036232036
2,South Africa,7,L Wolvaardt,L Paul,A Bosch,,0,2,2,,,,32036232036
2,South Africa,7,L Wolvaardt,L Paul,A Bosch,,0,1,1,,,,32036232036
2,South Africa,7,A Bosch,L Paul,L Wolvaardt,,0,0,0,,,,32036232036
2,South Africa,7,A Bosch,L Paul,L Wolvaardt,,0,0,0,,,,32036232036
2,South Africa,7,A Bosch,L Paul,L Wolvaardt,,0,1,1,,,,32036232036
2,South Africa,7,L Wolvaardt,L Paul,A Bosch,,0,1,1,,,,32036232036
2,South Africa,8,L Wolvaardt,C Murray,A Bosch,,0,4,4,,,,32036232036
2,South Africa,8,L Wolvaardt,C Murray,A Bosch,,0,2,2,,,,32036232036
2,South Africa,8,L Wolvaardt,C Murray,A Bosch,,0,0,0,caught,L Wolvaardt,C Raack,32036232036
2,South Africa,8,S Luus,C Murray,A Bosch,,0,1,1,,,,32036232036
2,South Africa,8,A Bosch,C Murray,S Luus,,0,4,4,,,,32036232036
2,South Africa,8,A Bosch,C Murray,S Luus,,0,0,0,,,,32036232036
2,South Africa,9,S Luus,L Paul,A Bosch,,0,1,1,,,,32036232036
2,South Africa,9,A Bosch,L Paul,S Luus,,0,0,0,,,,32036232036
2,South Africa,9,A Bosch,L Paul,S Luus,,0,6,6,,,,32036232036
2,South Africa,9,A Bosch,L Paul,S Luus,,0,1,1,,,,32036232036
2,South Africa,9,S Luus,L Paul,A Bosch,noballs,1,1,0,,,,32036232036
2,South Africa,9,S Luus,L Paul,A Bosch,,0,1,1,,,,32036232036
2,South Africa,9,A Bosch,L Paul,S Luus,,0,1,1,,,,32036232036
2,South Africa,10,A Bosch,C Murray,S Luus,,0,0,0,,,,32036232036
2,South Africa,10,A Bosch,C Murray,S Luus,,0,1,1,,,,32036232036
2,South Africa,10,S Luus,C Murray,A Bosch,wides,1,1,0,,,,32036232036
2,South Africa,10,S Luus,C Murray,A Bosch,,0,0,0,,,,32036232036
2,South Africa,10,S Luus,C Murray,A Bosch,,0,1,1,,,,32036232036
2,South Africa,10,A Bosch,C Murray,S Luus,,0,1,1,,,,32036232036
2,South Africa,10,S Luus,C Murray,A Bosch,,0,1,1,,,,32036232036
2,South Africa,11,S Luus,C Raack,A Bosch,,0,2,2,,,,32036232036
2,South Africa,11,S Luus,C Raack,A Bosch,,0,1,1,,,,32036232036
2,South Africa,11,A Bosch,C Raack,S Luus,,0,1,1,,,,32036232036
2,South Africa,11,S Luus,C Raack,A Bosch,,0,0,0,,,,32036232036
2,South Africa,11,S Luus,C Raack,A Bosch,,0,1,1,,,,32036232036
2,South Africa,11,A Bosch,C Raack,S Luus,,0,1,1,,,,32036232036
2,South Africa,12,A Bosch,G Dempsey,S Luus,wides,1,1,0,,,,32036232036
2,South Africa,12,A Bosch,G Dempsey,S Luus,,0,4,4,,,,32036232036
2,South Africa,12,A Bosch,G Dempsey,S Luus,,0,1,1,,,,32036232036
2,South Africa,12,S Luus,G Dempsey,A Bosch,,0,0,0,,,,32036232036
2,South Africa,12,S Luus,G Dempsey,A Bosch,,0,1,1,,,,32036232036
2,South Africa,12,A Bosch,G Dempsey,S Luus,,0,1,1,,,,32036232036
2,South Africa,12,S Luus,G Dempsey,A Bosch,,0,0,0,,,,32036232036
2,South Africa,13,A Bosch,C Raack,S Luus,,0,0,0,,,,32036232036
2,South Africa,13,A Bosch,C Raack,S Luus,,0,0,0,,,,32036232036
2,South Africa,13,A Bosch,C Raack,S Luus,,0,0,0,caught,A Bosch,S MacMahon,32036232036
2,South Africa,13,S Luus,C Raack,CL Tryon,,0,0,0,,,,32036232036
2,South Africa,13,S Luus,C Raack,CL Tryon,wides,1,1,0,,,,32036232036
2,South Africa,13,S Luus,C Raack,CL Tryon,,0,2,2,,,,32036232036
2,South Africa,13,S Luus,C Raack,CL Tryon,,0,6,6,,,,32036232036
2,South Africa,14,CL Tryon,G Dempsey,S Luus,,0,1,1,,,,32036232036
2,South Africa,14,S Luus,G Dempsey,CL Tryon,,0,1,1,,,,32036232036
2,South Africa,14,CL Tryon,G Dempsey,S Luus,,0,4,4,,,,32036232036
2,South Africa,14,CL Tryon,G Dempsey,S Luus,,0,0,0,,,,32036232036
2,South Africa,14,CL Tryon,G Dempsey,S Luus,,0,4,4,,,,32036232036
2,South Africa,14,CL Tryon,G Dempsey,S Luus,,0,1,1,,,,32036232036
2,South Africa,15,CL Tryon,C Murray,S Luus,,0,4,4,,,,32036232036
2,South Africa,15,CL Tryon,C Murray,S Luus,,0,0,0,,,,32036232036
2,South Africa,15,CL Tryon,C Murray,S Luus,,0,2,2,,,,32036232036
2,South Africa,15,CL Tryon,C Murray,S Luus,,0,1,1,,,,32036232036
2,South Africa,15,S Luus,C Murray,CL Tryon,wides,2,2,0,,,,32036232036
2,South Africa,15,CL Tryon,C Murray,S Luus,,0,6,6,,,,32036232036
2,South Africa,15,CL Tryon,C Murray,S Luus,,0,0,0,,,,32036232036
2,South Africa,16,S Luus,AN Kelly,CL Tryon,,0,0,0,,,,32036232036
2,South Africa,16,S Luus,AN Kelly,CL Tryon,,0,1,1,,,,32036232036
2,South Africa,16,CL Tryon,AN Kelly,S Luus,,0,2,2,,,,32036232036
2,South Africa,16,CL Tryon,AN Kelly,S Luus,,0,1,1,,,,32036232036
2,South Africa,16,S Luus,AN Kelly,CL Tryon,,0,0,0,,,,32036232036
2,South Africa,16,S Luus,AN Kelly,CL Tryon,,0,2,2,,,,32036232036
2,South Africa,17,CL Tryon,L Paul,S Luus,,0,0,0,,,,32036232036
2,South Africa,17,CL Tryon,L Paul,S Luus,,0,0,0,bowled,CL Tryon,,32036232036
2,South Africa,17,N de Klerk,L Paul,S Luus,,0,0,0,,,,32036232036
2,South Africa,17,N de Klerk,L Paul,S Luus,,0,4,4,,,,32036232036
2,South Africa,17,N de Klerk,L Paul,S Luus,,0,0,0,,,,32036232036
2,South Africa,17,N de Klerk,L Paul,S Luus,,0,1,1,,,,32036232036
2,South Africa,18,N de Klerk,AN Kelly,S Luus,,0,0,0,,,,32036232036
2,South Africa,18,N de Klerk,AN Kelly,S Luus,,0,1,1,,,,32036232036
2,South Africa,18,S Luus,AN Kelly,N de Klerk,,0,1,1,,,,32036232036
2,South Africa,18,N de Klerk,AN Kelly,S Luus,,0,1,1,,,,32036232036
2,South Africa,18,S Luus,AN Kelly,N de Klerk,,0,0,0,bowled,S Luus,,32036232036
2,South Africa,18,T Chetty,AN Kelly,N de Klerk,,0,1,1,,,,32036232036
2,South Africa,19,T Chetty,J Maguire,N de Klerk,,0,1,1,,,,32036232036
2,South Africa,19,N de Klerk,J Maguire,T Chetty,,0,2,2,,,,32036232036
2,South Africa,19,N de Klerk,J Maguire,T Chetty,,0,1,1,run out,T Chetty,J Maguire,32036232036
2,South Africa,19,N de Klerk,J Maguire,S Ismail,,0,1,1,,,,32036232036
2,South Africa,19,S Ismail,J Maguire,N de Klerk,,0,1,1,,,,32036232036
2,South Africa,19,N de Klerk,J Maguire,S Ismail,,0,1,1,,,,32036232036
