inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
2,Greece,0,Arsalan Ahmed,P Mishra,Aslam Mohammad,,0,4,4,,,,31560231560
2,Greece,0,Arsalan Ahmed,P Mishra,Aslam Mohammad,,0,1,1,,,,31560231560
2,Greece,0,Aslam Mohammad,P Mishra,Arsalan Ahmed,,0,1,1,,,,31560231560
2,Greece,0,Arsalan Ahmed,P Mishra,Aslam Mohammad,,0,0,0,,,,31560231560
2,Greece,0,Arsalan Ahmed,P Mishra,Aslam Mohammad,,0,0,0,,,,31560231560
2,Greece,0,Arsalan Ahmed,P Mishra,Aslam Mohammad,,0,4,4,,,,31560231560
2,Greece,1,Aslam Mohammad,Bakhtiar Tahiri,Arsalan Ahmed,,0,0,0,,,,31560231560
2,Greece,1,Aslam Mohammad,Bakhtiar Tahiri,Arsalan Ahmed,wides,2,2,0,,,,31560231560
2,Greece,1,Arsalan Ahmed,Bakhtiar Tahiri,Aslam Mohammad,,0,0,0,bowled,Arsalan Ahmed,,31560231560
2,Greece,1,A Manousis,Bakhtiar Tahiri,Aslam Mohammad,,0,4,4,,,,31560231560
2,Greece,1,A Manousis,Bakhtiar Tahiri,Aslam Mohammad,,0,0,0,,,,31560231560
2,Greece,1,A Manousis,Bakhtiar Tahiri,Aslam Mohammad,,0,0,0,,,,31560231560
2,Greece,1,A Manousis,Bakhtiar Tahiri,Aslam Mohammad,,0,1,1,,,,31560231560
2,Greece,2,A Manousis,Aswad Khan,Aslam Mohammad,,0,1,1,,,,31560231560
2,Greece,2,Aslam Mohammad,Aswad Khan,A Manousis,,0,1,1,,,,31560231560
2,Greece,2,A Manousis,Aswad Khan,Aslam Mohammad,,0,6,6,,,,31560231560
2,Greece,2,A Manousis,Aswad Khan,Aslam Mohammad,,0,0,0,,,,31560231560
2,Greece,2,A Manousis,Aswad Khan,Aslam Mohammad,,0,4,4,,,,31560231560
2,Greece,2,A Manousis,Aswad Khan,Aslam Mohammad,wides,1,1,0,,,,31560231560
2,Greece,2,A Manousis,Aswad Khan,Aslam Mohammad,wides,1,1,0,,,,31560231560
2,Greece,2,A Manousis,Aswad Khan,Aslam Mohammad,,0,0,0,,,,31560231560
2,Greece,3,Aslam Mohammad,H Lakov,A Manousis,,0,0,0,caught,Aslam Mohammad,H Ivanov,31560231560
2,Greece,3,Asrar Ahmed,H Lakov,A Manousis,,0,1,1,,,,31560231560
2,Greece,3,A Manousis,H Lakov,Asrar Ahmed,,0,1,1,,,,31560231560
2,Greece,3,Asrar Ahmed,H Lakov,A Manousis,,0,0,0,,,,31560231560
2,Greece,3,Asrar Ahmed,H Lakov,A Manousis,,0,0,0,,,,31560231560
