inning,team_name,over_num,batsman_name,bowler,non_striker,extra_type,extra_run,total_run,batsman_run,dismissal_kind,dismissed_player,fielders_name,mergeid
1,Botswana,0,L Mophakedi,M Matobole,O Batisani,legbyes,1,1,0,,,,395523955
1,Botswana,0,O Batisani,M Matobole,L Mophakedi,noballs,1,1,0,,,,395523955
1,Botswana,0,O Batisani,M Matobole,L Mophakedi,,0,4,4,,,,395523955
1,Botswana,0,O Batisani,M Matobole,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,0,O Batisani,M Matobole,L Mophakedi,wides,3,3,0,,,,395523955
1,Botswana,0,O Batisani,M Matobole,L Mophakedi,wides,1,1,0,,,,395523955
1,Botswana,0,O Batisani,M Matobole,L Mophakedi,wides,1,1,0,,,,395523955
1,Botswana,0,O Batisani,M Matobole,L Mophakedi,,0,1,1,,,,395523955
1,Botswana,0,L Mophakedi,M Matobole,O Batisani,,0,1,1,,,,395523955
1,Botswana,0,O Batisani,M Matobole,L Mophakedi,,0,0,0,caught,O Batisani,P Pheko,395523955
1,Botswana,1,L Mophakedi,T Koloi,F Samanyika,noballs,1,1,0,,,,395523955
1,Botswana,1,L Mophakedi,T Koloi,F Samanyika,,0,0,0,run out,F Samanyika,,395523955
1,Botswana,1,S Mosweu,T Koloi,L Mophakedi,wides,3,3,0,,,,395523955
1,Botswana,1,S Mosweu,T Koloi,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,1,S Mosweu,T Koloi,L Mophakedi,,0,4,4,,,,395523955
1,Botswana,1,S Mosweu,T Koloi,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,1,S Mosweu,T Koloi,L Mophakedi,wides,5,5,0,,,,395523955
1,Botswana,1,S Mosweu,T Koloi,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,1,S Mosweu,T Koloi,L Mophakedi,wides,1,1,0,,,,395523955
1,Botswana,1,S Mosweu,T Koloi,L Mophakedi,,0,1,1,,,,395523955
1,Botswana,2,S Mosweu,B Lekau,L Mophakedi,wides,1,1,0,,,,395523955
1,Botswana,2,S Mosweu,B Lekau,L Mophakedi,,0,4,4,,,,395523955
1,Botswana,2,S Mosweu,B Lekau,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,2,S Mosweu,B Lekau,L Mophakedi,wides,1,1,0,,,,395523955
1,Botswana,2,S Mosweu,B Lekau,L Mophakedi,,0,4,4,,,,395523955
1,Botswana,2,S Mosweu,B Lekau,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,2,S Mosweu,B Lekau,L Mophakedi,,0,0,0,bowled,S Mosweu,,395523955
1,Botswana,2,T Legaabile,B Lekau,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,3,L Mophakedi,T Koloi,T Legaabile,,0,0,0,,,,395523955
1,Botswana,3,L Mophakedi,T Koloi,T Legaabile,wides,1,1,0,,,,395523955
1,Botswana,3,L Mophakedi,T Koloi,T Legaabile,,0,2,2,,,,395523955
1,Botswana,3,L Mophakedi,T Koloi,T Legaabile,,0,0,0,,,,395523955
1,Botswana,3,L Mophakedi,T Koloi,T Legaabile,,0,4,4,,,,395523955
1,Botswana,3,L Mophakedi,T Koloi,T Legaabile,,0,1,1,,,,395523955
1,Botswana,3,T Legaabile,T Koloi,L Mophakedi,,0,1,1,,,,395523955
1,Botswana,4,T Legaabile,B Phelenyane,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,4,T Legaabile,B Phelenyane,L Mophakedi,wides,3,3,0,,,,395523955
1,Botswana,4,T Legaabile,B Phelenyane,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,4,T Legaabile,B Phelenyane,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,4,T Legaabile,B Phelenyane,L Mophakedi,,0,4,4,,,,395523955
1,Botswana,4,T Legaabile,B Phelenyane,L Mophakedi,,0,2,2,,,,395523955
1,Botswana,4,T Legaabile,B Phelenyane,L Mophakedi,,0,1,1,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,wides,1,1,0,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,,0,2,2,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,wides,1,1,0,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,,0,2,2,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,wides,1,1,0,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,5,T Legaabile,T Ramabitsa,L Mophakedi,,0,1,1,,,,395523955
1,Botswana,6,T Legaabile,B Lekau,L Mophakedi,,0,0,0,,,,395523955
1,Botswana,6,T Legaabile,B Lekau,L Mophakedi,byes,1,1,0,,,,395523955
1,Botswana,6,L Mophakedi,B Lekau,T Legaabile,,0,0,0,,,,395523955
1,Botswana,6,L Mophakedi,B Lekau,T Legaabile,,0,4,4,,,,395523955
1,Botswana,6,L Mophakedi,B Lekau,T Legaabile,wides,1,1,0,,,,395523955
1,Botswana,6,L Mophakedi,B Lekau,T Legaabile,,0,0,0,,,,395523955
1,Botswana,6,L Mophakedi,B Lekau,T Legaabile,,0,0,0,,,,395523955
1,Botswana,7,T Legaabile,T Ramabitsa,L Mophakedi,,0,1,1,,,,395523955
1,Botswana,7,L Mophakedi,T Ramabitsa,T Legaabile,,0,0,0,,,,395523955
1,Botswana,7,L Mophakedi,T Ramabitsa,T Legaabile,,0,1,1,,,,395523955
1,Botswana,7,T Legaabile,T Ramabitsa,L Mophakedi,,0,1,1,,,,395523955
1,Botswana,7,L Mophakedi,T Ramabitsa,T Legaabile,wides,1,1,0,,,,395523955
1,Botswana,7,L Mophakedi,T Ramabitsa,T Legaabile,,0,0,0,,,,395523955
